"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_TETRAPYRROLE_BINDING"	"GOMF_TETRAPYRROLE_BINDING"	"GOMF_TETRAPYRROLE_BINDING"	"23/2355"	"149/15910"	0.448451769193792	0.821026670021797	0.733499165441871	"CYP26B1/JAK2/STC2/CYB561D2/ABCB6/CYP20A1/FLVCR2/PTGIS/NR1D1/PXDN/HBZ/RSAD1/CYP11A1/CYP1A1/CYP1A2/CBS/PGRMC2/CYB5D2/CYP4F22/CYCS/CYP4F2/SRC/HBM"	23
"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"4/2355"	"23/15910"	0.449598022811546	0.821026670021797	0.733499165441871	"GCLC/TTLL12/TTL/PAICS"	4
"GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"4/2355"	"23/15910"	0.449598022811546	0.821026670021797	0.733499165441871	"MKNK2/PKN1/PINK1/PRKCE"	4
"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING"	"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING"	"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING"	"4/2355"	"23/15910"	0.449598022811546	0.821026670021797	0.733499165441871	"FGFR2/FGFR1/ITGAV/SCN5A"	4
"GOMF_PROTEIN_DEACETYLASE_ACTIVITY"	"GOMF_PROTEIN_DEACETYLASE_ACTIVITY"	"GOMF_PROTEIN_DEACETYLASE_ACTIVITY"	"4/2355"	"23/15910"	0.449598022811546	0.821026670021797	0.733499165441871	"HDAC6/MIER2/HDAC5/MIER3"	4
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY"	"9/2355"	"56/15910"	0.450838809962853	0.821026670021797	0.733499165441871	"DPEP1/BIRC7/BIRC2/CAST/PTTG1/PRDX3/SERPINB9/UBE2O/GAS6"	9
"GOMF_VITAMIN_B6_BINDING"	"GOMF_VITAMIN_B6_BINDING"	"GOMF_VITAMIN_B6_BINDING"	"9/2355"	"56/15910"	0.450838809962853	0.821026670021797	0.733499165441871	"SPTLC1/GCAT/PYGL/SPTLC2/CTH/CBS/GPT2/AGXT/SHMT2"	9
"GOMF_EXORIBONUCLEASE_ACTIVITY"	"GOMF_EXORIBONUCLEASE_ACTIVITY"	"GOMF_EXORIBONUCLEASE_ACTIVITY"	"7/2355"	"43/15910"	0.456652404743397	0.827990167925497	0.739720303058245	"EXOSC5/USB1/CNOT1/PNPT1/NOCT/DCP2/ANGEL2"	7
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN"	"7/2355"	"43/15910"	0.456652404743397	0.827990167925497	0.739720303058245	"CYP26B1/MSMO1/MICAL2/CYP1A1/FAXDC2/CYP4F2/MICAL3"	7
"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON"	"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON"	"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON"	"16/2355"	"103/15910"	0.459017375060928	0.827990167925497	0.739720303058245	"ACTB/EPB41L3/DSP/ARPC3/TLN1/ACTA1/ADD3/INA/BICD1/KRT19/KRT9/TLN2/ACTG1/TUBB4B/SPTAN1/TUBB3"	16
"GOMF_PDZ_DOMAIN_BINDING"	"GOMF_PDZ_DOMAIN_BINDING"	"GOMF_PDZ_DOMAIN_BINDING"	"13/2355"	"83/15910"	0.459190058692708	0.827990167925497	0.739720303058245	"LNX1/SYNJ2/TBC1D10A/FZD3/RPS6KB1/USHBP1/CRIM1/CXADR/FZD7/FZD1/PLEKHA2/FZD4/SLC22A5"	13
"GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"5/2355"	"30/15910"	0.463274547207348	0.827990167925497	0.739720303058245	"RALBP1/SLC2A1/SLC6A6/SLC19A1/SLC22A5"	5
"GOMF_RIBOSOME_BINDING"	"GOMF_RIBOSOME_BINDING"	"GOMF_RIBOSOME_BINDING"	"11/2355"	"70/15910"	0.465629874842692	0.827990167925497	0.739720303058245	"STAU2/HSPA5/GCN1/C1QBP/CCDC47/SEC61G/OLA1/EEF2/SRP68/EIF3C/PRMT3"	11
"GOMF_MICROTUBULE_BINDING"	"GOMF_MICROTUBULE_BINDING"	"GOMF_MICROTUBULE_BINDING"	"41/2355"	"271/15910"	0.465662462866385	0.827990167925497	0.739720303058245	"VPS41/SPAST/POLB/MAP4K4/KIF22/DNM2/EZR/HDAC6/NIN/FAM83D/RAB11A/NDRG1/MDM1/GAPDH/CCDC88A/CENPF/MACF1/KNSTRN/MTUS1/MAP7D3/HAUS8/KIF3A/APC/KIF13A/PEX14/VASH2/CETN2/CCSAP/WHAMM/MAP9/STRBP/KIF7/PLK1/MAPRE2/GOLGA2/KIFC2/TPPP/RMDN1/CEP57L1/EML6/FMN1"	41
"GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY"	"GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY"	"GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"B3GALNT1/B3GNT2/B3GNT3"	3
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"CAPNS1/CAPN5/CAPN2"	3
"GOMF_CAMP_RESPONSE_ELEMENT_BINDING"	"GOMF_CAMP_RESPONSE_ELEMENT_BINDING"	"GOMF_CAMP_RESPONSE_ELEMENT_BINDING"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"JDP2/CREB3L1/CREB3L2"	3
"GOMF_FLIPPASE_ACTIVITY"	"GOMF_FLIPPASE_ACTIVITY"	"GOMF_FLIPPASE_ACTIVITY"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"ATP11A/ATP10D/ABCA4"	3
"GOMF_GABA_RECEPTOR_BINDING"	"GOMF_GABA_RECEPTOR_BINDING"	"GOMF_GABA_RECEPTOR_BINDING"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"PPP2CA/GABARAPL1/TRAK1"	3
"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC"	"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC"	"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"KMT2C/SETD1A/SETMAR"	3
"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING"	"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING"	"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"TRIP6/IL1RAP/IRAK4"	3
"GOMF_PROLINE_RICH_REGION_BINDING"	"GOMF_PROLINE_RICH_REGION_BINDING"	"GOMF_PROLINE_RICH_REGION_BINDING"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"CCND1/GAREM1/ITSN1"	3
"GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY"	"GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY"	"GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"PARP3/PARP12/PARP8"	3
"GOMF_PROTEIN_KINASE_C_ACTIVITY"	"GOMF_PROTEIN_KINASE_C_ACTIVITY"	"GOMF_PROTEIN_KINASE_C_ACTIVITY"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"PKN1/SMG1/PRKCE"	3
"GOMF_QUINONE_BINDING"	"GOMF_QUINONE_BINDING"	"GOMF_QUINONE_BINDING"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"NDUFS2/VKORC1/ETFDH"	3
"GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING"	"GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING"	"GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"EIF4B/DHX29/EIF4H"	3
"GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/2355"	"17/15910"	0.470929574881005	0.827990167925497	0.739720303058245	"SLC25A14/SLC26A2/SLC25A30"	3
"GOMF_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHANNEL_REGULATOR_ACTIVITY"	"22/2355"	"144/15910"	0.471757435935698	0.828015637556105	0.739743057438191	"MCUB/NEDD4L/PRSS8/KCNAB2/PTPN3/CACNG4/FXYD5/SGK3/CAV1/STIM2/SUMO1/KCNS1/CALM2/FGF11/CACNB3/KCNAB3/KCNS3/COMMD1/KCNE3/FLNA/CALM1/SLC5A3"	22
"GOMF_ENDONUCLEASE_ACTIVITY"	"GOMF_ENDONUCLEASE_ACTIVITY"	"GOMF_ENDONUCLEASE_ACTIVITY"	"19/2355"	"124/15910"	0.473538508368358	0.82971119022201	0.74125785167182	"XRCC1/AGO1/RNASEH2A/AGO2/MBD4/RIDA/DNA2/ELAC1/LACTB2/ENDOD1/ZC3H12C/POP5/SETMAR/GEN1/ERN1/RPP25/EDC3/SND1/RNASE4"	19
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY"	"7/2355"	"44/15910"	0.481993236925519	0.830484945829128	0.741949119218661	"MCUB/CACNG4/SGK3/STIM2/CALM2/CACNB3/CALM1"	7
"GOMF_C_C_CHEMOKINE_BINDING"	"GOMF_C_C_CHEMOKINE_BINDING"	"GOMF_C_C_CHEMOKINE_BINDING"	"4/2355"	"24/15910"	0.484146472192846	0.830484945829128	0.741949119218661	"CCR7/ACKR3/ACKR2/CXCR6"	4
"GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING"	"GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING"	"GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING"	"4/2355"	"24/15910"	0.484146472192846	0.830484945829128	0.741949119218661	"SASH1/CCDC88A/GPSM2/IGF1R"	4
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING"	"4/2355"	"24/15910"	0.484146472192846	0.830484945829128	0.741949119218661	"PICALM/DNAJA1/LANCL1/CLU"	4
"GOMF_MANNOSYLTRANSFERASE_ACTIVITY"	"GOMF_MANNOSYLTRANSFERASE_ACTIVITY"	"GOMF_MANNOSYLTRANSFERASE_ACTIVITY"	"4/2355"	"24/15910"	0.484146472192846	0.830484945829128	0.741949119218661	"TMTC3/PIGM/DPY19L4/DPY19L1"	4
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS"	"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS"	"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS"	"4/2355"	"24/15910"	0.484146472192846	0.830484945829128	0.741949119218661	"GAPDH/GPT2/AGXT/GFPT1"	4
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING"	"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING"	"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING"	"4/2355"	"24/15910"	0.484146472192846	0.830484945829128	0.741949119218661	"BAMBI/TGFB1/TGFBR1/SMAD3"	4
"GOMF_EXOPEPTIDASE_ACTIVITY"	"GOMF_EXOPEPTIDASE_ACTIVITY"	"GOMF_EXOPEPTIDASE_ACTIVITY"	"16/2355"	"105/15910"	0.491780173479661	0.830484945829128	0.741949119218661	"DPEP1/TFRC/CPVL/CPD/LTA4H/LNPEP/PEPD/CNDP2/AGTPBP1/GGH/NPEPPS/RNPEPL1/VASH2/MMP14/LVRN/DPP7"	16
"GOMF_HORMONE_RECEPTOR_BINDING"	"GOMF_HORMONE_RECEPTOR_BINDING"	"GOMF_HORMONE_RECEPTOR_BINDING"	"5/2355"	"31/15910"	0.493545974679797	0.830484945829128	0.741949119218661	"JAK2/NPPB/GH2/JAK1/LEP"	5
"GOMF_MICROFILAMENT_MOTOR_ACTIVITY"	"GOMF_MICROFILAMENT_MOTOR_ACTIVITY"	"GOMF_MICROFILAMENT_MOTOR_ACTIVITY"	"5/2355"	"31/15910"	0.493545974679797	0.830484945829128	0.741949119218661	"MYH9/MYO7A/MYO10/MYO1E/MYO1D"	5
"GOMF_PROTEIN_TRANSPORTER_ACTIVITY"	"GOMF_PROTEIN_TRANSPORTER_ACTIVITY"	"GOMF_PROTEIN_TRANSPORTER_ACTIVITY"	"5/2355"	"31/15910"	0.493545974679797	0.830484945829128	0.741949119218661	"TOMM40/SEC61G/ATAD1/IGF1R/TOMM20"	5
"GOMF_AMYLOID_BETA_BINDING"	"GOMF_AMYLOID_BETA_BINDING"	"GOMF_AMYLOID_BETA_BINDING"	"13/2355"	"85/15910"	0.495635582431437	0.830484945829128	0.741949119218661	"SCARB1/PICALM/CLU/LRP1/LDLR/SORL1/FZD5/ITGA2/FZD6/ITGAM/INSR/FZD4/LDLRAD3"	13
"GOMF_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"SLC12A4/AQP1"	2
"GOMF_AP_2_ADAPTOR_COMPLEX_BINDING"	"GOMF_AP_2_ADAPTOR_COMPLEX_BINDING"	"GOMF_AP_2_ADAPTOR_COMPLEX_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"AAK1/SIDT2"	2
"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY"	"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY"	"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"SLC27A6/SLC27A4"	2
"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"SLC25A25/SLC25A42"	2
"GOMF_CARDIOLIPIN_BINDING"	"GOMF_CARDIOLIPIN_BINDING"	"GOMF_CARDIOLIPIN_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"STOML2/UQCC3"	2
"GOMF_CO_SMAD_BINDING"	"GOMF_CO_SMAD_BINDING"	"GOMF_CO_SMAD_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"FOXH1/SMAD3"	2
"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY"	"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY"	"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"DGKD/DGKZ"	2
"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K36_SPECIFIC"	"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K36_SPECIFIC"	"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K36_SPECIFIC"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"SETD5/SETMAR"	2
"GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"BCL6/VAX2"	2
"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY"	"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY"	"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"KSR1/MAP2K1"	2
"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING"	"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING"	"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"TP63/TP53"	2
"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY"	"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY"	"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"CSE1L/RANBP17"	2
"GOMF_OLIGOPEPTIDE_BINDING"	"GOMF_OLIGOPEPTIDE_BINDING"	"GOMF_OLIGOPEPTIDE_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"LANCL1/PTGES"	2
"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING"	"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING"	"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"PLTP/ESYT2"	2
"GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_ACTIVITY"	"GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_ACTIVITY"	"GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"PGK1/TXN"	2
"GOMF_SIRNA_BINDING"	"GOMF_SIRNA_BINDING"	"GOMF_SIRNA_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"FAM172A/AGO2"	2
"GOMF_TRANSFERRIN_RECEPTOR_BINDING"	"GOMF_TRANSFERRIN_RECEPTOR_BINDING"	"GOMF_TRANSFERRIN_RECEPTOR_BINDING"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"SNX4/CHUK"	2
"GOMF_UDP_XYLOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_XYLOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_XYLOSYLTRANSFERASE_ACTIVITY"	"2/2355"	"11/15910"	0.500276466766379	0.830484945829128	0.741949119218661	"XYLT1/GXYLT1"	2
"GOMF_DEACETYLASE_ACTIVITY"	"GOMF_DEACETYLASE_ACTIVITY"	"GOMF_DEACETYLASE_ACTIVITY"	"6/2355"	"38/15910"	0.500901529213246	0.830484945829128	0.741949119218661	"NDST1/HDAC6/MIER2/HDAC5/MIER3/MACROD2"	6
"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY"	"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY"	"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY"	"6/2355"	"38/15910"	0.500901529213246	0.830484945829128	0.741949119218661	"TBPL1/TAF12/GTF2F1/TAF3/TAF7/TAF13"	6
"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING"	"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING"	"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING"	"6/2355"	"38/15910"	0.500901529213246	0.830484945829128	0.741949119218661	"DCUN1D1/DCUN1D4/RNF19B/RNF144B/RNF185/RNF217"	6
"GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY"	"11/2355"	"72/15910"	0.505253924784431	0.836339016960245	0.747179103147194	"SLC6A15/SLC1A6/SLC6A8/SLC6A6/SLC5A6/SLC20A1/SLC5A10/SLC34A2/SLC13A3/SLC20A2/SLC5A3"	11
"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY"	"7/2355"	"45/15910"	0.506992945430413	0.837855224753508	0.748533671995689	"TBPL1/TAF12/GTF2F1/SNAPC3/TAF3/TAF7/TAF13"	7
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA"	"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA"	"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA"	"12/2355"	"79/15910"	0.509633463290675	0.838783537059588	0.749363019356307	"YTHDC2/DHX29/DHX35/DDX58/DDX5/DDX56/PIF1/SNRNP200/DHX37/DDX4/DDX41/RAD54B"	12
"GOMF_ADRENERGIC_RECEPTOR_BINDING"	"GOMF_ADRENERGIC_RECEPTOR_BINDING"	"GOMF_ADRENERGIC_RECEPTOR_BINDING"	"3/2355"	"18/15910"	0.51085048426026	0.838783537059588	0.749363019356307	"C1QBP/ARRDC3/MAGI2"	3
"GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING"	"GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING"	"GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING"	"3/2355"	"18/15910"	0.51085048426026	0.838783537059588	0.749363019356307	"SEMA5A/LRP1/ITGA2"	3
"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"3/2355"	"18/15910"	0.51085048426026	0.838783537059588	0.749363019356307	"AK7/CMPK1/AK4"	3
"GOMF_PEPTIDE_HORMONE_BINDING"	"GOMF_PEPTIDE_HORMONE_BINDING"	"GOMF_PEPTIDE_HORMONE_BINDING"	"8/2355"	"52/15910"	0.512227634085182	0.83969038888682	0.750173194083561	"EBI3/ECE1/IDE/SLC40A1/IGF1R/PTH1R/NPR1/INSR"	8
"GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY"	"GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY"	"GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY"	"14/2355"	"93/15910"	0.517392239758212	0.8460790963174	0.755880818134871	"PPP1R15A/CABIN1/DMPK/PHACTR2/CALM2/B3GAT3/PPP1R15B/RCAN1/PPP1R36/PPP1R3B/CALM1/PPME1/PPP3R1/PPP2R2A"	14
"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY"	"4/2355"	"25/15910"	0.517787109042967	0.8460790963174	0.755880818134871	"SLC15A3/SLC2A13/SLC15A2/SLC2A10"	4
"GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING"	"GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING"	"GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING"	"5/2355"	"32/15910"	0.523158359102077	0.853485912765888	0.762498013266184	"DCUN1D1/DCUN1D4/RNF19B/RNF144B/RNF217"	5
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR"	"6/2355"	"39/15910"	0.527649502429222	0.859435509556717	0.767813339113849	"TJP2/MPP1/AK7/CMPK1/AK4/CARD11"	6
"GOMF_HORMONE_BINDING"	"GOMF_HORMONE_BINDING"	"GOMF_HORMONE_BINDING"	"13/2355"	"87/15910"	0.531505965034989	0.863058806122625	0.771050365515405	"ADIPOR2/EBI3/ECE1/IDE/SLC40A1/IGF1R/EGFR/SHC1/PTH1R/ATP1A1/NPR1/INSR/MC1R"	13
"GOMF_SODIUM_CHANNEL_ACTIVITY"	"GOMF_SODIUM_CHANNEL_ACTIVITY"	"GOMF_SODIUM_CHANNEL_ACTIVITY"	"7/2355"	"46/15910"	0.531569618309318	0.863058806122625	0.771050365515405	"SCNN1A/PKD2/TRPM4/KCNK1/GRIK4/SCN5A/ASIC3"	7
