"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY"	"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY"	"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY"	"6/5727"	"22/15910"	0.859849807501025	1	0.831384015594542	"CHRNB4/CHRM3/ANXA9/CHRNA5/CHRM4/CHRM5"	6
"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"6/5727"	"22/15910"	0.859849807501025	1	0.831384015594542	"MGST2/PRDX6/PTGES/GSTK1/GPX3/GSTM2"	6
"GOMF_HORMONE_BINDING"	"GOMF_HORMONE_BINDING"	"GOMF_HORMONE_BINDING"	"27/5727"	"87/15910"	0.860125836357988	1	0.831384015594542	"ADIPOR2/ATP1A2/GLP2R/NRDC/TSPO/CTSH/EBI3/NR3C1/ACVR1/LEPR/ECE1/IDE/SLC40A1/IGF1R/UCN2/PIK3R1/EGFR/NPR2/SHC1/PTH1R/ATP1A1/GPER1/NPR1/INSR/RXFP1/CALR/MC1R"	27
"GOMF_RRNA_BINDING"	"GOMF_RRNA_BINDING"	"GOMF_RRNA_BINDING"	"20/5727"	"66/15910"	0.863676255584456	1	0.831384015594542	"KDM2B/MRPS18A/CIRBP/RPL3/ERI1/RPS13/MRPL18/MRPS27/BRIX1/NSUN4/EMG1/TST/PPAN/ERAL1/RNASEL/DDX21/NGRN/RPF2/ANG/MRPS6"	20
"GOMF_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY"	"GOMF_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY"	"GOMF_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY"	"3/5727"	"12/15910"	0.864822194822958	1	0.831384015594542	"CNGB1/HCN2/AQP1"	3
"GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"3/5727"	"12/15910"	0.864822194822958	1	0.831384015594542	"SCARB1/PLTP/APOA2"	3
"GOMF_STAT_FAMILY_PROTEIN_BINDING"	"GOMF_STAT_FAMILY_PROTEIN_BINDING"	"GOMF_STAT_FAMILY_PROTEIN_BINDING"	"3/5727"	"12/15910"	0.864822194822958	1	0.831384015594542	"EP300/PPARG/DTX3L"	3
"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"144/5727"	"429/15910"	0.867594422846388	1	0.831384015594542	"NIPAL3/TSPOAP1/PKD1/SLC11A1/ATP1A2/SLC4A8/ATP2C2/SLC12A2/SLC9A7/ATP2B3/KCNAB2/SLC6A15/SLC24A1/KCNQ2/CACNG4/SLC1A3/CACNA1S/SLC4A11/SLC23A2/SLC8B1/SLC9A1/MCOLN1/TMEM38B/HCN2/KCNK10/SLC8A3/TRPC4AP/CACNA1F/KCND1/MAGT1/SLC6A2/SLC30A4/KCNN4/SLC1A6/ATP13A1/SLC1A1/NCS1/STIM2/ASIC1/SLC11A2/TRPV4/SCNN1A/SLC38A1/SLC9A2/KCNC4/SLC8A2/PKD2/TRPM6/FKBP1B/KCNJ5/ITPR2/ATP7B/SLC12A4/KCNS1/TMEM175/CHRNA10/CACNG6/TRPM4/SLC6A8/SLC6A6/KCNC3/ATP1A4/SLC41A1/SLC39A11/SLC38A2/TMEM165/P2RX4/KCNMB4/SLC9A5/KCNK1/SLC41A2/SLC31A1/SLC5A6/ITGAV/SLC40A1/NIPA2/SLC39A6/ANXA9/SLC39A1/SLC20A1/TRPC1/SLC30A5/SHROOM2/SLC25A37/GRIK4/ITPR1/MCU/ATP2B2/CACNA1D/SLC34A2/SLC30A2/CNNM4/SLC13A3/SLC5A11/TPCN2/SCNN1D/SLC9C2/NIPAL1/ATP1A1/SLC9B2/CCDC51/KCNK5/SLC13A4/CDK5/TMC1/TRPV6/ATP7A/SLC39A13/SCN3B/PKD1L2/CATSPER2/SCNN1G/CACNB3/TTYH1/TRPV3/SLC3A2/KCNJ4/SCN11A/SLC20A2/MMGT1/SLC30A1/KCNS3/ATP2A2/KCNE3/ORAI3/ZDHHC13/KCNJ14/KCNK4/ANXA2/SCN5A/KCNK12/LRRC26/TRPV2/RYR1/SLC6A9/SLC39A10/ANXA6/CACNA1E/SLC9A6/ASIC3/SLC12A8/ANXA2P2/AQP1/ORAI1"	144
"GOMF_ENZYME_INHIBITOR_ACTIVITY"	"GOMF_ENZYME_INHIBITOR_ACTIVITY"	"GOMF_ENZYME_INHIBITOR_ACTIVITY"	"130/5727"	"389/15910"	0.870136975625255	1	0.831384015594542	"PRKAR2B/IBTK/DPEP1/SERPINB1/TIMP2/BOD1L1/PPP1R12A/IPO5/HYAL2/PPP1R12B/LXN/APLP2/PEBP1/CABIN1/GSKIP/BIRC7/TRIB3/CST3/USP14/RENBP/DNAJC3/HSPB1/SERPINE1/PRKAG2/SPOCK2/PPP1R9B/BIRC2/CDKN1B/GAPDH/FBXO5/PHACTR2/KAT2B/COL7A1/PRKAR2A/RTKN/RGS2/RPS6KA1/RECK/ITIH5/SERPINB6/PPP1R12C/C3/TNFSF14/PSMF1/STYXL1/PRKRIP1/ARPP19/CDKN2D/BST2/SH3BP5/HSPBP1/TAOK3/PKIB/SERPINE2/BIN1/ARRB1/TMBIM6/PIF1/FURIN/IQGAP1/PRPSAP2/RPTOR/APP/WDTC1/ANP32E/ANXA9/SLIT2/TNFAIP8/BOD1/NCAPG2/CDKN2B/CDKN2A/CRB2/ITPRIP/SERPING1/SERPINH1/CRIM1/CAST/PDE6D/TIMP4/SKI/NCK1/APOA2/CCAR2/CSTB/COL6A3/SERPINI1/UCN/DTX3L/CAMK2N2/ANXA5/ADGRV1/CASP3/PTTG1/PRDX3/PPP1R36/SPINT1/A2ML1/YWHAB/ANGPTL4/HEXIM2/PKIG/YWHAG/SIMC1/SLN/SERPINB9/PRNP/TRIB1/PPP1R14B/GLMN/SFN/UBE2O/UMODL1/MYOZ1/OAZ2/ANXA2/GAS6/PROS1/SOCS3/CIB1/SPRY4/PRKAR1B/ANXA4/GMFB/CDC42SE1/PARVA/SPRED2/PPME1/ANXA2P2/TEN1"	130
"GOMF_CARBOXYPEPTIDASE_ACTIVITY"	"GOMF_CARBOXYPEPTIDASE_ACTIVITY"	"GOMF_CARBOXYPEPTIDASE_ACTIVITY"	"13/5727"	"45/15910"	0.876179800645137	1	0.831384015594542	"VASH1/AGBL5/CTSZ/CPD/CPZ/SCPEP1/PEPD/CNDP2/AGTPBP1/PRCP/VASH2/ACE/AGBL2"	13
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY"	"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY"	"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY"	"7/5727"	"26/15910"	0.880685443825492	1	0.831384015594542	"KCNN4/TRPM4/ANO1/KCNMB4/ANO10/CATSPER2/ANO6"	7
"GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY"	"GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY"	"GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY"	"7/5727"	"26/15910"	0.880685443825492	1	0.831384015594542	"GPR75/CXCR4/CCR7/ACKR3/ACKR2/CXCR6/CCR10"	7
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY"	"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY"	"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY"	"4/5727"	"16/15910"	0.883090675330943	1	0.831384015594542	"PLA2G10/PLA2G2F/PLA2G4F/PLA2G4B"	4
"GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY"	"GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY"	"GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY"	"4/5727"	"16/15910"	0.883090675330943	1	0.831384015594542	"SLC23A2/SLC17A5/SLC5A11/SLC2A10"	4
"GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY"	"GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY"	"GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY"	"4/5727"	"16/15910"	0.883090675330943	1	0.831384015594542	"SLC12A2/SLC6A2/SLC12A4/SLC12A8"	4
"GOMF_FLOPPASE_ACTIVITY"	"GOMF_FLOPPASE_ACTIVITY"	"GOMF_FLOPPASE_ACTIVITY"	"4/5727"	"16/15910"	0.883090675330943	1	0.831384015594542	"ATP11A/ABCA2/ATP8A1/ATP8B3"	4
"GOMF_NAD_P_PLUS_NUCLEOSIDASE_ACTIVITY"	"GOMF_NAD_P_PLUS_NUCLEOSIDASE_ACTIVITY"	"GOMF_NAD_P_PLUS_NUCLEOSIDASE_ACTIVITY"	"4/5727"	"16/15910"	0.883090675330943	1	0.831384015594542	"SARM1/IL1R1/IL18R1/IL1RAP"	4
"GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/5727"	"16/15910"	0.883090675330943	1	0.831384015594542	"SLCO1A2/SLCO4A1/SLCO2B1/SLC22A11"	4
"GOMF_PEPTIDE_BINDING"	"GOMF_PEPTIDE_BINDING"	"GOMF_PEPTIDE_BINDING"	"108/5727"	"327/15910"	0.883107578820492	1	0.831384015594542	"MAPK8IP2/CD74/SLC7A9/IPO5/GLP2R/SEC61A2/TRHDE/SCARB1/PICALM/TNPO1/MGST2/ACHE/BRAP/SLC7A8/HSP90AB1/PCSK5/PPIL2/KDELR3/NFKBIA/GSS/ADNP/CST3/PGRMC1/KPNA3/SLC7A5/EBI3/TNPO2/KPNB1/RPS6KB1/CRYAB/NUP98/APBB3/LNPEP/PPWD1/ACVR1/LANCL1/FBXO2/LEPR/ECE1/IDE/CLU/LRP1/NUP153/OPRL1/NUP214/LDLR/PPARG/MMACHC/ITM2C/RANBP6/PPIL1/SORL1/PPIG/SLC40A1/PPP3CA/NUP58/SRP14/IGF1R/FURIN/NPEPPS/HSPG2/PIK3R1/PTGES2/PTGES/CWC27/TOMM70/LDLRAP1/TOMM40L/NPR2/PTH1R/TM2D1/PEX19/FZD5/LRPAP1/ITGA2/ERAP2/FZD6/NOLC1/TPP1/ANPEP/SRP68/GSTM4/PPIC/NPR1/ITGAM/GPR37L1/INSR/PRNP/LVRN/RELA/TOMM20/FZD4/CLTB/CALR/LDLRAD3/KPNA2/GSAP/POM121/IPO4/MME/HLA-C/GNRHR2/CRIP1/GSTM2/ANG/PPP3R1/TMEM158/POM121C"	108
"GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING"	"GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING"	"GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING"	"10/5727"	"36/15910"	0.887167952763709	1	0.831384015594542	"DYNLRB1/DYNLT1/BICD1/BAG3/TRIM58/DNAAF5/DYNLT3/DYNC2H1/DYNC1H1/DYNLL2"	10
"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS"	"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS"	"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS"	"6/5727"	"23/15910"	0.888924931559957	1	0.831384015594542	"VIM/CRYBG3/CPOX/CRYAB/BFSP1/CRYGS"	6
"GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"135/5727"	"406/15910"	0.889172036768601	1	0.831384015594542	"UQCRC1/CLCN6/COX15/RALBP1/SLC11A1/ATP1A2/ABCC2/SLC4A8/ATP2C2/SLC12A2/SLC9A7/ATP2B3/SLC6A15/SLC24A1/SLC1A3/SLCO1A2/SLC4A11/SLC23A2/SLC8B1/SLC9A1/SLC7A8/SLC35E4/SLC8A3/SLCO4A1/ABCD1/SLC25A14/SLC7A6/ABCC1/SLC7A5/SLC6A2/SLC1A6/SLC1A5/ATP13A1/SLC1A1/ABCA2/SLC25A11/SLC16A6/CLCN3/SLC15A3/SLC22A18/SLC11A2/SLC38A1/SLC16A10/ATP6V1A/SLC4A3/SLC9A2/ABCB6/SLC1A4/SLC35D1/ABCD3/SLC8A2/NDUFB3/SLC17A5/SLC25A16/ATP7B/SLC36A1/SLC12A4/ATP8A1/ABCC10/ABCC4/SLC35E1/ATP6V1F/NDUFA5/SLC6A8/SLC35D2/COX7B/SLC6A6/ATP1A4/SLC41A1/SLC38A2/SLC9A5/NDUFB5/SLCO2B1/SLC37A4/SLC5A6/NDUFA9/SLC16A3/ATP6V1C2/SLC20A1/ATP6V1B2/SURF1/SLC7A11/SLC2A13/NDUFC2/SLC25A4/ANKH/ABCA5/SLC26A2/MCU/ATP2B2/SLC34A2/SLC13A3/NDUFS2/SLC5A11/ATP13A2/ATP6V0D1/SLC37A1/MFSD12/SLC9C2/ATP1A1/SLC15A2/SLC9B2/SLC35A1/SLC13A4/SLC4A2/ATP7A/CYB5A/ABCA3/SLC3A2/SLC22A11/SLC20A2/SLC16A4/SLC25A6/SLC16A5/ATP6V0E2/CLCN5/SLC19A1/TOMM20/SLC25A30/SLC16A13/SLC6A19/ATP2A2/SLC35E3/SLC25A22/SLC25A10/NDUFA6/SLC6A9/ABCB8/SLC22A5/SLC2A10/SLC9A6/ABCA4/MT-CO2/MT-ND3/SLC12A8"	135
"GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY"	"GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY"	"GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY"	"8/5727"	"30/15910"	0.897878708983546	1	0.831384015594542	"VASH1/AGBL5/CPD/CPZ/PEPD/AGTPBP1/VASH2/AGBL2"	8
"GOMF_C_ACYLTRANSFERASE_ACTIVITY"	"GOMF_C_ACYLTRANSFERASE_ACTIVITY"	"GOMF_C_ACYLTRANSFERASE_ACTIVITY"	"5/5727"	"20/15910"	0.899020637187017	1	0.831384015594542	"ACSM3/ACAT1/GCAT/SPTLC2/SPTLC3"	5
"GOMF_ISOPEPTIDASE_ACTIVITY"	"GOMF_ISOPEPTIDASE_ACTIVITY"	"GOMF_ISOPEPTIDASE_ACTIVITY"	"5/5727"	"20/15910"	0.899020637187017	1	0.831384015594542	"MPND/STAMBP/SENP2/COPS6/HINT1"	5
"GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPPLUS_ACTIVITY"	"GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPPLUS_ACTIVITY"	"GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPPLUS_ACTIVITY"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"HSD17B1/HSD17B11/AKR1B15"	3
"GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"SLC12A2/SLC6A2/SLC13A4"	3
"GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY"	"GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY"	"GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"NLRP1/ADRM1/APH1B"	3
"GOMF_GABA_GATED_CHLORIDE_ION_CHANNEL_ACTIVITY"	"GOMF_GABA_GATED_CHLORIDE_ION_CHANNEL_ACTIVITY"	"GOMF_GABA_GATED_CHLORIDE_ION_CHANNEL_ACTIVITY"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"GABRA3/GABRG2/GABRB3"	3
"GOMF_GAMMA_CATENIN_BINDING"	"GOMF_GAMMA_CATENIN_BINDING"	"GOMF_GAMMA_CATENIN_BINDING"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"CTNNA1/TCF7L2/PTPRJ"	3
"GOMF_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY"	"GOMF_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY"	"GOMF_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"TRNT1/MTPAP/PAPOLG"	3
"GOMF_TOLL_LIKE_RECEPTOR_BINDING"	"GOMF_TOLL_LIKE_RECEPTOR_BINDING"	"GOMF_TOLL_LIKE_RECEPTOR_BINDING"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"UNC93B1/DAB2IP/MYD88"	3
"GOMF_VIRION_BINDING"	"GOMF_VIRION_BINDING"	"GOMF_VIRION_BINDING"	"3/5727"	"13/15910"	0.900332383081871	1	0.831384015594542	"ANXA9/ANXA2/ANXA2P2"	3
"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"17/5727"	"59/15910"	0.902796726655138	1	0.831384015594542	"MPC1/CEACAM1/SLC27A5/SLCO1A2/SLC16A6/SLC9A3R1/SLC27A6/ABCC4/SLC6A6/SLCO2B1/SLC5A6/SLC16A3/MPC2/SLC27A4/SLC16A4/SLC16A5/SLC16A13"	17
"GOMF_BMP_BINDING"	"GOMF_BMP_BINDING"	"GOMF_BMP_BINDING"	"4/5727"	"17/15910"	0.911523432263583	1	0.831384015594542	"BMPR1A/GDF5/NBL1/BMPR2"	4
"GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/5727"	"17/15910"	0.911523432263583	1	0.831384015594542	"CLCN6/SLC4A8/SLC1A1/SLC26A2"	4
"GOMF_GABA_RECEPTOR_BINDING"	"GOMF_GABA_RECEPTOR_BINDING"	"GOMF_GABA_RECEPTOR_BINDING"	"4/5727"	"17/15910"	0.911523432263583	1	0.831384015594542	"TRAK2/ARFGEF2/AKAP5/TRAK1"	4
"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/5727"	"17/15910"	0.911523432263583	1	0.831384015594542	"SLC4A11/AQP7/AQP3/AQP1"	4
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H"	"26/5727"	"88/15910"	0.917213972762619	1	0.831384015594542	"COX15/CYB5R3/TP53I3/CRYZ/NDUFB3/ENOX1/NQO2/POR/NDUFA5/FMO5/MICAL1/NDUFB5/NDUFA9/CBR4/NDUFC2/NDUFS2/CYB5R1/CYB5R2/DCXR/NQO1/AIFM3/NDUFA6/NDOR1/MT-ND3/CRYZL1/CYB5RL"	26
"GOMF_VITAMIN_BINDING"	"GOMF_VITAMIN_BINDING"	"GOMF_VITAMIN_BINDING"	"46/5727"	"149/15910"	0.919758612685778	1	0.831384015594542	"TKTL1/ALAS1/P4HA2/MCCC1/PLOD1/P3H2/GCAT/PYGL/SPTLC2/PYGB/ILVBL/OGDH/PLOD3/PHYH/GGCX/CTH/GNMT/GOT2/HACL1/SCLY/MMACHC/PSAT1/EGLN1/SDSL/CSAD/PAM/PLOD2/CBS/TKT/GPT2/GPT/SRR/CD320/FASN/SPTLC3/AGXT/SLC19A1/SHMT1/SHMT2/ABAT/DHFRP1/TPK1/ABCA4/FTCDNL1/DHFR/CBSL"	46
"GOMF_ANION_CATION_SYMPORTER_ACTIVITY"	"GOMF_ANION_CATION_SYMPORTER_ACTIVITY"	"GOMF_ANION_CATION_SYMPORTER_ACTIVITY"	"5/5727"	"21/15910"	0.922233229602493	1	0.831384015594542	"SLC12A2/SLC6A2/SLC12A4/SLC13A4/SLC12A8"	5
"GOMF_COBALAMIN_BINDING"	"GOMF_COBALAMIN_BINDING"	"GOMF_COBALAMIN_BINDING"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"MMACHC/CD320"	2
"GOMF_DYNEIN_LIGHT_CHAIN_BINDING"	"GOMF_DYNEIN_LIGHT_CHAIN_BINDING"	"GOMF_DYNEIN_LIGHT_CHAIN_BINDING"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"DNAI1/GLUL"	2
"GOMF_HAPTOGLOBIN_BINDING"	"GOMF_HAPTOGLOBIN_BINDING"	"GOMF_HAPTOGLOBIN_BINDING"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"HBZ/HBM"	2
"GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"UBXN1/VCP"	2
"GOMF_RAGE_RECEPTOR_BINDING"	"GOMF_RAGE_RECEPTOR_BINDING"	"GOMF_RAGE_RECEPTOR_BINDING"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"HMGB1/S100A4"	2
"GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY"	"GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY"	"GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"CYP26B1/CYP3A7"	2
"GOMF_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY"	"GOMF_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY"	"GOMF_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"SLC12A2/SLC6A2"	2
"GOMF_T_CELL_RECEPTOR_BINDING"	"GOMF_T_CELL_RECEPTOR_BINDING"	"GOMF_T_CELL_RECEPTOR_BINDING"	"2/5727"	"10/15910"	0.923648770651623	1	0.831384015594542	"EPS8L1/MR1"	2
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY"	"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY"	"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY"	"7/5727"	"28/15910"	0.924404315604496	1	0.831384015594542	"MGST2/LANCL1/GSTM5/PTGES/GSTM4/GSTK1/GSTM2"	7
"GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPLUS_ACTIVITY"	"GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPLUS_ACTIVITY"	"GOMF_17_BETA_HYDROXYSTEROID_DEHYDROGENASE_NADPLUS_ACTIVITY"	"3/5727"	"14/15910"	0.92718814710283	1	0.831384015594542	"HSD17B1/HSD17B4/HSD17B11"	3
"GOMF_BMP_RECEPTOR_BINDING"	"GOMF_BMP_RECEPTOR_BINDING"	"GOMF_BMP_RECEPTOR_BINDING"	"3/5727"	"14/15910"	0.92718814710283	1	0.831384015594542	"GDF15/CDH5/SRC"	3
"GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/5727"	"14/15910"	0.92718814710283	1	0.831384015594542	"ABCC1/ABCB6/ABCC4"	3
"GOMF_OXYGEN_CARRIER_ACTIVITY"	"GOMF_OXYGEN_CARRIER_ACTIVITY"	"GOMF_OXYGEN_CARRIER_ACTIVITY"	"3/5727"	"14/15910"	0.92718814710283	1	0.831384015594542	"HBZ/CYGB/HBM"	3
"GOMF_WATER_CHANNEL_ACTIVITY"	"GOMF_WATER_CHANNEL_ACTIVITY"	"GOMF_WATER_CHANNEL_ACTIVITY"	"3/5727"	"14/15910"	0.92718814710283	1	0.831384015594542	"AQP7/AQP3/AQP1"	3
"GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY"	"GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY"	"GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY"	"9/5727"	"35/15910"	0.929067527051845	1	0.831384015594542	"CHPF/CHSY1/B3GAT3/EXT2/EXTL1/LARGE2/B4GAT1/EXT1/CHSY3"	9
"GOMF_LIPOPOLYSACCHARIDE_BINDING"	"GOMF_LIPOPOLYSACCHARIDE_BINDING"	"GOMF_LIPOPOLYSACCHARIDE_BINDING"	"9/5727"	"35/15910"	0.929067527051845	1	0.831384015594542	"SCARB1/DROSHA/ZRANB2/PSMB4/SPON2/RNASE7/PTAFR/F2/HMGB1"	9
"GOMF_AROMATASE_ACTIVITY"	"GOMF_AROMATASE_ACTIVITY"	"GOMF_AROMATASE_ACTIVITY"	"6/5727"	"25/15910"	0.931912780603322	1	0.831384015594542	"CYP19A1/CYP1A1/CYP1A2/CYP3A7/CYP4F2/CYP4F3"	6
"GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY"	"GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY"	"GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY"	"6/5727"	"25/15910"	0.931912780603322	1	0.831384015594542	"PDE4D/PDE6B/PDE5A/PDE7B/CNP/PDE7A"	6
"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING"	"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING"	"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING"	"6/5727"	"25/15910"	0.931912780603322	1	0.831384015594542	"FGF22/FGF21/FGF1/NPTN/FGF17/FRS2"	6
