"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"PADI1"	1
"GOMF_INTERLEUKIN_1_BINDING"	"GOMF_INTERLEUKIN_1_BINDING"	"GOMF_INTERLEUKIN_1_BINDING"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"PXDN"	1
"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"SLC11A2"	1
"GOMF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"SLC11A2"	1
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_DIPHENOLS_AND_RELATED_SUBSTANCES_AS_DONORS"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_DIPHENOLS_AND_RELATED_SUBSTANCES_AS_DONORS"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_DIPHENOLS_AND_RELATED_SUBSTANCES_AS_DONORS"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"CYP1A1"	1
"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_KINASE_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"PIK3CA"	1
"GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"PITPNC1"	1
"GOMF_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"SLC35A1"	1
"GOMF_RAGE_RECEPTOR_BINDING"	"GOMF_RAGE_RECEPTOR_BINDING"	"GOMF_RAGE_RECEPTOR_BINDING"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"S100A4"	1
"GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY"	"GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY"	"GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"CYP26B1"	1
"GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY"	"GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY"	"GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"CPD"	1
"GOMF_SULFURTRANSFERASE_ACTIVITY"	"GOMF_SULFURTRANSFERASE_ACTIVITY"	"GOMF_SULFURTRANSFERASE_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"MOCS2"	1
"GOMF_T_CELL_RECEPTOR_BINDING"	"GOMF_T_CELL_RECEPTOR_BINDING"	"GOMF_T_CELL_RECEPTOR_BINDING"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"EPS8L1"	1
"GOMF_TAT_PROTEIN_BINDING"	"GOMF_TAT_PROTEIN_BINDING"	"GOMF_TAT_PROTEIN_BINDING"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"GABARAPL1"	1
"GOMF_TUMOR_NECROSIS_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY"	"GOMF_TUMOR_NECROSIS_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY"	"GOMF_TUMOR_NECROSIS_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"TNFRSF19"	1
"GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY"	"GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY"	"GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY"	"1/1038"	"10/15910"	0.490779121811216	0.877091323228789	0.813854045917254	"SLC27A4"	1
"GOMF_METHYL_CPG_BINDING"	"GOMF_METHYL_CPG_BINDING"	"GOMF_METHYL_CPG_BINDING"	"2/1038"	"25/15910"	0.49198250031971	0.877091323228789	0.813854045917254	"PRMT1/DNMT1"	2
"GOMF_POLYSACCHARIDE_BINDING"	"GOMF_POLYSACCHARIDE_BINDING"	"GOMF_POLYSACCHARIDE_BINDING"	"2/1038"	"25/15910"	0.49198250031971	0.877091323228789	0.813854045917254	"ENDOU/STBD1"	2
"GOMF_VITAMIN_B6_BINDING"	"GOMF_VITAMIN_B6_BINDING"	"GOMF_VITAMIN_B6_BINDING"	"4/1038"	"56/15910"	0.500977203955587	0.877091323228789	0.813854045917254	"GCAT/PYGL/SPTLC2/SHMT1"	4
"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS"	"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS"	"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS"	"3/1038"	"41/15910"	0.506028261411769	0.877091323228789	0.813854045917254	"ELAC1/NUDT16L1/GEN1"	3
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS"	"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS"	"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS"	"3/1038"	"41/15910"	0.506028261411769	0.877091323228789	0.813854045917254	"AASDH/ACSF2/SLC27A4"	3
"GOMF_VITAMIN_BINDING"	"GOMF_VITAMIN_BINDING"	"GOMF_VITAMIN_BINDING"	"10/1038"	"149/15910"	0.510254042708788	0.877091323228789	0.813854045917254	"TKTL1/P3H2/GCAT/PYGL/SPTLC2/PHYH/TKT/FASN/SHMT1/ABCA4"	10
"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON"	"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON"	"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON"	"7/1038"	"103/15910"	0.511873048331032	0.877091323228789	0.813854045917254	"EPB41L3/ACTA1/KRT9/TLN2/DMD/ARPC4/TUBB3"	7
"GOMF_FERROUS_IRON_BINDING"	"GOMF_FERROUS_IRON_BINDING"	"GOMF_FERROUS_IRON_BINDING"	"2/1038"	"26/15910"	0.513076974219827	0.877091323228789	0.813854045917254	"PHYH/DNAJC24"	2
"GOMF_HYALURONIC_ACID_BINDING"	"GOMF_HYALURONIC_ACID_BINDING"	"GOMF_HYALURONIC_ACID_BINDING"	"2/1038"	"26/15910"	0.513076974219827	0.877091323228789	0.813854045917254	"STAB2/HAPLN3"	2
"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY"	"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY"	"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY"	"2/1038"	"26/15910"	0.513076974219827	0.877091323228789	0.813854045917254	"PKD2/RYR1"	2
"GOMF_ISOMERASE_ACTIVITY"	"GOMF_ISOMERASE_ACTIVITY"	"GOMF_ISOMERASE_ACTIVITY"	"11/1038"	"165/15910"	0.515374370290804	0.877091323228789	0.813854045917254	"FKBP4/FKBP3/FKBP8/TPI1/DSE/EHHADH/PTGIS/L3HYPDH/GLCE/PIGK/PTGES"	11
"GOMF_METALLOEXOPEPTIDASE_ACTIVITY"	"GOMF_METALLOEXOPEPTIDASE_ACTIVITY"	"GOMF_METALLOEXOPEPTIDASE_ACTIVITY"	"5/1038"	"73/15910"	0.521948284321078	0.877091323228789	0.813854045917254	"DPEP1/TFRC/CPD/LTA4H/CNDP2"	5
"GOMF_MOLECULAR_CARRIER_ACTIVITY"	"GOMF_MOLECULAR_CARRIER_ACTIVITY"	"GOMF_MOLECULAR_CARRIER_ACTIVITY"	"5/1038"	"73/15910"	0.521948284321078	0.877091323228789	0.813854045917254	"KPNA3/CLU/HBZ/RANBP6/IPO4"	5
"GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"11/1038"	"166/15910"	0.523592447468869	0.877091323228789	0.813854045917254	"UIMC1/PHF13/TNFAIP3/RAD23B/CARM1/CDYL/ING1/CDYL2/SGF29/PARP10/MPHOSPH8"	11
"GOMF_ADENYLATE_CYCLASE_ACTIVITY"	"GOMF_ADENYLATE_CYCLASE_ACTIVITY"	"GOMF_ADENYLATE_CYCLASE_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"ADCY5"	1
"GOMF_AP_2_ADAPTOR_COMPLEX_BINDING"	"GOMF_AP_2_ADAPTOR_COMPLEX_BINDING"	"GOMF_AP_2_ADAPTOR_COMPLEX_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"BMP2K"	1
"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY"	"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY"	"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"SLC27A4"	1
"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"SLC25A25"	1
"GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"SLC19A3"	1
"GOMF_BILE_ACID_BINDING"	"GOMF_BILE_ACID_BINDING"	"GOMF_BILE_ACID_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"PYGL"	1
"GOMF_CO_SMAD_BINDING"	"GOMF_CO_SMAD_BINDING"	"GOMF_CO_SMAD_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"SMAD3"	1
"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY"	"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY"	"GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"DGKD"	1
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"ADORA2A"	1
"GOMF_G_QUADRUPLEX_DNA_BINDING"	"GOMF_G_QUADRUPLEX_DNA_BINDING"	"GOMF_G_QUADRUPLEX_DNA_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"LONP1"	1
"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY"	"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY"	"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"MAPK8IP2"	1
"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING"	"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING"	"GOMF_MDM2_MDM4_FAMILY_PROTEIN_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"TP63"	1
"GOMF_MISMATCH_REPAIR_COMPLEX_BINDING"	"GOMF_MISMATCH_REPAIR_COMPLEX_BINDING"	"GOMF_MISMATCH_REPAIR_COMPLEX_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"ATR"	1
"GOMF_OLIGOPEPTIDE_BINDING"	"GOMF_OLIGOPEPTIDE_BINDING"	"GOMF_OLIGOPEPTIDE_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"PTGES"	1
"GOMF_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"NAA30"	1
"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING"	"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING"	"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"ANXA11"	1
"GOMF_PROSTANOID_RECEPTOR_ACTIVITY"	"GOMF_PROSTANOID_RECEPTOR_ACTIVITY"	"GOMF_PROSTANOID_RECEPTOR_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"PPARG"	1
"GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_ACTIVITY"	"GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_ACTIVITY"	"GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"TXNRD2"	1
"GOMF_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"SFXN3"	1
"GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY"	"GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY"	"GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"EMILIN2"	1
"GOMF_TESTOSTERONE_DEHYDROGENASE_NAD_P_ACTIVITY"	"GOMF_TESTOSTERONE_DEHYDROGENASE_NAD_P_ACTIVITY"	"GOMF_TESTOSTERONE_DEHYDROGENASE_NAD_P_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"HSD17B1"	1
"GOMF_TRANSFERRIN_RECEPTOR_BINDING"	"GOMF_TRANSFERRIN_RECEPTOR_BINDING"	"GOMF_TRANSFERRIN_RECEPTOR_BINDING"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"CHUK"	1
"GOMF_UDP_XYLOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_XYLOSYLTRANSFERASE_ACTIVITY"	"GOMF_UDP_XYLOSYLTRANSFERASE_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"GXYLT1"	1
"GOMF_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY"	"1/1038"	"11/15910"	0.524022598009956	0.877091323228789	0.813854045917254	"CLCN3"	1
"GOMF_CATION_CHANNEL_ACTIVITY"	"GOMF_CATION_CHANNEL_ACTIVITY"	"GOMF_CATION_CHANNEL_ACTIVITY"	"22/1038"	"336/15910"	0.525137661945766	0.877091323228789	0.813854045917254	"KCNAB2/CNGB1/CACNG4/CACNA1S/TMEM38B/STIM2/PKD2/KCNJ5/KCNS1/KCNK1/CALHM2/ITGAV/TRPC1/GRIK4/CACNA1D/CCDC51/KCNK5/CHRNA5/RYR1/ANXA6/AQP1/ORAI1"	22
"GOMF_SERINE_HYDROLASE_ACTIVITY"	"GOMF_SERINE_HYDROLASE_ACTIVITY"	"GOMF_SERINE_HYDROLASE_ACTIVITY"	"13/1038"	"198/15910"	0.531893510170505	0.877091323228789	0.813854045917254	"PRSS22/PRSS8/PCSK5/LONP2/CPD/ENDOU/MMP19/TMPRSS4/TMPRSS13/PRSS27/DPP7/PLA2G6/LONP1"	13
"GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY"	"2/1038"	"27/15910"	0.533584351354535	0.877091323228789	0.813854045917254	"ABCA2/ABCA4"	2
"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING"	"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING"	"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING"	"2/1038"	"27/15910"	0.533584351354535	0.877091323228789	0.813854045917254	"CCDC88A/DYNC2H1"	2
"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY"	"2/1038"	"27/15910"	0.533584351354535	0.877091323228789	0.813854045917254	"GRM4/GRIK4"	2
"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY"	"2/1038"	"27/15910"	0.533584351354535	0.877091323228789	0.813854045917254	"KCNJ5/KCNK1"	2
"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING"	"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING"	"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING"	"2/1038"	"27/15910"	0.533584351354535	0.877091323228789	0.813854045917254	"PKM/ANXA11"	2
"GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY"	"GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY"	"GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY"	"2/1038"	"27/15910"	0.533584351354535	0.877091323228789	0.813854045917254	"SIRT2/PARP10"	2
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"8/1038"	"121/15910"	0.53692974721383	0.877091323228789	0.813854045917254	"CAPN1/USP13/CASP8/CASP14/PIGK/CAPN5/USP38/USP18"	8
"GOMF_HSP90_PROTEIN_BINDING"	"GOMF_HSP90_PROTEIN_BINDING"	"GOMF_HSP90_PROTEIN_BINDING"	"3/1038"	"43/15910"	0.538557242256054	0.877091323228789	0.813854045917254	"HIF1A/CYP1A1/NPAS2"	3
"GOMF_ANTIPORTER_ACTIVITY"	"GOMF_ANTIPORTER_ACTIVITY"	"GOMF_ANTIPORTER_ACTIVITY"	"6/1038"	"90/15910"	0.538734302621328	0.877091323228789	0.813854045917254	"CLCN3/SLC8A2/SLC41A1/SLC35A1/SLC3A2/SLC25A30"	6
"GOMF_HORMONE_ACTIVITY"	"GOMF_HORMONE_ACTIVITY"	"GOMF_HORMONE_ACTIVITY"	"8/1038"	"122/15910"	0.546433856674338	0.877091323228789	0.813854045917254	"NPPB/EDN2/GH2/CSH1/ADM/LEP/GUCA2A/CSH2"	8
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY"	"6/1038"	"91/15910"	0.549719383304161	0.877091323228789	0.813854045917254	"KCNAB2/PKD2/KCNJ5/KCNS1/KCNK1/KCNK5"	6
"GOMF_PEPTIDE_RECEPTOR_ACTIVITY"	"GOMF_PEPTIDE_RECEPTOR_ACTIVITY"	"GOMF_PEPTIDE_RECEPTOR_ACTIVITY"	"10/1038"	"154/15910"	0.553005448628553	0.877091323228789	0.813854045917254	"CCR7/GPR32/ACKR3/ACKR2/PTH1R/NPR1/TACR3/GPR37L1/CXCR6/S1PR2"	10
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY"	"3/1038"	"44/15910"	0.554353677992881	0.877091323228789	0.813854045917254	"MCUB/CACNG4/STIM2"	3
"GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY"	"GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY"	"GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY"	"3/1038"	"44/15910"	0.554353677992881	0.877091323228789	0.813854045917254	"SUV39H1/N6AMT1/KMT5A"	3
"GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY"	"GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY"	"GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"ACADM"	1
"GOMF_ADENYLATE_CYCLASE_BINDING"	"GOMF_ADENYLATE_CYCLASE_BINDING"	"GOMF_ADENYLATE_CYCLASE_BINDING"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"ADCY5"	1
"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"SLC3A2"	1
"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"MCUB"	1
"GOMF_COMPLEMENT_RECEPTOR_ACTIVITY"	"GOMF_COMPLEMENT_RECEPTOR_ACTIVITY"	"GOMF_COMPLEMENT_RECEPTOR_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"GPR32"	1
"GOMF_DIPEPTIDYL_PEPTIDASE_ACTIVITY"	"GOMF_DIPEPTIDYL_PEPTIDASE_ACTIVITY"	"GOMF_DIPEPTIDYL_PEPTIDASE_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"DPP7"	1
"GOMF_GTPASE_INHIBITOR_ACTIVITY"	"GOMF_GTPASE_INHIBITOR_ACTIVITY"	"GOMF_GTPASE_INHIBITOR_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"PDE6D"	1
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"LTA4H"	1
"GOMF_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY"	"GOMF_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY"	"GOMF_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"TNFAIP3"	1
"GOMF_NEUROTROPHIN_RECEPTOR_BINDING"	"GOMF_NEUROTROPHIN_RECEPTOR_BINDING"	"GOMF_NEUROTROPHIN_RECEPTOR_BINDING"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"BEX3"	1
"GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"SLC35A1"	1
"GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY"	"GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY"	"GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"P3H2"	1
"GOMF_PHOSPHATE_ION_BINDING"	"GOMF_PHOSPHATE_ION_BINDING"	"GOMF_PHOSPHATE_ION_BINDING"	"1/1038"	"12/15910"	0.555097794139628	0.877091323228789	0.813854045917254	"SLC34A2"	1
