"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_PROTEIN_KINASE_C_BINDING"	"GOMF_PROTEIN_KINASE_C_BINDING"	"GOMF_PROTEIN_KINASE_C_BINDING"	"12/3147"	"55/15910"	0.404047812027416	0.7866352091303	0.711192697862023	"PKP2/PARD6A/C1QBP/HDAC5/TRPV4/PKN1/SDC4/ITGAV/ADCY6/PARD6G/SRC/TWF2"	12
"GOMF_STEROL_BINDING"	"GOMF_STEROL_BINDING"	"GOMF_STEROL_BINDING"	"13/3147"	"60/15910"	0.406636803898865	0.790228377595052	0.714441262310524	"OSBPL7/GRAMD1B/SOAT1/RORA/OSBPL3/OSBPL6/TSPO/SCAP/INSIG2/PROM2/APOA2/APOD/ANXA6"	13
"GOMF_TETRAPYRROLE_BINDING"	"GOMF_TETRAPYRROLE_BINDING"	"GOMF_TETRAPYRROLE_BINDING"	"31/3147"	"149/15910"	0.408354776913489	0.790676007029215	0.714845961694978	"CYP26B1/HEBP1/CYB5R4/HMOX1/CYP2C18/STC2/CYB561D2/CYP20A1/CAT/PTGIS/PXDN/HBZ/RSAD1/SUOX/CYP11A1/CYP1A1/CYP1A2/PTGES2/GUCY1A2/CYP2U1/CYP3A7/CYGB/FLVCR1/PGRMC2/CYB5A/CYB5D2/CYP4F22/CYP4F2/CYP4F3/SRC/HBM"	31
"GOMF_VITAMIN_BINDING"	"GOMF_VITAMIN_BINDING"	"GOMF_VITAMIN_BINDING"	"31/3147"	"149/15910"	0.408354776913489	0.790676007029215	0.714845961694978	"TKTL1/ALAS1/OPN3/P4HA2/MOCOS/P3H2/PYGL/PYGB/ILVBL/PHYH/OGFOD2/CTH/P3H1/GOT1/DDC/PSAT1/MTHFS/SDSL/PAM/TKT/SGPL1/SRR/FASN/SPTLC3/AGXT/PC/PHYKPL/SHMT1/SHMT2/DHFRP1/ABCA4"	31
"GOMF_ENDORIBONUCLEASE_ACTIVITY"	"GOMF_ENDORIBONUCLEASE_ACTIVITY"	"GOMF_ENDORIBONUCLEASE_ACTIVITY"	"15/3147"	"70/15910"	0.410820327523425	0.794003651195274	0.717854467040932	"ENDOU/AGO2/RPP40/AGO3/ELAC1/LACTB2/ZC3H12C/EXOG/ENDOG/POP5/POP7/ENDOV/ERN1/RPP25/EDC3"	15
"GOMF_DOUBLE_STRANDED_RNA_BINDING"	"GOMF_DOUBLE_STRANDED_RNA_BINDING"	"GOMF_DOUBLE_STRANDED_RNA_BINDING"	"16/3147"	"75/15910"	0.412529422824421	0.795859848389038	0.719532645025689	"EIF2AK2/ACTN1/TFRC/EIF4H/DDX58/AGO2/STAU1/LRRFIP1/AGO3/PRKRIP1/DDX60/STRBP/SLC3A2/PRKRA/YRDC/ADARB1"	16
"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"8/3147"	"36/15910"	0.42076792083431	0.807357941961862	0.729928010111581	"ABCD1/SLC15A3/ABCC5/ABCG2/SLC5A6/SLC13A3/SLC15A2/AQP7"	8
"GOMF_DNA_SECONDARY_STRUCTURE_BINDING"	"GOMF_DNA_SECONDARY_STRUCTURE_BINDING"	"GOMF_DNA_SECONDARY_STRUCTURE_BINDING"	"8/3147"	"36/15910"	0.42076792083431	0.807357941961862	0.729928010111581	"HMGB3/CLSPN/YY1/RAD51C/POT1/HNRNPD/GEN1/BLM"	8
"GOMF_SNAP_RECEPTOR_ACTIVITY"	"GOMF_SNAP_RECEPTOR_ACTIVITY"	"GOMF_SNAP_RECEPTOR_ACTIVITY"	"8/3147"	"36/15910"	0.42076792083431	0.807357941961862	0.729928010111581	"STX1A/STX2/STX12/VAMP8/STX17/VAMP1/STX3/SEC22B"	8
"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"9/3147"	"41/15910"	0.423985501196436	0.812065923913174	0.734184471488566	"FYN/HOMER3/RASGRF1/CACNG4/GNAS/PTPN4/ADORA2A/ATP2B2/NETO2"	9
"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"13/3147"	"61/15910"	0.431944128158507	0.814845166695584	0.7366971700679	"SLC7A9/SLC1A3/SLC7A8/SLC1A6/SLC1A5/SLC1A4/SLC36A1/SLC7A11/SLC7A7/SLC3A2/SLC38A9/SLC25A22/SLC6A9"	13
"GOMF_PHOSPHATIDYLSERINE_BINDING"	"GOMF_PHOSPHATIDYLSERINE_BINDING"	"GOMF_PHOSPHATIDYLSERINE_BINDING"	"13/3147"	"61/15910"	0.431944128158507	0.814845166695584	0.7366971700679	"GRAMD1B/SCARB1/SYT17/HAVCR1/APPL2/SYT8/JPH2/ASAP1/AXL/TRIM72/GAS6/MME/ANXA6"	13
"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY"	"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"STX1A/SLC30A1/CALM1"	3
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY"	"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY"	"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"CDKN1A/CDKN2D/HEXIM1"	3
"GOMF_GLUCOSIDASE_ACTIVITY"	"GOMF_GLUCOSIDASE_ACTIVITY"	"GOMF_GLUCOSIDASE_ACTIVITY"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"GBA2/MOGS/AGL"	3
"GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"SCARB1/LRP8/APOA2"	3
"GOMF_HISTONE_METHYLTRANSFERASE_BINDING"	"GOMF_HISTONE_METHYLTRANSFERASE_BINDING"	"GOMF_HISTONE_METHYLTRANSFERASE_BINDING"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"PHF1/CTNNB1/LCORL"	3
"GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY"	"GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY"	"GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"P4HA2/P3H2/P3H1"	3
"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"PIK3CB/PIK3CA/IPMK"	3
"GOMF_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"SLC2A13/AQP7/AQP1"	3
"GOMF_POTASSIUM_ION_BINDING"	"GOMF_POTASSIUM_ION_BINDING"	"GOMF_POTASSIUM_ION_BINDING"	"3/3147"	"12/15910"	0.433868640027941	0.814845166695584	0.7366971700679	"ATP1A2/PKM/ATP1A1"	3
"GOMF_SIGNALING_ADAPTOR_ACTIVITY"	"GOMF_SIGNALING_ADAPTOR_ACTIVITY"	"GOMF_SIGNALING_ADAPTOR_ACTIVITY"	"17/3147"	"81/15910"	0.436002237654534	0.815562451631204	0.737345663553289	"MAPK8IP2/GAB2/GNB1/SORBS1/SH2B3/ABI1/DAB2IP/G3BP2/GRIP1/LDLRAP1/SHC1/CRK/STAT3/MAP2K1/AFAP1L2/STAP2/MAGI2"	17
"GOMF_SINGLE_STRANDED_RNA_BINDING"	"GOMF_SINGLE_STRANDED_RNA_BINDING"	"GOMF_SINGLE_STRANDED_RNA_BINDING"	"18/3147"	"86/15910"	0.43669469718589	0.815562451631204	0.737345663553289	"U2AF2/JMJD6/DAZAP1/EIF4H/DDX58/DLX2/AGO2/AGO3/MSI1/HNRNPA1/DDX60/CBX4/LACTB2/MSI2/STRBP/ENDOV/SRA1/L1TD1"	18
"GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"WNK1/SGK3/STX1A/VAMP8"	4
"GOMF_GABA_RECEPTOR_BINDING"	"GOMF_GABA_RECEPTOR_BINDING"	"GOMF_GABA_RECEPTOR_BINDING"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"TRAK2/GABARAPL1/PLCL2/TRAK1"	4
"GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"NIPAL3/SLC41A1/CNNM2/CNNM4"	4
"GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY"	"GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY"	"GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"TMC5/TRPV4/TMC7/TMC3"	4
"GOMF_PALMITOYL_COA_HYDROLASE_ACTIVITY"	"GOMF_PALMITOYL_COA_HYDROLASE_ACTIVITY"	"GOMF_PALMITOYL_COA_HYDROLASE_ACTIVITY"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"OLAH/ACOT11/MBLAC2/PLA2G6"	4
"GOMF_PHOSPHOLIPASE_A1_ACTIVITY"	"GOMF_PHOSPHOLIPASE_A1_ACTIVITY"	"GOMF_PHOSPHOLIPASE_A1_ACTIVITY"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"LIPG/PLA2G15/PNPLA8/PLA2G4B"	4
"GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY"	"GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY"	"GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"PARP11/PARP9/PARP1/PARP10"	4
"GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/3147"	"17/15910"	0.441922833621424	0.815562451631204	0.737345663553289	"SLC25A14/SLC25A30/SLC25A10/SLC26A6"	4
"GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY"	"GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY"	"GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY"	"5/3147"	"22/15910"	0.446691776948429	0.815864877828488	0.737619085465574	"SLC1A3/SLC1A6/SLC36A1/SLC25A22/SLC6A9"	5
"GOMF_CYCLASE_ACTIVITY"	"GOMF_CYCLASE_ACTIVITY"	"GOMF_CYCLASE_ACTIVITY"	"5/3147"	"22/15910"	0.446691776948429	0.815864877828488	0.737619085465574	"ADCY7/TKFC/GUCY1A2/ADCY5/ADCY6"	5
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"5/3147"	"22/15910"	0.446691776948429	0.815864877828488	0.737619085465574	"DPEP1/BIRC7/PRDX3/SERPINB9/GAS6"	5
"GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING"	"GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING"	"GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING"	"5/3147"	"22/15910"	0.446691776948429	0.815864877828488	0.737619085465574	"GNAS/GNAI2/GNAI1/PIK3R5/CETN2"	5
"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"5/3147"	"22/15910"	0.446691776948429	0.815864877828488	0.737619085465574	"GSTZ1/PTGES/GPX4/GSTK1/GPX3"	5
"GOMF_GTP_DEPENDENT_PROTEIN_BINDING"	"GOMF_GTP_DEPENDENT_PROTEIN_BINDING"	"GOMF_GTP_DEPENDENT_PROTEIN_BINDING"	"5/3147"	"22/15910"	0.446691776948429	0.815864877828488	0.737619085465574	"CDC42/PARD6A/GCH1/MRAS/UNC13B"	5
"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"6/3147"	"27/15910"	0.449820708432693	0.818766118260193	0.740242081469086	"SLC8B1/SLC8A2/SLC41A1/SLC9C2/SLC3A2/SLC9A6"	6
"GOMF_MRNA_5_UTR_BINDING"	"GOMF_MRNA_5_UTR_BINDING"	"GOMF_MRNA_5_UTR_BINDING"	"6/3147"	"27/15910"	0.449820708432693	0.818766118260193	0.740242081469086	"IGF2BP2/SYNCRIP/LARP1/IGF2BP1/SHMT1/SHMT2"	6
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"9/3147"	"42/15910"	0.454757517137622	0.824941418194906	0.745825137210427	"PNKP/NME3/NME4/TJP2/CMPK2/AK7/AK4/CARD11/NME1"	9
"GOMF_REGULATORY_RNA_BINDING"	"GOMF_REGULATORY_RNA_BINDING"	"GOMF_REGULATORY_RNA_BINDING"	"10/3147"	"47/15910"	0.455643626915586	0.824941418194906	0.745825137210427	"HNRNPA2B1/AGO2/AGO3/LIN28A/ZC3H10/HNRNPA1/TEX19/PIWIL3/TRIM71/NEAT1"	10
"GOMF_GROWTH_FACTOR_ACTIVITY"	"GOMF_GROWTH_FACTOR_ACTIVITY"	"GOMF_GROWTH_FACTOR_ACTIVITY"	"33/3147"	"162/15910"	0.45624996566045	0.824941418194906	0.745825137210427	"RABEP1/TIMP1/AMH/GPI/TGFB1/CLEC11A/PTN/ENDOU/FGF1/PGF/INHA/GDF5/LIF/VGF/GDF15/GDF11/AGT/IL6/GH2/CSH1/INHBE/HDGF/MANF/TFF1/OSGIN2/NRTN/VEGFB/RABEP2/CSF1/JAG2/CDNF/PDGFA/CSH2"	33
"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"11/3147"	"52/15910"	0.456317548352404	0.824941418194906	0.745825137210427	"FBL/TAF12/ATF4/POLR1E/GTF2A2/TP53/YEATS2/GTF2A1/TAF7/BRF1/MTOR"	11
"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING"	"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING"	"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING"	"26/3147"	"127/15910"	0.457438159864802	0.825563266445305	0.746387346897622	"FYN/ANK1/NEDD4L/PKP2/KCNAB2/ACTN1/ACTN2/TSPO/STX1A/PDE4D/RIMS3/PKD2/ITPR2/YWHAH/CAMK2D/ANK3/GPD1L/YWHAZ/CTNNB1/TCAF2/KCNE3/CDH5/SCN5A/SRC/S100A10/CALM1"	26
"GOMF_NADP_BINDING"	"GOMF_NADP_BINDING"	"GOMF_NADP_BINDING"	"11/3147"	"53/15910"	0.483752017070699	0.858565517717001	0.776224506288678	"H6PD/HIBADH/HMGCR/CAT/POR/PGD/SRD5A1/TM7SF2/MTHFR/DHFRP1/CRYZL1"	11
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY"	"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY"	"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY"	"7/3147"	"33/15910"	0.486884917629293	0.858565517717001	0.776224506288678	"PRKAG2/PRKAR2A/CDKN1A/CDKN2D/SFN/HEXIM1/PRKAR1B"	7
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY"	"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY"	"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY"	"6/3147"	"28/15910"	0.487752159408749	0.858565517717001	0.776224506288678	"GSTZ1/GSTM5/GSTM3/PTGES/GSTO1/GSTK1"	6
"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY"	"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY"	"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY"	"6/3147"	"28/15910"	0.487752159408749	0.858565517717001	0.776224506288678	"PGM1/PUS3/PGAM1/BPGM/ALOXE3/PGAM4"	6
"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"5/3147"	"23/15910"	0.488643891313935	0.858565517717001	0.776224506288678	"TTLL1/TTLL12/TTL/PAICS/TTLL11"	5
"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY"	"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY"	"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY"	"5/3147"	"23/15910"	0.488643891313935	0.858565517717001	0.776224506288678	"ABHD4/LPCAT3/LPGAT1/MBOAT2/AGPAT5"	5
"GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY"	"GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY"	"GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY"	"5/3147"	"23/15910"	0.488643891313935	0.858565517717001	0.776224506288678	"PPP1R15A/BMPR1A/MAP2K6/B3GAT3/CALM1"	5
"GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY"	"GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY"	"GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY"	"5/3147"	"23/15910"	0.488643891313935	0.858565517717001	0.776224506288678	"ADCY7/TKFC/GUCY1A2/ADCY5/ADCY6"	5
"GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY"	"5/3147"	"23/15910"	0.488643891313935	0.858565517717001	0.776224506288678	"CLCN3/SLC22A18/TMCO3/SLC9C2/SLC9A6"	5
"GOMF_ADRENERGIC_RECEPTOR_BINDING"	"GOMF_ADRENERGIC_RECEPTOR_BINDING"	"GOMF_ADRENERGIC_RECEPTOR_BINDING"	"4/3147"	"18/15910"	0.489524642545332	0.858565517717001	0.776224506288678	"GNAS/C1QBP/PDE4D/MAGI2"	4
"GOMF_LIPASE_INHIBITOR_ACTIVITY"	"GOMF_LIPASE_INHIBITOR_ACTIVITY"	"GOMF_LIPASE_INHIBITOR_ACTIVITY"	"4/3147"	"18/15910"	0.489524642545332	0.858565517717001	0.776224506288678	"APOC1/APOA2/ANXA5/ANXA4"	4
"GOMF_DEATH_RECEPTOR_ACTIVITY"	"GOMF_DEATH_RECEPTOR_ACTIVITY"	"GOMF_DEATH_RECEPTOR_ACTIVITY"	"3/3147"	"13/15910"	0.490262718019021	0.858565517717001	0.776224506288678	"TNFRSF10B/TNFRSF19/TNFRSF25"	3
"GOMF_HISTONE_H3_METHYL_LYSINE_9_DEMETHYLASE_ACTIVITY"	"GOMF_HISTONE_H3_METHYL_LYSINE_9_DEMETHYLASE_ACTIVITY"	"GOMF_HISTONE_H3_METHYL_LYSINE_9_DEMETHYLASE_ACTIVITY"	"3/3147"	"13/15910"	0.490262718019021	0.858565517717001	0.776224506288678	"KDM1A/KDM4A/KDM4B"	3
"GOMF_INTERMEDIATE_FILAMENT_BINDING"	"GOMF_INTERMEDIATE_FILAMENT_BINDING"	"GOMF_INTERMEDIATE_FILAMENT_BINDING"	"3/3147"	"13/15910"	0.490262718019021	0.858565517717001	0.776224506288678	"PKP2/SIRT1/MTM1"	3
"GOMF_NITRIC_OXIDE_SYNTHASE_BINDING"	"GOMF_NITRIC_OXIDE_SYNTHASE_BINDING"	"GOMF_NITRIC_OXIDE_SYNTHASE_BINDING"	"3/3147"	"13/15910"	0.490262718019021	0.858565517717001	0.776224506288678	"SLC6A4/SCN5A/NOS1AP"	3
"GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING"	"GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING"	"GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING"	"3/3147"	"13/15910"	0.490262718019021	0.858565517717001	0.776224506288678	"CSK/PRKAR2A/PRKAR1B"	3
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY"	"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY"	"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY"	"3/3147"	"13/15910"	0.490262718019021	0.858565517717001	0.776224506288678	"PPP1R14B/MYOZ1/PPP1R2"	3
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE"	"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE"	"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE"	"3/3147"	"13/15910"	0.490262718019021	0.858565517717001	0.776224506288678	"ACTN1/INA/ACTG1"	3
"GOMF_ENDONUCLEASE_ACTIVITY"	"GOMF_ENDONUCLEASE_ACTIVITY"	"GOMF_ENDONUCLEASE_ACTIVITY"	"25/3147"	"124/15910"	0.493449392501817	0.861308217125504	0.778704166198529	"PNKP/RAD51C/ENDOU/OGG1/AGO2/RPP40/AGO3/MBD4/ELAC1/LACTB2/ENDOD1/ZC3H12C/EXOG/DNASE1L3/RNASE7/ENDOG/POP5/DFFB/APLF/POP7/ENDOV/GEN1/ERN1/RPP25/EDC3"	25
"GOMF_RIBONUCLEASE_ACTIVITY"	"GOMF_RIBONUCLEASE_ACTIVITY"	"GOMF_RIBONUCLEASE_ACTIVITY"	"25/3147"	"124/15910"	0.493449392501817	0.861308217125504	0.778704166198529	"EXOSC5/SAMHD1/USB1/ENDOU/AGO2/RPP40/AGO3/HELZ2/ELAC1/LACTB2/ZC3H12C/NOCT/CNOT8/EXOG/RNASE7/ENDOG/POP5/ISG20/POP7/DCP2/ENDOV/ERN1/RPP25/EDC3/EXOSC6"	25
"GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING"	"GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING"	"GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING"	"22/3147"	"109/15910"	0.496163434880313	0.864625788979955	0.781703565221269	"DHX29/EIF2B3/EIF4G3/GCN1/EIF5/EEF1A2/EIF3B/EIF4H/EIF4G2/CPEB4/EIF2B2/AGO2/MIF4GD/EIF5A/LARP1/EIF1/SHMT1/SHMT2/RPS27L/PURA/DHFRP1/EIF5AL1"	22
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA"	"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA"	"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA"	"21/3147"	"104/15910"	0.497146260999224	0.86492058173842	0.781970085782223	"MCM2/SMARCA2/RAD54L/SMARCA1/MCM4/ERCC2/SETX/SMC3/RAD51C/MCM9/CHD1L/SMARCAL1/DQX1/MCM7/NAV2/CHD3/ERCC6L/MYO18A/RAD54B/BLM/ERCC6"	21
"GOMF_DNA_HELICASE_ACTIVITY"	"GOMF_DNA_HELICASE_ACTIVITY"	"GOMF_DNA_HELICASE_ACTIVITY"	"15/3147"	"74/15910"	0.504238714474965	0.875826394586418	0.791829973023122	"MCM2/RAD54L/MCM4/ERCC2/SETX/MCM9/CHD1L/DQX1/MCM7/NAV2/CHD3/ERCC6L/RAD54B/BLM/ERCC6"	15
"GOMF_DEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_DEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_DEOXYRIBONUCLEASE_ACTIVITY"	"12/3147"	"59/15910"	0.508996252579016	0.88264766148694	0.797997044053648	"RAD51C/MBD4/EXOG/DNASE1L3/ENDOG/DFFB/APLF/ISG20/ENDOV/GEN1/TREX1/NME1"	12
"GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY"	"GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY"	"GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY"	"11/3147"	"54/15910"	0.510879168688821	0.88369865410801	0.798947240877966	"PKP2/CNN3/CDC42EP1/PALLD/TRIM29/CNTN4/S100A11/JAM3/BAIAP2/PKP3/SIRPA"	11
"GOMF_SH3_DOMAIN_BINDING"	"GOMF_SH3_DOMAIN_BINDING"	"GOMF_SH3_DOMAIN_BINDING"	"25/3147"	"125/15910"	0.511264978623167	0.88369865410801	0.798947240877966	"ELMO2/SYNJ2/SH3BP2/EFS/DNAJC6/WIPF3/VASP/DOCK4/SH3BGRL/SH3BP5/ADAM19/ABI1/DAB2IP/ADAM17/CABYR/WASF2/SYNJ1/INPPL1/CRK/INPP5D/AFAP1L2/SH3BGR/AFAP1/SIRPA/FMN1"	25
