"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0010811"	"GO:0010811"	"positive regulation of cell-substrate adhesion"	72	-0.351333988034789	-1.53937808656688	0.015063731170336	0.015063731170336	0.192150664416933	1973	"tags=43%, list=23%, signal=33%"	"CRKL/C1QBP/FERMT1/FERMT2/RIN2/LIMS1/RAC3/RREB1/PDGFB/FUT1/MYADM/CCR7/CSF1/OLFM4/FLNA/BRAF/CCDC80/UNC13D/ITGA5/COL16A1/FMN1/VEGFA/CCL28/VTN/NEDD9/PLEKHA2/PRKCE/SMAD3/ECM2/VIT/ITGB3"
"GO:1904478"	"GO:1904478"	"regulation of intestinal absorption"	5	-0.777827138665676	-1.65918364186223	0.0151610865445357	0.0151610865445357	0.193025527046819	430	"tags=60%, list=5%, signal=57%"	"PRAP1/LEP/APOA2"
"GO:0150076"	"GO:0150076"	"neuroinflammatory response"	19	-0.543642909334515	-1.73524205740463	0.0151848591549296	0.0151848591549296	0.193025527046819	928	"tags=37%, list=11%, signal=33%"	"ITGAM/CLU/NR1D1/NUPR1/C5AR1/NR3C1/IL6"
"GO:0051248"	"GO:0051248"	"negative regulation of protein metabolic process"	448	-0.22602364624176	-1.29081022859658	0.0153891683930157	0.0153891683930157	0.195284783898281	1949	"tags=27%, list=23%, signal=22%"	"SHB/IGF2BP1/SH2B3/PPM1E/NANOS1/IPO7/HEXIM2/DUSP10/DUSP16/LDLR/IGF2BP2/PDCL3/MDM4/NR4A1/PRKRIP1/PATL1/ITIH5/TFAP4/SAMD4A/LATS2/PAK2/TSPO/GCLC/PIK3CB/GRB7/PLEKHN1/SPAG9/EIF2AK3/DCP1A/PARN/CEACAM1/COL7A1/RENBP/ATF4/ADORA2A/LAPTM4B/LATS1/NLE1/POR/MGAT3/PRKAR1B/SESN2/MYADM/SOCS3/DUSP7/SHMT2/SPRED2/TNFSF14/MIF/CDYL/LIN28A/DCP2/TIMP4/FLNA/ZFP36L1/EXOSC5/RYBP/GADD45A/PDE4D/SERPINB9/CAV1/CORO1C/SNX25/AGO2/ANXA8L1/AQP1/GADD45B/ISG15/PPP1R15B/CRB2/CLU/ECM1/PPARG/SLC8A3/ZFP36L2/COL6A3/ANXA8/SORL1/PCIF1/DUSP1/HEG1/VEGFA/CRYAB/PICALM/SWAP70/PER2/SLC2A10/VTN/SERPINB6/LYN/KLF4/SPRY1/PARD3/TRIB3/TRIB1/EGFR/ERRFI1/TNFAIP3/UBASH3B/PPP1R16B/PPP1R15A/DEPTOR/A2ML1/BIRC7/NOCT/EIF4EBP1/PRKCE/DDIT4/SERPINE1/DPEP1/SMAD3/SMARCB1/PATL2/CHAC1/GPRC5A/F2/IL1R2/ITGB3/SPRY4/HHEX/BANK1/MIR27A/IL10"
"GO:0032687"	"GO:0032687"	"negative regulation of interferon-alpha production"	3	-0.868456443638391	-1.584556410358	0.0154391821406217	0.0154391821406217	0.195431907490431	653	"tags=67%, list=8%, signal=62%"	"HAVCR2/IL10"
"GO:0055093"	"GO:0055093"	"response to hyperoxia"	11	-0.641159175850504	-1.74727258958067	0.0154539600772698	0.0154539600772698	0.195431907490431	2165	"tags=73%, list=26%, signal=54%"	"BNIP3/TXNRD2/MMP2/CAV1/EPO/SLC7A5/FOXO1/CYP1A1"
"GO:1900121"	"GO:1900121"	"negative regulation of receptor binding"	4	-0.823741097012036	-1.63916676000029	0.0155038759689922	0.0155038759689922	0.195598875044517	3	"tags=75%, list=0%, signal=75%"	"RGMA/PTPRF/IL10"
"GO:0048659"	"GO:0048659"	"smooth muscle cell proliferation"	63	-0.36697701220086	-1.56888872736413	0.0155322064869804	0.0155322064869804	0.195598875044517	1462	"tags=32%, list=17%, signal=26%"	"TCF7L2/PDGFB/ZNF143/S1PR2/DNMT1/IGF1R/NOTCH3/ERN1/TERT/PPARG/TRIB1/TNFAIP3/NPR1/DDIT3/NDRG2/APLN/ITGB3/IL6/MIR27A/IL10"
"GO:0034284"	"GO:0034284"	"response to monosaccharide"	78	-0.34334042758135	-1.5269446921392	0.0155596841616349	0.0155596841616349	0.195598875044517	1554	"tags=32%, list=18%, signal=26%"	"SARM1/PIM3/TCF7L2/HIF1A/SESN2/IGF1R/ACVR2B/RASAL2/LIN28A/KAT5/ERN1/XBP1/PCK2/NR1D1/PTPRN/PRKCE/LEP/ANO1/SMARCB1/APOA2/HMGCS2/FGF21/SLC2A5/ADCY5/GJB6"
"GO:0045214"	"GO:0045214"	"sarcomere organization"	17	-0.55342164111566	-1.71351511702336	0.0155872667398463	0.0155872667398463	0.195598875044517	1627	"tags=47%, list=19%, signal=38%"	"FHOD3/ACTG1/MYOZ1/OBSCN/CASQ1/FLNC/SYNPO2L/ANKRD1"
"GO:0061014"	"GO:0061014"	"positive regulation of mRNA catabolic process"	50	-0.3878015353422	-1.57698583225964	0.0156002713090662	0.0156002713090662	0.195598875044517	2260	"tags=72%, list=27%, signal=53%"	"CNOT7/CELF1/SAMD4B/GIGYF2/DIS3/HNRNPD/KHSRP/PAN2/YBX1/PUM1/PAN3/TNRC6B/CSDE1/CNOT2/EXOSC7/METTL16/SYNCRIP/CNOT8/ZFP36/CNOT1/TRIM71/IGF2BP1/NANOS1/PATL1/SAMD4A/PLEKHN1/DCP1A/PARN/DCP2/ZFP36L1/EXOSC5/AGO2/ZFP36L2/NOCT/PATL2/MIR27A"
"GO:0042531"	"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	18	-0.548906258836172	-1.72482591966122	0.0156387665198238	0.0156387665198238	0.195706986688341	1809	"tags=78%, list=21%, signal=61%"	"OSBP/TNFRSF1A/CTF1/LIF/CSF1R/EPO/HES1/IL6ST/CSH2/LYN/CSH1/LEP/GH2/IL6"
"GO:0019725"	"GO:0019725"	"cellular homeostasis"	310	-0.240668752705116	-1.32455744927121	0.015685195376995	0.015685195376995	0.195706986688341	1265	"tags=22%, list=15%, signal=19%"	"IGF1R/ITPR2/CCR7/RAB20/ATP7B/LIN28A/KAT5/ERN1/FLNA/SLC12A8/PDE4D/SLC11A1/CAV1/PLCE1/XBP1/PCK2/HK1/SLC8A2/STC2/AQP1/LRRC8D/CALB2/SLC41A1/SLC8A3/RYR1/CD19/MYC/CASQ1/BCL2/CA2/NR1D1/CDH5/HERPUD1/SLC2A10/LYN/SLC4A8/TFRC/UBASH3B/SLC9C2/SLC34A2/P2RY2/PTPRN/SLC6A2/FOXO1/ALPL/ATP2B3/PRKCE/HK2/DDIT3/SCNN1G/ANO1/SLC7A11/SMARCB1/PTH1R/TGM2/TSPOAP1/JPH2/STC1/ATP2B2/FGF21/F2/ITGB3/ATP1A2/EDN2/ADCY5/GJB6/IL6"
"GO:0048387"	"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	6	-0.752583252591772	-1.6988804055495	0.0156888029228455	0.0156888029228455	0.195706986688341	807	"tags=50%, list=10%, signal=45%"	"CYP26B1/DHRS3/ZNF536"
"GO:0001819"	"GO:0001819"	"positive regulation of cytokine production"	167	-0.275045915212123	-1.39776686529341	0.0157303370786517	0.0157303370786517	0.195892511702032	1597	"tags=31%, list=19%, signal=26%"	"EIF2AK3/PELI1/UNC93B1/CEBPB/ADORA2B/ATF4/PRKCQ/HIF1A/RUNX1/CSF1R/BCL3/FZD5/CCR7/GATA3/MIF/POLR3D/HILPDA/PDE4D/SLC11A1/XBP1/C3/HK1/ISG15/CLU/IL6ST/CD55/SORL1/RORA/HEG1/FLT4/IL1R1/IRF8/HAVCR2/LURAP1/IL18R1/EBI3/SLC7A5/MBP/C1QTNF4/RSAD2/SAA1/DDIT3/SERPINE1/SMAD3/LEP/RAB7B/APOA2/CLEC7A/NLRP9/C5AR1/IL6/IL10"
"GO:0006898"	"GO:0006898"	"receptor-mediated endocytosis"	109	-0.314283357541959	-1.48453633045674	0.0157932519741565	0.0157932519741565	0.195965510912338	1685	"tags=28%, list=20%, signal=22%"	"PIK3CB/ARF1/FCHSD2/CEACAM1/MTMR2/AAK1/ASGR1/ABCA2/INSR/CAV1/C3/ITGAM/CLU/CACNG4/SORL1/VEGFA/PICALM/VTN/TFRC/DNAJC6/DGKD/ACKR3/LDLRAD3/STAB2/SERPINE1/ADM/SFTPD/APLN/ITGB3/MIR27A"
"GO:0045956"	"GO:0045956"	"positive regulation of calcium ion-dependent exocytosis"	5	0.783483199242783	1.64783603939135	0.0158004949552637	0.0158004949552637	0.195965510912338	1835	"tags=100%, list=22%, signal=78%"	"CDK5R2/SCAMP5/STXBP1/STX1A/CDK5"
"GO:0000288"	"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	36	-0.441160197380415	-1.65697900076745	0.0158446775273376	0.0158446775273376	0.195965510912338	4037	"tags=81%, list=48%, signal=42%"	"PABPC1/CNOT7/SAMD4B/DIS3/HNRNPD/PAN2/YBX1/PAN3/TNRC6B/CSDE1/CNOT2/EXOSC7/SYNCRIP/CNOT8/ZFP36/CNOT1/IGF2BP1/NANOS1/PATL1/SAMD4A/DCP1A/PARN/DCP2/ZFP36L1/EXOSC5/AGO2/ZFP36L2/NOCT/PATL2"
"GO:1905952"	"GO:1905952"	"regulation of lipid localization"	68	-0.35886755434698	-1.55572831831127	0.0158803222094361	0.0158803222094361	0.195965510912338	1716	"tags=35%, list=20%, signal=28%"	"TSPO/KDM5B/TNFRSF11A/SEC24A/NFKBIA/CYP19A1/ABCA2/MIF/HILPDA/CAV1/C3/PLA2G10/PPARG/ACSL5/PRAP1/OSBPL6/SCARB1/LEP/APOA2/LIPG/ITGB3/IL6/CYP4F2/MIR27A"
"GO:0002252"	"GO:0002252"	"immune effector process"	205	-0.26295483813675	-1.3695130765988	0.0158854166666667	0.0158854166666667	0.195965510912338	1237	"tags=23%, list=15%, signal=20%"	"GATA3/DNAJB9/KMT5B/MIF/GATA2/KMT2E/SLC11A1/SERPINB9/XBP1/C3/HK1/PAK1/CSF2RB/ITGAM/CLU/UNC13D/CD55/CD19/RORA/APBB1IP/IL1R1/IRF8/SWAP70/LYN/HAVCR2/TFRC/IL18R1/AXL/GAB2/SLC7A5/DOCK11/ST3GAL1/PRKCE/RSAD2/ADGRE2/LEP/INPP5D/CD22/APOA2/CLEC7A/IL2RB/IL9R/F2/AICDA/SH2D1B/IL6/IL10"
"GO:0098704"	"GO:0098704"	"carbohydrate import across plasma membrane"	4	-0.822766294164882	-1.63722699466576	0.0159228996438299	0.0159228996438299	0.195965510912338	674	"tags=100%, list=8%, signal=92%"	"SLC2A10/SLC2A1/SLC2A5"
"GO:0140271"	"GO:0140271"	"hexose import across plasma membrane"	4	-0.822766294164882	-1.63722699466576	0.0159228996438299	0.0159228996438299	0.195965510912338	674	"tags=100%, list=8%, signal=92%"	"SLC2A10/SLC2A1/SLC2A5"
"GO:0009581"	"GO:0009581"	"detection of external stimulus"	38	0.447331412172734	1.65430208742472	0.0159680638722555	0.0159680638722555	0.196192722809969	1326	"tags=39%, list=16%, signal=33%"	"FYN/ITGA2/SCN11A/PKD2/ADGRV1/ASIC3/KCNK4/CHRNA10/NMT2/GRK4/CNGB1/SERPINE2/REEP6/LXN/CACNA1F"
"GO:0030168"	"GO:0030168"	"platelet activation"	56	-0.376869869303663	-1.57366248985186	0.0160851835070231	0.0160851835070231	0.197222580154332	1738	"tags=41%, list=21%, signal=33%"	"DGKH/PIK3CB/ENTPD2/ACTG1/CEACAM1/PRKCQ/PDGFB/FGL1/MYL9/FLNA/THBD/IL6ST/LYN/UBASH3B/DGKD/AXL/VWF/SAA1/SLC7A11/DGKG/F2/ITGB3/IL6"
"GO:0043086"	"GO:0043086"	"negative regulation of catalytic activity"	251	-0.253015977760373	-1.356660533179	0.0161247687020883	0.0161247687020883	0.197222580154332	2007	"tags=32%, list=24%, signal=25%"	"CEP85/LEPR/AKAP5/SHB/SH2B3/PPM1E/IPO7/HEXIM2/DUSP10/DUSP16/XRCC1/NR4A1/PRKRIP1/ITIH5/TFAP4/LATS2/PAK2/PIK3CB/AJUBA/CEACAM1/COL7A1/GABBR2/RENBP/AIP/TMBIM1/ADORA2A/LATS1/NLE1/POR/BCAS3/PRKAR1B/DUSP7/TEN1/TNFSF14/TIMP4/GADD45A/SERPINB9/CAV1/CORO1C/ANXA8L1/AQP1/GADD45B/CRB2/ECM1/PPARG/SLC8A3/COL6A3/ANXA8/SORL1/DUSP1/HEG1/VEGFA/GPR87/CRYAB/ANGPTL4/PICALM/VTN/SERPINB6/LYN/KLF4/SPRY1/TRIB3/TRIB1/ERRFI1/TNFAIP3/UBASH3B/SH3BP4/PPP1R15A/DEPTOR/A2ML1/BIRC7/SERPINE1/DPEP1/GPRC5A/APOA2/PPP1R36/SLN/SPRY4/HHEX/MIR27A"
"GO:0021554"	"GO:0021554"	"optic nerve development"	4	-0.822051089211157	-1.63580380455058	0.0161324114812487	0.0161324114812487	0.197222580154332	1062	"tags=75%, list=13%, signal=66%"	"EXT1/GLI3/NAV2"
"GO:0050906"	"GO:0050906"	"detection of stimulus involved in sensory perception"	30	0.478084972196386	1.66389226599728	0.0162438401168096	0.0162438401168096	0.19806821562154	1326	"tags=50%, list=16%, signal=42%"	"FYN/ITGA2/SCN11A/OR2B6/ADGRV1/OR2W3/ASIC3/KCNK4/CHRNA10/OR1F1/CNGB1/SERPINE2/REEP6/LXN/CACNA1F"
"GO:1903818"	"GO:1903818"	"positive regulation of voltage-gated potassium channel activity"	4	0.822429906542056	1.61871573785046	0.016255498183209	0.016255498183209	0.19806821562154	1505	"tags=100%, list=18%, signal=82%"	"NOS1AP/LRRC26/AMIGO1/ALG10B"
"GO:0046209"	"GO:0046209"	"nitric oxide metabolic process"	30	-0.467120673919731	-1.67945364232366	0.0163608224629671	0.0163608224629671	0.19869254596174	1196	"tags=40%, list=14%, signal=34%"	"POR/INSR/CAV1/CLU/DDAH1/RORA/GCH1/KLF4/SMAD3/CLEC7A/PTGIS/IL10"
"GO:2001057"	"GO:2001057"	"reactive nitrogen species metabolic process"	30	-0.467120673919731	-1.67945364232366	0.0163608224629671	0.0163608224629671	0.19869254596174	1196	"tags=40%, list=14%, signal=34%"	"POR/INSR/CAV1/CLU/DDAH1/RORA/GCH1/KLF4/SMAD3/CLEC7A/PTGIS/IL10"
"GO:0006778"	"GO:0006778"	"porphyrin-containing compound metabolic process"	28	-0.472855566080686	-1.67431458672964	0.0164041994750656	0.0164041994750656	0.198890589431923	995	"tags=25%, list=12%, signal=22%"	"COX10/SLC6A9/SLCO2B1/ABCC2/CYP1A1/TMEM14DP/CYP1A2"
"GO:0070252"	"GO:0070252"	"actin-mediated cell contraction"	32	-0.457122898468361	-1.6713914122081	0.0164444444444444	0.0164444444444444	0.199050068884457	1110	"tags=34%, list=13%, signal=30%"	"FLNA/PDE4D/CAV1/NEDD4L/GJA5/KCNJ5/CACNA1D/PKP2/STC1/SCN5A/ATP1A2"
"GO:0016202"	"GO:0016202"	"regulation of striated muscle tissue development"	7	-0.719444076513611	-1.7066016772859	0.0164966355545908	0.0164966355545908	0.199353386722722	327	"tags=57%, list=4%, signal=55%"	"ERBB3/SMAD3/SOX15/JPH2"
"GO:0044344"	"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	45	-0.404422383118601	-1.60055942445786	0.0167420814479638	0.0167420814479638	0.201987258675633	1820	"tags=42%, list=22%, signal=33%"	"SULF2/NR4A1/GCLC/KDM5B/FGFR2/NDST1/GATA3/ZFP36L1/EXT1/FGFR1/ZFP36L2/SPRY1/CREB3L1/OTX2/FGF1/FGF21/APLN/FLRT1/SPRY4"
"GO:0002460"	"GO:0002460"	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	102	-0.315840981692715	-1.4739883844858	0.0167865707434053	0.0167865707434053	0.202191999635839	1572	"tags=30%, list=19%, signal=25%"	"UNC93B1/CEACAM1/BCL6/PRKCQ/BCL3/FZD5/GATA3/KMT5B/SLC11A1/C3/CSF2RB/CLU/UNC13D/CD55/CD19/RORA/IL1R1/SWAP70/HAVCR2/TFRC/IL18R1/EBI3/TNFAIP3/RSAD2/INPP5D/CLEC7A/IL2RB/IL9R/AICDA/IL6/IL10"
"GO:0002676"	"GO:0002676"	"regulation of chronic inflammatory response"	4	-0.818407665917426	-1.62855373729358	0.0169704588309239	0.0169704588309239	0.20407236220148	1540	"tags=100%, list=18%, signal=82%"	"CYP19A1/TNFAIP3/IL10"
"GO:1904707"	"GO:1904707"	"positive regulation of vascular associated smooth muscle cell proliferation"	20	-0.526596537317153	-1.70833068193554	0.0172834035009971	0.0172834035009971	0.207495969103818	7	"tags=30%, list=0%, signal=30%"	"PDGFB/DNMT1/ERN1/TERT/MIR27A/IL10"
"GO:0048318"	"GO:0048318"	"axial mesoderm development"	4	-0.817515247454088	-1.62677790907957	0.0173894825057616	0.0173894825057616	0.208428930866688	462	"tags=50%, list=5%, signal=47%"	"FOXH1/EPHA2"
"GO:0097006"	"GO:0097006"	"regulation of plasma lipoprotein particle levels"	28	-0.470843250655444	-1.66718926282258	0.0174978127734033	0.0174978127734033	0.209385793173933	362	"tags=18%, list=4%, signal=17%"	"SCARB1/APOA2/LIPG/FGF21/MIR27A"
"GO:1901568"	"GO:1901568"	"fatty acid derivative metabolic process"	32	-0.454463302712426	-1.66166705685135	0.0175555555555556	0.0175555555555556	0.209735178053535	962	"tags=25%, list=11%, signal=22%"	"FAR2/ACSL5/ACACA/DPEP1/GGT3P/GGTLC2/HMGCS2/CYP4F2"
"GO:0009743"	"GO:0009743"	"response to carbohydrate"	92	-0.32403426744157	-1.4856869555985	0.0176064715679277	0.0176064715679277	0.210002001955118	1554	"tags=32%, list=18%, signal=26%"	"SARM1/PIM3/TCF7L2/MAP2K7/HIF1A/SESN2/IGF1R/ACVR2B/RASAL2/LIN28A/KAT5/ERN1/ZFP36L1/XBP1/PCK2/NR1D1/LYN/PTPRN/PRKCE/LEP/ANO1/SMARCB1/APOA2/CLEC7A/HMGCS2/FGF21/SLC2A5/ADCY5/GJB6"
"GO:0009582"	"GO:0009582"	"detection of abiotic stimulus"	39	0.43909084202633	1.63505674486186	0.017737556561086	0.017737556561086	0.211222630378538	1326	"tags=38%, list=16%, signal=33%"	"FYN/ITGA2/SCN11A/PKD2/ADGRV1/ASIC3/KCNK4/CHRNA10/NMT2/GRK4/CNGB1/SERPINE2/REEP6/LXN/CACNA1F"
"GO:0010810"	"GO:0010810"	"regulation of cell-substrate adhesion"	119	-0.303406452436914	-1.45331726968028	0.0178787146653781	0.0178787146653781	0.211975821328333	1808	"tags=37%, list=21%, signal=29%"	"FERMT1/FERMT2/AJAP1/RIN2/FZD7/PIK3CB/LIMS1/ACTG1/BCL6/RAC3/KANK1/RREB1/PDGFB/BCAS3/FUT1/MYADM/CCR7/CSF1/OLFM4/FLNA/CORO1C/GBP1/BRAF/CCDC80/UNC13D/ITGA5/COL16A1/DLC1/BCL2/FMN1/VEGFA/CCL28/VTN/NEDD9/MACF1/PKP2/PLEKHA2/PRKCE/SERPINE1/SMAD3/ECM2/VIT/ITGB3/SPRY4"
"GO:0007162"	"GO:0007162"	"negative regulation of cell adhesion"	122	-0.300525576393486	-1.44894004473954	0.0178873579888808	0.0178873579888808	0.211975821328333	1803	"tags=34%, list=21%, signal=27%"	"FXYD5/MMP2/AJAP1/ERBB3/ZNF703/FZD7/PELI1/CEACAM1/CEBPB/BCL6/KANK1/ADORA2A/BCAS3/RUNX1/MYADM/FGL1/TWSG1/AKNA/PLXNA2/CORO1C/JAM3/GBP1/DLC1/DUSP1/VEGFA/SEMA5A/GLI3/CCL28/SWAP70/LRRC32/KLF4/HAVCR2/SEMA6A/UBASH3B/MBP/SERPINE1/PLA2G2F/SFTPD/TGFBI/SPRY4/MIR27A/IL10"
"GO:0051251"	"GO:0051251"	"positive regulation of lymphocyte activation"	122	-0.300152538026674	-1.44714149489768	0.0178873579888808	0.0178873579888808	0.211975821328333	1239	"tags=25%, list=15%, signal=22%"	"CCR7/GATA3/KMT5B/TNFSF14/MIF/MAP3K8/KAT5/CAV1/NKAP/EPO/XBP1/HES1/IL6ST/CD55/NFATC2/BCL2/WNT10B/GLI3/LYN/HAVCR2/TFRC/EBI3/SLC7A1/AXL/LEP/INPP5D/SMARCB1/CLEC7A/IL6/ZBTB16/IL10"
"GO:0007253"	"GO:0007253"	"cytoplasmic sequestering of NF-kappaB"	6	-0.74147947691108	-1.6738147575078	0.0180528691166989	0.0180528691166989	0.213063696849736	3	"tags=50%, list=0%, signal=50%"	"CCDC22/NFKBIA/IL10"
"GO:1901201"	"GO:1901201"	"regulation of extracellular matrix assembly"	6	-0.740719590231597	-1.67209939035637	0.0180528691166989	0.0180528691166989	0.213063696849736	327	"tags=100%, list=4%, signal=96%"	"CLASP1/PHLDB2/TGFB1/SMAD3/ANTXR1"
"GO:0033500"	"GO:0033500"	"carbohydrate homeostasis"	90	-0.326515785339099	-1.49351380780608	0.0181219110378913	0.0181219110378913	0.213063696849736	1510	"tags=30%, list=18%, signal=25%"	"PIM3/TCF7L2/HIF1A/SESN2/IGF1R/INSR/LIN28A/KAT5/ERN1/XBP1/PCK2/HK1/LRRC8D/PPARG/NR1D1/PTPRN/FOXO1/PRKCE/HK2/BHLHA15/LEP/ANO1/SMARCB1/FGF21/ADCY5/GJB6/IL6"
"GO:0042593"	"GO:0042593"	"glucose homeostasis"	90	-0.326515785339099	-1.49351380780608	0.0181219110378913	0.0181219110378913	0.213063696849736	1510	"tags=30%, list=18%, signal=25%"	"PIM3/TCF7L2/HIF1A/SESN2/IGF1R/INSR/LIN28A/KAT5/ERN1/XBP1/PCK2/HK1/LRRC8D/PPARG/NR1D1/PTPRN/FOXO1/PRKCE/HK2/BHLHA15/LEP/ANO1/SMARCB1/FGF21/ADCY5/GJB6/IL6"
"GO:0007044"	"GO:0007044"	"cell-substrate junction assembly"	56	-0.374405760035786	-1.56337332470072	0.0181241504304486	0.0181241504304486	0.213063696849736	1615	"tags=38%, list=19%, signal=31%"	"LIMS1/ACTG1/AJUBA/WHAMM/BCAS3/ITGB4/TRIP6/CORO1C/ITGA5/COL16A1/DLC1/BCL2/ITGA6/FMN1/VEGFA/MACF1/SORBS1/ACTN1/COL17A1/SMAD3/ITGB3"
"GO:0086009"	"GO:0086009"	"membrane repolarization"	15	-0.574253373504583	-1.71709626050142	0.0182457683007254	0.0182457683007254	0.214150769697433	1110	"tags=67%, list=13%, signal=58%"	"KCNE3/ATP1A1/FLNA/CAV1/NEDD4L/GJA5/KCNJ5/CACNA1D/SCN5A/ATP1A2"
"GO:0042359"	"GO:0042359"	"vitamin D metabolic process"	3	-0.861130825644665	-1.57119033421588	0.0183601084915502	0.0183601084915502	0.215149093042928	1178	"tags=100%, list=14%, signal=86%"	"CYP11A1/CYP1A1"
"GO:0098542"	"GO:0098542"	"defense response to other organism"	359	-0.231725930476604	-1.29480550167823	0.0185915492957746	0.0185915492957746	0.217514271009901	1599	"tags=25%, list=19%, signal=21%"	"ACTG1/PELI1/NFKBIA/UNC93B1/TIFA/CEACAM1/SARM1/CEBPB/TNIP1/VPS26B/SKP2/REL/CLPB/BCL2L1/CSF1R/BCL3/AKAP8/SHMT2/GATA3/MIF/CSF1/RAB20/FLNB/IL34/ISG20/KAT5/POLR3D/MAP3K14/EXOSC5/SLC11A1/SERPINB9/CAV1/C3/SLC15A3/GBP1/HK1/PAK1/AQP1/PLA2G10/ITGAM/ISG15/CLU/UNC13D/PPARG/HMGB3/CD55/ECSIT/BCL2/N4BP3/NR1D1/GCH1/IRF8/TRIM34/LYN/HAVCR2/GBP2/SRMS/COTL1/TNFAIP3/PLAC8/AXL/PADI4/PRKCE/DDIT4/STAB2/RSAD2/SERPINE1/USP18/LEP/TRIM29/RAB7B/CLEC7A/GBP4/PLA2G2F/SLC15A2/SFTPD/NLRP9/C5AR1/MX1/F2/RNASE7/EPHA2/GSDMA/AICDA/CTSS/SH2D1B/IL6/IL10"
"GO:0120161"	"GO:0120161"	"regulation of cold-induced thermogenesis"	68	-0.354480554810698	-1.5367102172644	0.0186421173762946	0.0186421173762946	0.217759148667955	1543	"tags=35%, list=18%, signal=29%"	"CEBPB/ATF4/KDM6B/EBF2/IGF1R/PRKAB2/ACVR2B/MFAP2/CAV1/ZNF423/WNT10B/NR1D1/VEGFA/PER2/GRB10/IL18R1/EPAS1/PLAC8/ALPL/DDIT3/LEP/TRPV2/FGF21/SLN"
"GO:0030225"	"GO:0030225"	"macrophage differentiation"	18	-0.538212156328662	-1.69122188455406	0.0187224669603524	0.0187224669603524	0.218350575410626	1508	"tags=50%, list=18%, signal=41%"	"LIF/CSF1R/GATA3/CSF1/IL34/GATA2/VEGFA/TRIB1/NR3C1"
"GO:0070294"	"GO:0070294"	"renal sodium ion absorption"	4	0.816284291430439	1.60661986947211	0.0189328743545611	0.0189328743545611	0.220454521636227	1215	"tags=75%, list=14%, signal=64%"	"KLHL3/SGK1/WNK4"
"GO:0030218"	"GO:0030218"	"erythrocyte differentiation"	61	-0.362323836063656	-1.53776827034705	0.0190498049116364	0.0190498049116364	0.22146508708065	2675	"tags=59%, list=32%, signal=41%"	"SFXN1/STAT1/FLVCR1/SP3/RCOR1/HSPA9/SLC11A2/BRD1/TMOD3/ZFP36/KLF13/BPGM/ACIN1/KAT7/CFLAR/CEBPG/SH2B3/MED1/ARNT/PRMT1/BCL6/FOXO3/HIF1A/GATA3/GATA2/KMT2E/ZFP36L1/EPO/JMJD6/PLA2G10/ISG15/CITED2/VEGFA/LYN/EPAS1/INPP5D"
"GO:0045446"	"GO:0045446"	"endothelial cell differentiation"	44	-0.402544966294406	-1.58082736310509	0.0190909090909091	0.0190909090909091	0.221476931023669	2303	"tags=52%, list=27%, signal=38%"	"EZR/RAPGEF2/MET/RAPGEF1/APOLD1/TNFRSF1A/CLIC4/CEACAM1/SCUBE1/KDM6B/MYADM/S1PR2/SETSIP/ACVR2B/TJP2/PDE4D/FASN/CDH5/HEG1/VEGFA/PPP1R16B/HEY1/STC1"
"GO:0042149"	"GO:0042149"	"cellular response to glucose starvation"	32	-0.449876394379087	-1.6448958138823	0.0191111111111111	0.0191111111111111	0.221476931023669	3016	"tags=78%, list=36%, signal=50%"	"MYBBP1A/ATG14/HSPA5/PICK1/MTMR3/RRP8/KPTN/UPP1/NFE2L2/ITFG2/TBL2/SUV39H1/EIF2AK3/FOXO3/ATF4/SESN2/NUAK2/KAT5/XBP1/BCL2/ASNS/SLC2A1/NUAK1/SLC7A5/BHLHA15"
"GO:1990874"	"GO:1990874"	"vascular associated smooth muscle cell proliferation"	34	-0.442755278240218	-1.64186695068962	0.0191536748329621	0.0191536748329621	0.221620638763491	1446	"tags=32%, list=17%, signal=27%"	"PDGFB/S1PR2/DNMT1/ERN1/TERT/PPARG/DDIT3/NDRG2/APLN/MIR27A/IL10"
"GO:0090370"	"GO:0090370"	"negative regulation of cholesterol efflux"	4	-0.812383251753007	-1.61656572372644	0.0192750890425309	0.0192750890425309	0.222674812176209	1327	"tags=75%, list=16%, signal=63%"	"ABCA2/PLA2G10/MIR27A"
"GO:0000290"	"GO:0000290"	"deadenylation-dependent decapping of nuclear-transcribed mRNA"	7	-0.711743058898449	-1.68833400366416	0.0193184284784024	0.0193184284784024	0.222825135551928	1779	"tags=71%, list=21%, signal=56%"	"PATL1/DCP1A/DCP2/NOCT/PATL2"
"GO:0015918"	"GO:0015918"	"sterol transport"	54	-0.376710557499304	-1.56104851644562	0.0194658216387506	0.0194658216387506	0.223803537920606	1141	"tags=30%, list=13%, signal=26%"	"LIMA1/CAV1/OSBPL10/OSBPL3/PLA2G10/CLU/PPARG/TSKU/GRAMD1B/OSBPL6/SCARB1/LEP/APOA2/LIPG/NPC1L1/MIR27A"
