"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY"	"18/2501"	"107/17872"	0.234875775519379	0.536443789697326	0.445739439852914	"KMT2E/GAB2/WDR1/UNC13D/DDX58/SNX4/C3/ADGRE2/IL6/STXBP1/CPLX2/LGALS9/ITGAM/SERPINB9/PIK3CD/GATA2/IRAK4/LYN"	18
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY"	"18/2501"	"107/17872"	0.234875775519379	0.536443789697326	0.445739439852914	"SARM1/NR1H3/CAV1/C1QBP/BIRC2/SLC15A3/TNFAIP3/IRF1/GPR108/NR1D1/FLOT2/UBQLN1/DAB2IP/TKFC/SLC15A2/HMGB1/LGR4/LYN"	18
"GOBP_METHYLATION"	"GOBP_METHYLATION"	"GOBP_METHYLATION"	"58/2501"	"377/17872"	0.235713433873996	0.536443789697326	0.445739439852914	"KMT2E/PAF1/JARID2/KMT2C/NFYC/BAZ2A/JMJD4/SETD1A/SMARCB1/TTLL12/PCIF1/SUV39H1/DOT1L/TRMT1/GATA3/SUPT6H/KMT5B/PHF1/HELLS/TRMT13/PRMT1/METTL25/DNMT1/COQ3/TEX15/SETDB2/MYC/TPMT/TET1/CYP1A1/CYP1A2/BRD4/DNMT3L/CARM1/SETDB1/METTL14/KDM6A/DDX4/RNF20/PRMT2/IWS1/SETD5/PCMTD1/FOS/SETMAR/TRMT61B/METTL18/RAB6A/MTHFR/TRMT12/NELFA/PRMT3/BCDIN3D/TET3/MPHOSPH8/WDR5B/PRMT6/PCMTD2"	58
"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION"	"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION"	"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"HSPA5/XRCC5/TMEM109/TP53/BCL2L1/ATR"	6
"GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"PAK1/PTK2/PRKCE/PLA2G6/SRC/LYN"	6
"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION"	"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION"	"GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"UFL1/XRCC5/SETD1A/TP53/EXT1/HOXB4"	6
"GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL"	"GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL"	"GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"CAV1/KCNJ5/ATP1A1/CACNB3/KCNE3/FLNA"	6
"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"CCND1/CDK2/PML/TP53/SDE2/TRIAP1"	6
"GOBP_NEURON_PROJECTION_ARBORIZATION"	"GOBP_NEURON_PROJECTION_ARBORIZATION"	"GOBP_NEURON_PROJECTION_ARBORIZATION"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"DVL2/SEMA3A/MACF1/TPBG/IGF2BP1/FZD4"	6
"GOBP_PURINE_NUCLEOTIDE_TRANSPORT"	"GOBP_PURINE_NUCLEOTIDE_TRANSPORT"	"GOBP_PURINE_NUCLEOTIDE_TRANSPORT"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"SLC35B3/SLC25A25/LRRC8E/LRRC8D/SLC19A1/SLC25A42"	6
"GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION"	"GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION"	"GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"UFL1/HES1/IL6/MYC/ASCL2/LYN"	6
"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY"	"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY"	"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"TPR/CHMP2B/CHMP4B/GPSM2/CCSAP/PLK1"	6
"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT"	"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT"	"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"NOTCH3/PDGFB/HES1/PKD2/NOTCH2/ANGPT1"	6
"GOBP_RESPONSE_TO_ANGIOTENSIN"	"GOBP_RESPONSE_TO_ANGIOTENSIN"	"GOBP_RESPONSE_TO_ANGIOTENSIN"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"ACTN2/CAV1/MYC/IGF1R/AHCYL1/SRC"	6
"GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT"	"GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT"	"GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT"	"6/2501"	"30/17872"	0.235843319820704	0.536443789697326	0.445739439852914	"KDM2B/CENPF/NUMB/ANP32B/TSKU/AQP1"	6
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS"	"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS"	"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS"	"16/2501"	"94/17872"	0.236548518510835	0.536443789697326	0.445739439852914	"MAPK3/SERPINE1/C1QBP/VEGFA/PGF/CCR7/EDN2/SWAP70/IL6/MCU/LGALS9/PTK2/OXSR1/CSF1R/GAS6/HMGB1"	16
"GOBP_GLYCEROLIPID_CATABOLIC_PROCESS"	"GOBP_GLYCEROLIPID_CATABOLIC_PROCESS"	"GOBP_GLYCEROLIPID_CATABOLIC_PROCESS"	"12/2501"	"68/17872"	0.236792939860056	0.536443789697326	0.445739439852914	"PLA2G10/SCARB1/DDHD2/ABHD12/PLA2G15/LDLR/PNPLA8/SORL1/GDPD1/PLB1/PLCB1/PLA2G6"	12
"GOBP_NERVE_DEVELOPMENT"	"GOBP_NERVE_DEVELOPMENT"	"GOBP_NERVE_DEVELOPMENT"	"14/2501"	"81/17872"	0.237355273910035	0.536443789697326	0.445739439852914	"ERBB3/CNGB1/SEMA3A/GLI3/HES1/ECE1/SIX1/TFAP2A/ACKR3/LRIG1/CITED2/NAV2/EXT1/ADARB1"	14
"GOBP_ASYMMETRIC_CELL_DIVISION"	"GOBP_ASYMMETRIC_CELL_DIVISION"	"GOBP_ASYMMETRIC_CELL_DIVISION"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"TEAD3/ASPM/PARD3/GOLGA2"	4
"GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM"	"GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM"	"GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"FGFR2/MED1/SIX1/SPRY1"	4
"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"EBI3/MKKS/UGCG/LEP"	4
"GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS"	"GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS"	"GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"FOXN3/GLI3/MMP14/TMEM107"	4
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION"	"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION"	"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"TFAP4/TP53/ZNF385A/KAT5"	4
"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT"	"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT"	"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"PPIL1/MED12/IFT140/BLOC1S2"	4
"GOBP_HEART_FIELD_SPECIFICATION"	"GOBP_HEART_FIELD_SPECIFICATION"	"GOBP_HEART_FIELD_SPECIFICATION"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"WNT11/FOXH1/AXIN2/EXT1"	4
"GOBP_IMP_METABOLIC_PROCESS"	"GOBP_IMP_METABOLIC_PROCESS"	"GOBP_IMP_METABOLIC_PROCESS"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"PAICS/AMPD3/HPRT1/PNP"	4
"GOBP_LYMPHANGIOGENESIS"	"GOBP_LYMPHANGIOGENESIS"	"GOBP_LYMPHANGIOGENESIS"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"FLT4/ACVR2B/EPHA2/PTPN14"	4
"GOBP_MAGNESIUM_ION_TRANSPORT"	"GOBP_MAGNESIUM_ION_TRANSPORT"	"GOBP_MAGNESIUM_ION_TRANSPORT"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"NIPAL3/SLC41A1/MMGT1/ZDHHC13"	4
"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING"	"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING"	"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"TNFAIP3/IL6/UBASH3B/INPP5D"	4
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY"	"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY"	"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"VEGFA/ADORA2A/ADM/ANGPT1"	4
"GOBP_NUCLEOTIDE_SALVAGE"	"GOBP_NUCLEOTIDE_SALVAGE"	"GOBP_NUCLEOTIDE_SALVAGE"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"AMPD3/DCK/HPRT1/UPP1"	4
"GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE"	"GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE"	"GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"RABEP1/IFT80/WDR19/ARL13B"	4
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION"	"GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION"	"GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"ERRFI1/PPARG/FOXO1/SMAD3"	4
"GOBP_VIRAL_TRANSLATION"	"GOBP_VIRAL_TRANSLATION"	"GOBP_VIRAL_TRANSLATION"	"4/2501"	"18/17872"	0.237842511308899	0.536443789697326	0.445739439852914	"ATG5/EIF3B/EIF3A/PCBP2"	4
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT"	"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT"	"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"PDGFB/LIF/SMO/POU3F3/LGR4"	5
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"DCK/TK1/UPP1/PNP/NT5M"	5
"GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION"	"GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION"	"GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"KAT7/NFIL3/PIK3CD/GAS6/PBX1"	5
"GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"GATA3/CREB3L1/SPRY1/APLN/SPRY4"	5
"GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION"	"GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION"	"GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"WNT11/SERPINE1/HES1/SOX4/CEBPB"	5
"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"CYFIP2/SPRY1/CASP3/DDIT4/SRC"	5
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"EP300/TGFB1/GATA3/KLF4/DDRGK1"	5
"GOBP_REGULATION_OF_ANOIKIS"	"GOBP_REGULATION_OF_ANOIKIS"	"GOBP_REGULATION_OF_ANOIKIS"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"CAV1/SIK1/ITGA5/PTK2/SRC"	5
"GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION"	"GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION"	"GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"MYC/PINK1/AK4/NUPR1/SHMT2"	5
"GOBP_RESPONSE_TO_MUSCLE_STRETCH"	"GOBP_RESPONSE_TO_MUSCLE_STRETCH"	"GOBP_RESPONSE_TO_MUSCLE_STRETCH"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"NFKBIA/GPI/GSN/PTK2/FOS"	5
"GOBP_SULFATION"	"GOBP_SULFATION"	"GOBP_SULFATION"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"NDST1/TPST2/CHSY1/EXT2/EXT1"	5
"GOBP_VACUOLAR_ACIDIFICATION"	"GOBP_VACUOLAR_ACIDIFICATION"	"GOBP_VACUOLAR_ACIDIFICATION"	"5/2501"	"24/17872"	0.238384130217207	0.536443789697326	0.445739439852914	"SLC11A1/ATP6V0A1/DMXL2/TMEM106B/CLIC4"	5
"GOBP_DENDRITIC_CELL_DIFFERENTIATION"	"GOBP_DENDRITIC_CELL_DIFFERENTIATION"	"GOBP_DENDRITIC_CELL_DIFFERENTIATION"	"9/2501"	"49/17872"	0.240601879403403	0.539993841091186	0.448689232450273	"LGALS1/CCR7/NOTCH2/IRF8/LGALS9/CEBPB/GAS6/HMGB1/LYN"	9
"GOBP_INTERMEMBRANE_LIPID_TRANSFER"	"GOBP_INTERMEMBRANE_LIPID_TRANSFER"	"GOBP_INTERMEMBRANE_LIPID_TRANSFER"	"9/2501"	"49/17872"	0.240601879403403	0.539993841091186	0.448689232450273	"GRAMD1B/PLTP/PRELID3B/OSBP/OSBPL2/PITPNC1/STARD4/TRIAP1/PITPNB"	9
"GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION"	"9/2501"	"49/17872"	0.240601879403403	0.539993841091186	0.448689232450273	"FSTL3/FBXW7/MYC/UBASH3B/INPP5D/TRIB1/GATA2/ZNF675/LYN"	9
"GOBP_OVULATION_CYCLE_PROCESS"	"GOBP_OVULATION_CYCLE_PROCESS"	"GOBP_OVULATION_CYCLE_PROCESS"	"9/2501"	"49/17872"	0.240601879403403	0.539993841091186	0.448689232450273	"HSPA5/MMP2/MAP2K6/FOXO3/MMP19/CASP3/LEP/FZD4/SRC"	9
"GOBP_PEPTIDYL_CYSTEINE_MODIFICATION"	"GOBP_PEPTIDYL_CYSTEINE_MODIFICATION"	"GOBP_PEPTIDYL_CYSTEINE_MODIFICATION"	"9/2501"	"49/17872"	0.240601879403403	0.539993841091186	0.448689232450273	"ZDHHC2/GAPDH/TXN/PRDX3/TMX3/RAB6A/ZDHHC21/ZDHHC23/ZDHHC11"	9
"GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION"	"GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION"	"GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION"	"9/2501"	"49/17872"	0.240601879403403	0.539993841091186	0.448689232450273	"GAB2/UNC13D/SNX4/ADGRE2/STXBP1/LGALS9/ITGAM/GATA2/LYN"	9
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION"	"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION"	"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION"	"45/2501"	"289/17872"	0.240745254831096	0.540076123537313	0.448757602207088	"SPDL1/TPR/STAG3/TOP2B/KIF22/NDC80/CHMP2B/CHMP4B/FAM83D/RAB11A/AKAP8/CCNE1/SMC3/KPNB1/FBXW7/NCAPG/FBXO5/ECT2/TTL/PHF13/SFPQ/NEK2/CENPF/NEK6/SLF2/DUSP1/ZWINT/CENPK/INO80/KNSTRN/TEX15/APC/DSCC1/KNL1/CEP55/DYNC1LI1/ANKRD31/SGO2/PTTG1/PLK1/AXIN2/ZWILCH/CCNE2/RMDN1/GEN1"	45
"GOBP_REGULATION_OF_AXONOGENESIS"	"GOBP_REGULATION_OF_AXONOGENESIS"	"GOBP_REGULATION_OF_AXONOGENESIS"	"25/2501"	"154/17872"	0.241169863713573	0.540562446269503	0.449161695285239	"NTN1/DIP2B/SEMA3A/PLXNA2/NIN/METRN/RAB11A/VEGFA/SEMA5A/MACF1/LRP4/SEMA4F/SEMA6C/GOLGA4/PAK1/WNT7A/TIAM1/SEMA6B/SEMA4C/MAP2K1/ULK1/PAK2/PLXNB2/SIPA1L1/MBP"	25
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION"	"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION"	"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION"	"22/2501"	"134/17872"	0.241175657711231	0.540562446269503	0.449161695285239	"TBPL1/RSF1/BAZ2A/SMARCB1/BRF2/TFAM/MED23/SUB1/TAF1B/TAF12/GTF2F1/MED1/SMARCA4/MYC/TP53/TAF3/WNT10B/FOSL1/TAF7/MED12/HMGB1/TAF13"	22
"GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS"	"GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS"	"GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS"	"41/2501"	"262/17872"	0.242229497849152	0.542684147239734	0.45092464942912	"POLB/EXOSC5/CECR2/SAMHD1/USB1/RNASEH2A/CPSF6/TDP2/NCBP2/AGO2/CNOT1/RIDA/IL6/PNPT1/DNA2/ELAC1/ANKRD31/LACTB2/ENDOD1/ZC3H12C/NOCT/PCF11/BMS1/POP5/TSR1/SETMAR/DCP2/ANGEL2/CSTF3/GEN1/ERN1/RPP25/EDC3/AEN/PLSCR1/PNRC2/SND1/TSEN15/RNASE4/BOP1/DCP1A"	41
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT"	"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT"	"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT"	"42/2501"	"269/17872"	0.243878984454957	0.546137849702008	0.453794384209387	"SS18L2/UFL1/STAU2/NTN1/SPEN/ASPM/WDR62/PLXNA2/XRCC5/NIN/METRN/RAB11A/FZD3/TGFB1/GLI3/NEURL1/PRPF19/CAPRIN2/VEGFA/SEMA5A/HES1/OBSL1/MACF1/LIF/SMO/NUMB/IL6ST/IL6/MYC/GOLGA4/TPBG/WNT7A/TIAM1/FAIM/MAP2K1/LIG4/NAP1L1/IL1RAP/PLXNB2/TGM2/LYN/CUX1"	42
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION"	"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION"	"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION"	"13/2501"	"75/17872"	0.244900474717299	0.547847709395575	0.455215133068215	"NEDD4L/DSP/CAV1/SUMO1/KCNJ5/TRPM4/GSN/STC1/ATP1A1/KCNE3/SCN5A/FLNA/GJA5"	13
"GOBP_PROTEIN_LOCALIZATION_TO_CILIUM"	"GOBP_PROTEIN_LOCALIZATION_TO_CILIUM"	"GOBP_PROTEIN_LOCALIZATION_TO_CILIUM"	"13/2501"	"75/17872"	0.244900474717299	0.547847709395575	0.455215133068215	"RABEP1/IFT80/ZNF423/ARL6/CCDC88A/DZIP1/TBC1D32/WDR19/ARL13B/TMEM107/DYNC2H1/IFT140/FSIP2"	13
"GOBP_NUCLEUS_ORGANIZATION"	"GOBP_NUCLEUS_ORGANIZATION"	"GOBP_NUCLEUS_ORGANIZATION"	"23/2501"	"141/17872"	0.24496727254736	0.547847709395575	0.455215133068215	"SPAST/TBPL1/TPR/USP36/SPAG4/BAZ2A/CHMP2B/CHMP4B/SUV39H1/DMPK/SUMO1/NEK6/NUP153/POLR1B/NECTIN2/GOLM1/CEP55/PML/TMEM170A/PLK1/NEMP1/CTDNEP1/PITPNB"	23
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION"	"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION"	"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION"	"30/2501"	"188/17872"	0.245728803258845	0.549308071242499	0.456428570308298	"KMT2E/PAF1/PKD1/JADE1/FAM83D/FBXW7/CCND1/PPP2CA/PKD2/CDK2/INO80/CDKN2D/APC/KLF4/PML/CYP1A1/TP53/SDE2/CTDSPL/EGFR/PRMT2/STXBP4/WEE1/RRM1/TRIAP1/LSM10/UBE2E2/PLCB1/PLCG2/DDRGK1"	30
"GOBP_BLASTOCYST_FORMATION"	"GOBP_BLASTOCYST_FORMATION"	"GOBP_BLASTOCYST_FORMATION"	"8/2501"	"43/17872"	0.247341518513068	0.551451729160633	0.45820976881971	"PTPN18/NLE1/SUPT6H/BYSL/MFN2/CNOT1/TET1/CITED2"	8
"GOBP_CELL_FATE_DETERMINATION"	"GOBP_CELL_FATE_DETERMINATION"	"GOBP_CELL_FATE_DETERMINATION"	"8/2501"	"43/17872"	0.247341518513068	0.551451729160633	0.45820976881971	"CYP26B1/GATA3/HES1/NOTCH2/KLF4/GATA6/WNT7A/GATA2"	8
"GOBP_EMBRYONIC_AXIS_SPECIFICATION"	"GOBP_EMBRYONIC_AXIS_SPECIFICATION"	"GOBP_EMBRYONIC_AXIS_SPECIFICATION"	"8/2501"	"43/17872"	0.247341518513068	0.551451729160633	0.45820976881971	"COBL/EPB41L5/TBX3/WNT7A/FZD5/HOXD8/BASP1/NRARP"	8
"GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS"	"GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS"	"GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS"	"8/2501"	"43/17872"	0.247341518513068	0.551451729160633	0.45820976881971	"CYP26B1/PLTP/PPARD/SNAI1/CYP11A1/CYP1A1/VKORC1/CYP4F2"	8
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"8/2501"	"43/17872"	0.247341518513068	0.551451729160633	0.45820976881971	"SUMO1/ITGB1BP1/UBAC2/TXN/BAG3/ANGPT1/APOD/SVIP"	8
"GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL"	"GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL"	"GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL"	"8/2501"	"43/17872"	0.247341518513068	0.551451729160633	0.45820976881971	"LGALS1/TRIM14/NECTIN2/TRIM21/TMPRSS4/GSN/LGALS9/TRIM59"	8
