"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0001932"	"GO:0001932"	"regulation of protein phosphorylation"	641	-0.297844265810656	-1.45381368216638	0.000307219662058372	0.0144046634369215	0.0125773490798958	2647	"tags=26%, list=20%, signal=22%"	"MLST8/NCL/CTDSPL/SPHK1/TTN/CCNK/PPP1R15B/MIF/CCNB1/SPRED2/ACVR2B/TGFB1/RIPK2/RALBP1/CDC37/SH2D3A/PIH1D1/SEMA7A/PTPRJ/PRKRIP1/CD24/MAP4K2/PARD3/TRAF2/ITGA5/GPD1L/CCND3/PKN1/ERN1/GSTP1/BRAF/FBXW7/PDGFRB/SHC1/ARHGEF2/GTPBP4/ACTB/PTPN1/FXR2/EIF2AK3/LEPR/LRP4/PGF/KIF14/OSBP/MAP2K7/FKBP8/IRAK1/PROM2/SRC/LYN/CSF1R/INSR/KIRREL2/EPHA1/FBLN1/RAPGEF3/LATS2/PAK2/MAP2K1/PRKCD/EGFR/FIZ1/SASH1/LONP1/EPO/PRR5L/TNFRSF1A/CDK2AP1/TFAP4/NCBP2/VEGFA/CCR7/DDIT4/DBNDD2/CLN3/CEP85/CORO1C/PLA2G6/HRAS/TBX1/PLAUR/MAGED1/ERBB4/CTF1/LIMK2/PLK1/FGFR1/GADD45B/MAPK3/FZD5/PPARG/IL6ST/ERRFI1/HEXIM2/ARHGEF5/ITPKB/MOB3B/DUSP16/GADD45A/RBPMS/DMD/PDGFB/TPD52L1/THPO/DUSP10/CBS/DMTN/PAK1/HSPA2/AXIN2/HEG1/INHA/LIMCH1/CBLC/BCAR3/PPP2R5B/TNFAIP3/RASSF2/AGER/CAMK1/PLCE1/DUSP1/UBASH3B/AJUBA/AGT/TRIB1/S1PR2/BCL2/NEDD9/CCND1/GDF5/PRKAR1B/PRKCE/TFRC/SORL1/GPRC5B/HCLS1/DUSP7/CDH5/MYADM/SOCS3/TSPYL2/GDF15/SPRY1/SLC11A1/CEACAM1/C3/DEPTOR/PIK3R5/GJC2/PDE4D/CLU/GH2/ANGPT4/SLC8A2/CSH1/CSH2/CSF1/LEP/FGF1/HES1/CLDN19/GPRC5A/ADORA2A/NEURL1/SPRY4/IL6"
"GO:0060548"	"GO:0060548"	"negative regulation of cell death"	636	-0.293365515779981	-1.43167307345487	0.000306748466257669	0.0144046634369215	0.0125773490798958	2786	"tags=25%, list=21%, signal=21%"	"THOC6/TNFRSF1B/MUTYH/TP53/AMIGO2/ADNP2/PRKCQ/ST6GAL1/MLST8/ENO1/YWHAZ/SPHK1/BCL10/MIF/PARL/LMNA/NOTCH2/CLDN7/TBX3/TMEM109/LYPD3/PIH1D1/SOCS2/EIF2AK2/MAGEA3/TRAF2/ITGA5/MAPK7/GOLPH3/GSTP1/BRAF/PDGFRB/ZNF16/CAST/SHC1/CEBPB/TCF7L2/ARHGEF2/SNAI1/PTPN1/PYCR1/YBX3/XBP1/KIF14/IL27RA/ANXA5/FKBP8/CFLAR/NLE1/IFI6/SRC/CSF1R/PAK2/BAG3/NR4A1/PRKCD/CTSH/HERPUD1/EGFR/FXN/EPO/GCLC/PLK2/SERPINF1/PRDX2/WFS1/MYO18A/CTNNA1/VEGFA/TSC22D3/CCR7/KRT18/CLN3/SEMA5A/GATA6/CHST11/HRAS/TEAD2/POR/FOXP1/TBX1/PLAUR/HIF1A/CHMP4B/ERBB4/SYCP2/GATA3/ITPRIP/PLK1/BNIP1/IGF1R/FGFR2/IL6ST/SH3RF1/WNT11/ITPKB/FHL2/SCX/ZNF385A/PTMS/FLNA/SULT1A4/ITGA6/GATA2/CBS/NUAK2/DNMT1/HDGF/TNFAIP3/SLC7A5/ARHGAP10/SERPINB9/PIM3/DDB1/TMBIM1/BCL3/PLAC8/BCL2L1/BCL2/ST3GAL1/GPR37L1/CCND1/KLF4/CITED2/GDF5/TFAP2A/NFATC4/SMAD3/GLI3/TFRC/SORL1/WNT7A/NUPR1/HCLS1/AKR1B1/CDH5/MYC/SOCS3/SULT1A3/FOXO1/NPAS2/PRAP1/MAPK8IP2/SERPINE1/CLU/ANGPT4/DPEP1/ACKR3/CSF1/AQP1/ANGPTL4/LEP/IL2RB/CRYAB/RNF144B/BIRC7/ADORA2A/PRAME/IL6"
"GO:0022612"	"GO:0022612"	"gland morphogenesis"	68	-0.538348279731135	-2.00207299050939	0.000362450163102573	0.014702512516754	0.0128374142918727	2620	"tags=44%, list=19%, signal=36%"	"PML/TGFB1/NOTCH2/TBX3/FBXW7/CEBPB/STAT6/PTN/XBP1/CAPN1/CFLAR/SRC/FGL1/KDM5B/CSF1R/LAMA5/EGFR/FGFR2/SCRIB/TNFAIP3/TP63/BCL2/NTN1/GLI3/CEACAM1/CSF1/FGF1/TGM2/EPHA2/IL6"
"GO:0007188"	"GO:0007188"	"adenylate cyclase-modulating G protein-coupled receptor signaling pathway"	72	-0.520765420000464	-1.95067855483611	0.000363901018922853	0.014702512516754	0.0128374142918727	2113	"tags=35%, list=16%, signal=29%"	"ADCY7/ADM2/CRTC3/ADGRG1/ADGRE5/CHRM4/GNB1/ADGRF4/GPR157/VIPR1/FLNA/CCR3/GABBR2/GPR37L1/ADORA2B/GRM4/ADGRE2/PDE4D/ADM/PTH1R/AKAP12/ADGRF2/CACNA1D/ADORA2A/ADCY5"
"GO:0014902"	"GO:0014902"	"myotube differentiation"	69	-0.513265264670756	-1.91224697456437	0.000362844702467344	0.014702512516754	0.0128374142918727	2382	"tags=35%, list=18%, signal=29%"	"CAPN2/ERVFRD-1/ATP11A/PPP3CA/HDAC5/XBP1/TANC1/CFLAR/SIK1/CD9/TBX1/CYP26B1/BCL2/BHLHE41/KLF5/RYR1/RCAN1/GDF15/PTGFRN/BARX2/WNT10B/NFATC2/CACNA1S/ACTA1"
"GO:0019722"	"GO:0019722"	"calcium-mediated signaling"	90	-0.486908456781834	-1.89228341049803	0.000358358717075793	0.014702512516754	0.0128374142918727	3151	"tags=41%, list=23%, signal=32%"	"MCU/SLC9A1/CHERP/GRIN2D/TRPM2/PTK2B/P2RY11/SPHK1/HOMER3/PTPRJ/MAPK7/PPP3CA/PPP3R1/EIF2AK3/TPCN2/PPP3CC/NFAT5/NUDT4/CXCR4/BCAP31/FIS1/FHL2/DMD/SULT1A4/DMTN/PLCE1/GBP1/TMEM38A/NFATC4/MCTP2/CASQ1/RCAN1/SULT1A3/NFATC2/SLC8A2/MYOZ1/EDN2"
"GO:0042476"	"GO:0042476"	"odontogenesis"	64	-0.511072758554435	-1.87908504119743	0.00036231884057971	0.014702512516754	0.0128374142918727	2530	"tags=44%, list=19%, signal=36%"	"ACVR2B/BGLAP/SDC1/ANKRD11/PERP/LRP4/SRC/LAMA5/BSG/CTNNA1/GATA6/TBX1/TUFT1/FGFR2/OSR2/AXIN2/SLC7A5/TP63/ID3/TFAP2A/GLI3/RELT/WLS/ADM/SERPINE1/CSF1/AQP1/ALPL"
"GO:0030879"	"GO:0030879"	"mammary gland development"	82	-0.488951209753851	-1.87107255314718	0.000360100828231905	0.014702512516754	0.0128374142918727	2428	"tags=40%, list=18%, signal=33%"	"TBX3/SOCS2/DEAF1/CEBPB/RREB1/STAT6/XBP1/MTX1/CYP19A1/CAPN1/SRC/KDM5B/CSF1R/NME1/ZBTB7B/ATP2C2/VEGFA/FASN/ATP7B/HIF1A/ERBB4/GATA3/FGFR2/SCRIB/ZNF703/IRF6/HK2/CCND1/NTN1/GLI3/CSF1/NEURL1/EPHA2"
"GO:0070665"	"GO:0070665"	"positive regulation of leukocyte proliferation"	73	-0.497660656894206	-1.86782350998126	0.000364099763335154	0.014702512516754	0.0128374142918727	2713	"tags=41%, list=20%, signal=33%"	"PRKCQ/ST6GAL1/MIF/RIPK2/CD24/TMIGD2/CARD11/PPP3CA/LYN/CSF1R/EPO/CD320/SLC7A1/CD276/CD55/MAPK3/IL6ST/AGER/CCDC88B/BCL2L1/BCL2/HAVCR2/TFRC/EBI3/NFATC2/CSF1/CSF2RB/LEP/HES1/IL6"
"GO:0030216"	"GO:0030216"	"keratinocyte differentiation"	75	-0.494701944958835	-1.86259173066641	0.000365030114984486	0.014702512516754	0.0128374142918727	2115	"tags=35%, list=16%, signal=29%"	"PPP3CA/TRIM16/BCR/CFLAR/LATS2/MAP2K1/POU2F3/TMEM79/ZFP36/KRT10/ZFP36L1/UGCG/JAG1/ERRFI1/CYP26B1/IRF6/PALLD/TP63/KRT7/TGM1/FOSL2/ETV4/KRT17/CASP14/KRT14/EPHA2"
"GO:0010721"	"GO:0010721"	"negative regulation of cell development"	145	-0.442360376140388	-1.84117834869588	0.000348068221371389	0.014702512516754	0.0128374142918727	2234	"tags=33%, list=17%, signal=28%"	"IL17D/FBXW7/CUL4A/ASCL2/PPP3CA/TBX6/PTN/LRP4/IRF1/LYN/ULK1/DIP2B/LDLR/ZBTB7B/PRDX2/SEMA3G/CTNNA1/VEGFA/SEMA5A/RUNX1/FOXJ1/YWHAH/NR1D1/MYCN/DUSP10/GATA2/TSPO/MBP/INHA/UBASH3B/TRIB1/GPR37L1/HLX/NTN1/NFATC4/SEMA6B/GLI3/SORL1/LIN28A/WNT7A/LHX2/MYC/HMGB3/CEACAM1/INPP5D/HES1/SEMA6D/IL6"
"GO:0045229"	"GO:0045229"	"external encapsulating structure organization"	143	-0.443267325510819	-1.84094247357018	0.000348614258323165	0.014702512516754	0.0128374142918727	1862	"tags=28%, list=14%, signal=24%"	"CTSV/LOXL2/CFLAR/MMP15/FBLN1/COL12A1/COL5A1/TNFRSF1A/SH3PXD2B/SERPINH1/RUNX1/MMP19/FERMT1/GFOD2/COL18A1/SCX/COL9A3/COL7A1/AXIN2/PXDN/ADAMTS4/CRISPLD2/KIF9/AGT/BCL3/SMAD3/TGM1/CARMIL2/SLC2A10/MMP24/COL16A1/CCDC80/COLQ/COL17A1/HPSE2/ANTXR1/COL9A2/ECM2/HAS3/IL6"
"GO:0008016"	"GO:0008016"	"regulation of heart contraction"	96	-0.467186895809088	-1.83701293574793	0.000355366027007818	0.014702512516754	0.0128374142918727	876	"tags=21%, list=6%, signal=20%"	"DMD/FLNA/KCNE3/CELF2/ATP1A1/EPAS1/AGT/TMEM38A/THRB/KCNIP2/TACR3/GCH1/KCNJ5/PDE4D/ADM/SLC8A2/GJA5/MYL3/CACNA1D/EDN2"
"GO:0007596"	"GO:0007596"	"blood coagulation"	116	-0.453947695376234	-1.83623541386161	0.000352485019386676	0.014702512516754	0.0128374142918727	1895	"tags=29%, list=14%, signal=25%"	"ANXA5/SRC/FGL1/LYN/VKORC1/FBLN1/PRKCD/ST3GAL4/PRDX2/CD9/F3/MYL9/PLAUR/IL6ST/ENTPD2/EMILIN2/PROCR/FLNA/PDGFB/PLAU/DMTN/DGKH/THBD/UBASH3B/SERPING1/DGKD/CEACAM1/SERPINE1/VWF/ANXA8/ITPK1/ADORA2A/SAA1/IL6"
"GO:0043062"	"GO:0043062"	"extracellular structure organization"	143	-0.436967088822252	-1.81477683345637	0.000348614258323165	0.014702512516754	0.0128374142918727	1862	"tags=27%, list=14%, signal=24%"	"CTSV/LOXL2/CFLAR/MMP15/FBLN1/COL12A1/COL5A1/TNFRSF1A/SH3PXD2B/SERPINH1/RUNX1/MMP19/FERMT1/GFOD2/COL18A1/SCX/COL9A3/COL7A1/AXIN2/PXDN/ADAMTS4/CRISPLD2/KIF9/AGT/BCL3/SMAD3/CARMIL2/SLC2A10/MMP24/COL16A1/CCDC80/COLQ/COL17A1/HPSE2/ANTXR1/COL9A2/ECM2/HAS3/IL6"
"GO:0030198"	"GO:0030198"	"extracellular matrix organization"	142	-0.437094553578393	-1.81332755132311	0.000348068221371389	0.014702512516754	0.0128374142918727	1862	"tags=27%, list=14%, signal=24%"	"CTSV/LOXL2/CFLAR/MMP15/FBLN1/COL12A1/COL5A1/TNFRSF1A/SH3PXD2B/SERPINH1/RUNX1/MMP19/FERMT1/GFOD2/COL18A1/SCX/COL9A3/COL7A1/AXIN2/PXDN/ADAMTS4/CRISPLD2/KIF9/AGT/BCL3/SMAD3/CARMIL2/SLC2A10/MMP24/COL16A1/CCDC80/COLQ/COL17A1/HPSE2/ANTXR1/COL9A2/ECM2/HAS3/IL6"
"GO:0050670"	"GO:0050670"	"regulation of lymphocyte proliferation"	100	-0.455843962446625	-1.80192185122205	0.000354735721887194	0.014702512516754	0.0128374142918727	2340	"tags=34%, list=17%, signal=28%"	"CD24/PKN1/TMIGD2/CARD11/CEBPB/PPP3CA/IRF1/TNFRSF21/LYN/EPO/ZBTB7B/PAWR/FOXJ1/CD320/SLC7A1/CD276/CD55/IL6ST/SCRIB/SH3RF1/IL20RB/AGER/CCDC88B/BCL2/HAVCR2/TFRC/PLA2G2F/LRRC32/EBI3/INPP5D/NFATC2/LEP/HES1/IL6"
"GO:0002274"	"GO:0002274"	"myeloid leukocyte activation"	104	-0.449395961484294	-1.78882849086009	0.000352609308885755	0.014702512516754	0.0128374142918727	1878	"tags=28%, list=14%, signal=24%"	"BCR/LYN/PRKCD/NECTIN2/LDLR/MYO18A/FOXP1/NR1D1/NDRG1/UNC13D/GATA2/TMEM229B/AGER/JMJD6/BATF3/HAVCR2/PRKCE/PLA2G10/ADORA2B/ADGRE2/IFNGR2/SLC11A1/GAB2/CLU/ITGAM/CSF1/HAVCR1/EDN2/IL6"
"GO:0010594"	"GO:0010594"	"regulation of endothelial cell migration"	105	-0.442394822994284	-1.76311991867228	0.000353481795687522	0.014702512516754	0.0128374142918727	2995	"tags=38%, list=22%, signal=30%"	"GPI/PTK2B/DAB2IP/EMP2/GLUL/HDAC7/SH3BP1/TGFB1/GPLD1/PATZ1/RIN2/FBXW7/HDAC5/PTN/ZNF580/PTPRM/SASH1/BCAS3/PLK2/SERPINF1/VEGFA/SEMA5A/FUT1/FOXP1/HIF1A/GATA3/FGFR1/PPARG/GADD45A/PDGFB/GATA2/AGT/KLF4/WNT7A/ADGRA2/CEACAM1/ANGPT4/FGF1/AKT3/EPHA2"
"GO:0007517"	"GO:0007517"	"muscle organ development"	199	-0.402653786107171	-1.75288304789525	0.000337780780273602	0.014702512516754	0.0128374142918727	1981	"tags=25%, list=15%, signal=22%"	"YBX3/IGSF8/XBP1/CFLAR/SAP30/LAMA5/SVIL/NR4A1/POU6F1/UNC45B/EMD/KMT5B/TAGLN/TBX1/CTF1/FGFRL1/FGFR2/FHL3/SCX/CYP26B1/DMD/ATF3/BASP1/HEG1/FOS/DPF3/ID3/BCL2/HLX/CITED2/COL6A3/SMAD3/KLF5/NUPR1/CASQ1/RYR1/FOXH1/RCAN1/BARX2/WNT10B/CACNA1S/MAFF/JPH2/ACTA1/MYL3/MYOZ1/CRYAB/NEURL1/SOX15/FRG1"
"GO:0052548"	"GO:0052548"	"regulation of endopeptidase activity"	198	-0.402447147221477	-1.74967732417194	0.000338983050847458	0.014702512516754	0.0128374142918727	1886	"tags=26%, list=14%, signal=22%"	"ANP32B/NLE1/IFI6/SRC/LYN/PAK2/NR4A1/CTSH/PSENEN/SERPINF1/TFAP4/VEGFA/BIN1/SERPINH1/F3/POR/EFNA3/PLAUR/BCAP31/FIS1/PPARG/TBC1D10A/SH3RF1/DAP/ARL6IP5/MBP/BEX3/PICALM/TP63/DLC1/AGER/SERPINB9/TIMP4/KLF4/SERPING1/SERPINB6/SMAD3/SORL1/A2ML1/MYC/CRB2/TNFSF10/RENBP/ANXA8L1/SERPINE1/DPEP1/AQP1/ANXA8/CRYAB/BIRC7/ADORA2A"
"GO:0050863"	"GO:0050863"	"regulation of T cell activation"	186	-0.404773100955503	-1.74604549168368	0.000341005967604433	0.014702512516754	0.0128374142918727	2783	"tags=34%, list=21%, signal=28%"	"TNFRSF1B/CD47/SMARCA4/PRKCQ/SMARCC1/FCHO1/BCL10/EFNB3/RIPK2/CD24/KAT5/BRAF/TMIGD2/CARD11/VAV1/CEBPB/SMARCD2/PPP3CA/SMARCE1/ACTB/XBP1/IRF1/SRC/FGL1/TNFRSF21/LYN/TCF7/EPO/ZBTB7B/SART1/PRDX2/PAWR/CCR7/RUNX1/FOXJ1/SOX13/SLC7A1/GATA3/CD276/CD55/IL6ST/SCRIB/SH3RF1/ITPKB/IL20RB/CYP26B1/DUSP10/FLOT2/AGER/CCDC88B/HLX/HAVCR2/GLI3/TFRC/PLA2G2F/CEACAM1/LRRC32/EBI3/WNT10B/LEP/HES1/ADORA2A/SMARCB1/IL6"
"GO:0018212"	"GO:0018212"	"peptidyl-tyrosine modification"	200	-0.391521932706183	-1.70588967528833	0.000337952010814464	0.014702512516754	0.0128374142918727	2750	"tags=33%, list=20%, signal=27%"	"TP53/MLST8/NCL/TTN/MIF/TGFB1/RIPK2/EIF2AK2/PTPRJ/WEE1/ITGA5/FBXW7/PDGFRB/SHC1/ARHGEF2/PTPN1/LRP4/PKM/OSBP/MAP2K7/BCR/SRC/LYN/CSF1R/INSR/EPHA1/PAK2/MAP2K1/PRKCD/EGFR/LONP1/EPO/DYRK1A/TNFRSF1A/VEGFA/JAK1/ERBB4/CTF1/FGFR1/MAPK3/IGF1R/FGFR2/IL6ST/ERRFI1/PDGFB/DMTN/CBLC/PPP2R5B/AGT/NEDD9/PRKCE/GPRC5B/HCLS1/TPST2/TPST1/SOCS3/GH2/ANGPT4/CSH1/CSH2/LEP/HES1/GPRC5A/NEURL1/EPHA2/IL6"
"GO:0150063"	"GO:0150063"	"visual system development"	207	-0.388233673004989	-1.69801945110125	0.000337495781302734	0.014702512516754	0.0128374142918727	1802	"tags=26%, list=13%, signal=23%"	"KDM5B/PTPRM/GNB1/COL5A1/EGFR/UNC45B/SERPINF1/SH3PXD2B/SHROOM2/VEGFA/MFN2/HIF1A/JAG1/LIMK2/GATA3/FZD5/CRYBA2/CPAMD8/RDH13/OSR2/TSKU/PXDN/BCAR3/MFAP2/MFAP5/MYO7A/JMJD6/C12orf57/BCL2/KLF4/THRB/TGIF2/CITED2/TFAP2A/SMAD3/GLI3/WNT7A/LHX2/SLC25A25/CRB2/FJX1/SPRY1/TMOD1/C3/CACNA1S/ITGAM/PDE6B/AQP1/HES1/CYP1A1/CRYAB/BIRC7/EPHA2"
"GO:0051056"	"GO:0051056"	"regulation of small GTPase mediated signal transduction"	213	-0.382910853948754	-1.67871508795283	0.000337097589752233	0.014702512516754	0.0128374142918727	3190	"tags=38%, list=24%, signal=29%"	"PIK3CB/ARHGAP11A/BCL6/ARHGAP31/RHOF/STMN3/LPAR2/KALRN/MYO9B/RAP1GAP/ARHGAP1/DAB2IP/ARHGAP32/ARHGEF25/SH3BP1/KCTD10/NOTCH2/RALBP1/RAP1GAP2/ARHGEF19/CYTH3/PLEKHG4/ARFGEF3/PDGFRB/VAV1/CHN2/ARHGEF2/RHOU/ADGRG1/ARHGAP21/NGEF/SRGAP3/KIF14/SIPA1L1/BCR/AMOT/SRC/CYTH2/ARHGAP26/RABL3/ARAP1/EPO/FAM13A/TNFAIP1/DENND4B/DENND3/SIPA1/MFN2/ARHGEF18/SYDE2/ITSN1/ARHGAP29/ARHGEF5/ITPKB/ABR/OBSCN/SH2B2/KANK1/SWAP70/PLEKHG6/PLEKHG3/HEG1/DENND1A/ARHGAP10/DLC1/PLCE1/FGD4/CCDC125/PLEKHG1/STARD8/EPS8L1/RASAL1/SPRY1/ARHGAP23/CSF1/FGD3/SYDE1/SPRY4/TGM2/ARHGEF10"
"GO:0048880"	"GO:0048880"	"sensory system development"	209	-0.381275524507678	-1.66818500356096	0.000337952010814464	0.014702512516754	0.0128374142918727	1802	"tags=25%, list=13%, signal=22%"	"KDM5B/PTPRM/GNB1/COL5A1/EGFR/UNC45B/SERPINF1/SH3PXD2B/SHROOM2/VEGFA/MFN2/HIF1A/JAG1/LIMK2/GATA3/FZD5/CRYBA2/CPAMD8/RDH13/OSR2/TSKU/PXDN/BCAR3/MFAP2/MFAP5/MYO7A/JMJD6/C12orf57/BCL2/KLF4/THRB/TGIF2/CITED2/TFAP2A/SMAD3/GLI3/WNT7A/LHX2/SLC25A25/CRB2/FJX1/SPRY1/TMOD1/C3/CACNA1S/ITGAM/PDE6B/AQP1/HES1/CYP1A1/CRYAB/BIRC7/EPHA2"
"GO:0006066"	"GO:0006066"	"alcohol metabolic process"	215	-0.379168511674508	-1.66618522573938	0.000335683115139308	0.014702512516754	0.0128374142918727	2057	"tags=23%, list=15%, signal=20%"	"SREBF1/IDH2/LEPR/MTMR2/EBP/INPP5B/CEL/ACER3/NUDT4/LDLR/ITPKC/NFE2L1/SYNJ1/SPTLC3/TPI1/ABCA2/SPTLC2/POR/OCRL/ITPKB/APOBR/RDH13/SULT1A4/TSKU/CYP3A7/LIMA1/DEGS2/ALDH3B2/ALDH2/CES1/IPPK/CYP11A1/AKR1B1/ALDH3B1/GCH1/APOL1/SULT1A3/CYP2C18/AKR1B15/INPP4B/DHRS3/PTH1R/LEP/FGF1/ITPK1/PLB1/CYP1A1/AKR1B10/TKTL1"
"GO:0010817"	"GO:0010817"	"regulation of hormone levels"	247	-0.365941064839641	-1.6336558107286	0.000331400165700083	0.014702512516754	0.0128374142918727	2202	"tags=23%, list=16%, signal=20%"	"RASL10B/ECE1/ACSL4/TCF7L2/PPP3CA/SREBF1/CYP19A1/KLK6/PER2/OSBP/ARNT/CEL/KDM5B/LYN/TRPV4/TIPARP/SLC16A10/LTBP4/PLA2G6/POR/HIF1A/NR1D1/GATA3/PPARG/IGF1R/TFR2/RDH13/CYP26B1/CGA/ATP1A1/TSPO/PCSK5/HSD17B1/CYP3A7/INHA/SLC7A5/PIM3/AGT/SLC3A2/PRKCE/CYP11A1/AKR1B1/MIDN/CYP2C18/FOXO1/AKR1B15/ADM/DHRS3/AQP1/LEP/PLB1/CYP1A1/AKR1B10/ALOX5/ADCY5/IL6/MME"
"GO:0030099"	"GO:0030099"	"myeloid cell differentiation"	250	-0.361608156919655	-1.6169412161369	0.000330797221303341	0.014702512516754	0.0128374142918727	2522	"tags=29%, list=19%, signal=24%"	"TGFB1/NOTCH2/WASF2/LYAR/BGLAP/CSF3R/FBXW7/ZNF16/CUL4A/CEBPB/CLPB/PRMT1/PPP3CA/ARNT/CFLAR/SRC/KLF10/ACIN1/LYN/CSF1R/LDB1/FLVCR1/STAT1/EPO/BRD1/NFKBIA/ZFP36/VEGFA/CCR7/SLC11A2/FASN/PIR/RUNX1/L3MBTL3/FOXP1/HIF1A/LEO1/ZFP36L1/JAG1/GATA3/PPARG/ITPKB/ZNF385A/FLNA/THPO/GATA2/BPGM/DMTN/INHA/EPAS1/RASSF2/SH3PXD2A/UBASH3B/FOS/TRIB1/JMJD6/NEDD9/CITED2/ACTN1/BATF3/TFRC/PLA2G10/HCLS1/MYC/ISG15/HMGB3/GAB2/CEACAM1/INPP5D/IRF8/CSF1/EPHA2"
"GO:1903131"	"GO:1903131"	"mononuclear cell differentiation"	250	-0.360646086863544	-1.61263929236453	0.000330797221303341	0.014702512516754	0.0128374142918727	3016	"tags=34%, list=22%, signal=27%"	"SMARCA2/NKAP/TRPM2/PTK2B/MMP14/HDAC4/EP300/TCF3/TP53/SMARCA4/SMARCC1/KAT7/RORA/NOTCH2/RIPK2/KLF6/PATZ1/PTPRJ/DCAF1/KAT5/ENTPD7/BRAF/CARD11/VAV1/CEBPB/SMARCD2/SMARCE1/ACTB/HDAC5/STAT6/LEPR/XBP1/IRF1/ACIN1/LYN/CSF1R/RABL3/RSAD2/TCF7/ZBTB7B/CMTM7/SART1/PRDX2/FZD7/VEGFA/CCR7/DNAJB9/FASN/PIR/RUNX1/FOXJ1/SOX13/FOXP1/ZFP36L1/GATA3/FZD5/PPARG/NFIL3/SH3RF1/ITPKB/CYP26B1/DUSP10/INHA/DOCK11/IRF2BP2/AGER/FOS/BCL3/JMJD6/BCL2/ST3GAL1/HLX/BATF3/GLI3/MYC/HMGB3/INPP5D/WNT10B/IRF8/CSF1/ZFP36L2/LEP/LY6D/SMARCB1/IL6"
"GO:2000147"	"GO:2000147"	"positive regulation of cell motility"	321	-0.346678573980025	-1.59048272851429	0.000328299409061064	0.014702512516754	0.0128374142918727	2524	"tags=29%, list=19%, signal=24%"	"SUN2/TGFB1/CLDN7/ONECUT2/GPLD1/RIN2/C1QBP/SEMA7A/OXSR1/ITGA5/CAPN7/ACTN4/PDGFRB/ARHGEF2/PPP3CA/RREB1/SNAI1/PTN/GAB1/ZNF580/PGF/XBP1/PGAM4/SRC/LYN/CSF1R/INSR/EPHA1/CTSH/TRPV4/EGFR/SASH1/BCAS3/PLK2/AGO2/SEMA3G/VEGFA/CCR7/SEMA5A/F3/FUT1/HRAS/FOXP1/FERMT1/CXCR4/HIF1A/GRB7/GATA3/FGFR1/MAPK3/IGF1R/WNT11/ZNF703/SWAP70/PDGFB/ITGA6/CGA/GATA2/PLAU/DAPK3/DMTN/PAK1/S100A11/AGER/AGT/BCL2/TRIP6/NEDD9/NTN1/S100A14/SMAD3/TACR3/SEMA6B/PRKCE/WNT7A/ADGRA2/CARMIL2/CDH5/MYADM/SERPINE1/ANGPT4/ACKR3/CSF1/AKAP12/AQP1/FGF1/SYDE1/SEMA6D/EDN2/AKT3/EPHA2/IL6"
"GO:0007423"	"GO:0007423"	"sensory organ development"	293	-0.347615656621484	-1.58125681401303	0.000329760923330585	0.014702512516754	0.0128374142918727	1887	"tags=25%, list=14%, signal=22%"	"FKBP8/ANP32B/BCR/MCM2/KDM5B/PTPRM/GNB1/COL5A1/EGFR/UNC45B/SERPINF1/SH3PXD2B/SHROOM2/VEGFA/MFN2/TPRN/GBX2/TBX1/PDZD7/SOBP/HIF1A/JAG1/LIMK2/GATA3/MAPK3/FZD5/FGFR2/SCRIB/CRYBA2/CPAMD8/MYCL/RDH13/MYCN/OSR2/CYP26B1/TSKU/GATA2/PXDN/BCAR3/TTC39C/MFAP2/MFAP5/MYO7A/JMJD6/C12orf57/BCL2/KLF4/THRB/TGIF2/CITED2/TFAP2A/NTN1/SMAD3/GLI3/DLX5/WNT7A/LHX2/SLC25A25/CRB2/FJX1/SPRY1/TMOD1/WNT10B/CACNA1S/PDE6B/AQP1/CEBPD/HES1/CYP1A1/CRYAB/BIRC7/EPHA2"
"GO:0042327"	"GO:0042327"	"positive regulation of phosphorylation"	432	-0.325354869618147	-1.54039273465775	0.000317057704502219	0.014702512516754	0.0128374142918727	2647	"tags=28%, list=20%, signal=23%"	"SPHK1/CCNK/BCL10/MIF/DGKZ/ACVR2B/TGFB1/RIPK2/RALBP1/SH2D3A/PIH1D1/ZNF622/SEMA7A/PTPRJ/CD24/MAP4K2/TRAF2/ITGA5/CCND3/ERN1/BRAF/FBXW7/PDGFRB/ZNF16/ARHGEF2/PTPN1/FXR2/LEPR/LRP4/PGF/KIF14/OSBP/MAP2K7/IRAK1/ARNT/PROM2/SRC/LYN/CSF1R/INSR/EPHA1/RAPGEF3/PAK2/MAP2K1/PRKCD/EGFR/FIZ1/SASH1/EPO/PRR5L/TNFRSF1A/FZD7/CDK2AP1/NCBP2/VEGFA/CCR7/CLN3/PLA2G6/HRAS/TBX1/PLAUR/HIF1A/MAGED1/ERBB4/CTF1/LIMK2/PLK1/FGFR1/MAPK3/FZD5/PPARG/IGF1R/FGFR2/IL6ST/ARHGEF5/MOB3B/RBPMS/PDGFB/TPD52L1/THPO/EEF1A2/ITGA6/PAK1/HSPA2/AXIN2/INHA/LIMCH1/BCAR3/RASSF2/AGER/CAMK1/AJUBA/AGT/S1PR2/BCL2/NEDD9/CCND1/GDF5/TFRC/GPRC5B/HCLS1/GDF15/SLC11A1/C3/PIK3R5/CLU/GH2/ANGPT4/SLC8A2/CSH1/CSH2/CSF1/LEP/FGF1/HES1/CLDN19/NEURL1/EPHA2/IL6"
