"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_PEPTIDASE_COMPLEX"	"GOCC_PEPTIDASE_COMPLEX"	"GOCC_PEPTIDASE_COMPLEX"	"16/2164"	"111/14332"	0.620779255459761	0.999999999837653	0.875761998655796	"PSMC4/PIGS/PSMD11/PSMD9/KAT2B/RAD23B/ENY2/TAF12/CAPNS1/UBQLN1/TAF5L/PIGK/CAPN2/SGF29/THBD/RAD23A"	16
"GOCC_TRANSPORT_VESICLE"	"GOCC_TRANSPORT_VESICLE"	"GOCC_TRANSPORT_VESICLE"	"59/2164"	"403/14332"	0.624603926886399	0.999999999837653	0.875761998655796	"YIPF1/ROGDI/PICALM/CD59/MTMR2/UNC13D/ARCN1/KDELR3/SYNGR1/CDK16/CRISPLD2/SYT17/RAB11A/DMXL2/GOSR1/WFS1/STX2/SEC24A/ATP6V1B1/COPA/RAB3IP/YIPF2/STX6/KDELR2/VPS45/SORL1/SLC40A1/APH1B/AP1AR/SEC31A/IQSEC1/TMEM168/SURF4/SEC16A/DOC2A/SEC24D/SLC2A13/SAR1B/SEC13/SYN2/COPG2/PEF1/SLC9B2/STXBP5/TMEM184A/PRRT2/SEMA4C/BCL2L1/RAB6A/AP3S1/COPG1/RAB11B/BTBD8/CD55/TRAPPC4/RAB40C/SPRED2/UNC13B/STON1"	59
"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"8/2164"	"56/14332"	0.624718660964601	0.999999999837653	0.875761998655796	"MYH9/MYL9/MYO7A/MYO10/MYO1E/MYL3/MYO1D/MYO18A"	8
"GOCC_PHOTORECEPTOR_INNER_SEGMENT"	"GOCC_PHOTORECEPTOR_INNER_SEGMENT"	"GOCC_PHOTORECEPTOR_INNER_SEGMENT"	"9/2164"	"63/14332"	0.625530889204817	0.999999999837653	0.875761998655796	"PHLPP2/EPB41L5/REEP6/SLC2A1/USP45/CEP250/MYO7A/ATP1A1/BSG"	9
"GOCC_LUMENAL_SIDE_OF_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_MEMBRANE"	"5/2164"	"35/14332"	0.625683393145147	0.999999999837653	0.875761998655796	"PKD2/CANX/SPPL2A/BCAP31/DNAJC19"	5
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE"	"11/2164"	"77/14332"	0.627896732141983	0.999999999837653	0.875761998655796	"CD59/TMED1/COL7A1/GALNT1/SURF4/MPPE1/WHAMM/GOLGA2/F8/BCAP31/CD55"	11
"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE"	"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE"	"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE"	"11/2164"	"77/14332"	0.627896732141983	0.999999999837653	0.875761998655796	"LAMP2/SLC11A1/ATP6V0A1/ATG5/DNM2/CORO1A/OCRL/RAB22A/RAB20/RAB11B/INPP5B"	11
"GOCC_ACROSOMAL_MEMBRANE"	"GOCC_ACROSOMAL_MEMBRANE"	"GOCC_ACROSOMAL_MEMBRANE"	"4/2164"	"28/14332"	0.628503750130993	0.999999999837653	0.875761998655796	"CAV1/CD46/FLOT2/BSG"	4
"GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX"	"GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX"	"GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX"	"4/2164"	"28/14332"	0.628503750130993	0.999999999837653	0.875761998655796	"PPP2CA/PPP3CC/PPP3R1/PPP2R2A"	4
"GOCC_GOLGI_ASSOCIATED_VESICLE"	"GOCC_GOLGI_ASSOCIATED_VESICLE"	"GOCC_GOLGI_ASSOCIATED_VESICLE"	"12/2164"	"84/14332"	0.629311249447116	0.999999999837653	0.875761998655796	"PKD1/CNGB1/ARCN1/KDELR3/OCRL/COPA/KDELR2/SPPL2A/SCYL1/COPG2/ZDHHC13/COPG1"	12
"GOCC_STEREOCILIUM_TIP"	"GOCC_STEREOCILIUM_TIP"	"GOCC_STEREOCILIUM_TIP"	"3/2164"	"21/14332"	0.63442779888331	0.999999999837653	0.875761998655796	"ESPNL/EPS8/PDZD7"	3
"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"GOCC_STRIATED_MUSCLE_THIN_FILAMENT"	"3/2164"	"21/14332"	0.63442779888331	0.999999999837653	0.875761998655796	"TMOD1/ACTA1/TPM4"	3
"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX"	"25/2164"	"174/14332"	0.639228938896197	0.999999999837653	0.875761998655796	"KLHL42/TRPC4AP/TNFAIP1/KLHL2/FBXW7/SPSB2/KLHL24/SPOP/KLHL7/ANAPC13/DDA1/DCAF1/SKP2/KLHL3/FBXO4/FBXL2/FBXW5/PEF1/KBTBD8/KBTBD6/DDB1/COMMD1/GLMN/KLHL9/FBXO17"	25
"GOCC_METHYLTRANSFERASE_COMPLEX"	"GOCC_METHYLTRANSFERASE_COMPLEX"	"GOCC_METHYLTRANSFERASE_COMPLEX"	"13/2164"	"92/14332"	0.647065703167435	0.999999999837653	0.875761998655796	"JARID2/KMT2C/SETD1A/ERH/PRPF31/PRMT1/KDM6B/PELP1/METTL14/KDM6A/TRMT61B/TAF7/WDR5B"	13
"GOCC_CCR4_NOT_COMPLEX"	"GOCC_CCR4_NOT_COMPLEX"	"GOCC_CCR4_NOT_COMPLEX"	"2/2164"	"14/14332"	0.647291569169318	0.999999999837653	0.875761998655796	"CNOT1/TOB1"	2
"GOCC_CLATHRIN_COAT_OF_COATED_PIT"	"GOCC_CLATHRIN_COAT_OF_COATED_PIT"	"GOCC_CLATHRIN_COAT_OF_COATED_PIT"	"2/2164"	"14/14332"	0.647291569169318	0.999999999837653	0.875761998655796	"PICALM/EPS15L1"	2
"GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX"	"2/2164"	"14/14332"	0.647291569169318	0.999999999837653	0.875761998655796	"RHBDD2/USP33"	2
"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"2/2164"	"14/14332"	0.647291569169318	0.999999999837653	0.875761998655796	"ECM1/FAM3C"	2
"GOCC_POSTSYNAPTIC_ENDOSOME"	"GOCC_POSTSYNAPTIC_ENDOSOME"	"GOCC_POSTSYNAPTIC_ENDOSOME"	"2/2164"	"14/14332"	0.647291569169318	0.999999999837653	0.875761998655796	"RAB11A/ZDHHC2"	2
"GOCC_RIBONUCLEASE_P_COMPLEX"	"GOCC_RIBONUCLEASE_P_COMPLEX"	"GOCC_RIBONUCLEASE_P_COMPLEX"	"2/2164"	"14/14332"	0.647291569169318	0.999999999837653	0.875761998655796	"POP5/RPP25"	2
"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX"	"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX"	"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX"	"2/2164"	"14/14332"	0.647291569169318	0.999999999837653	0.875761998655796	"GRPEL1/DNAJC19"	2
"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"6/2164"	"43/14332"	0.648159919443447	0.999999999837653	0.875761998655796	"PRPF6/PRPF31/LSM8/SNRNP200/LSM3/SART1"	6
"GOCC_EXOCYTIC_VESICLE"	"GOCC_EXOCYTIC_VESICLE"	"GOCC_EXOCYTIC_VESICLE"	"31/2164"	"216/14332"	0.650396032770017	0.999999999837653	0.875761998655796	"ROGDI/PICALM/MTMR2/UNC13D/SYNGR1/CDK16/SYT17/DMXL2/WFS1/STX2/ATP6V1B1/RAB3IP/STX6/VPS45/SLC40A1/IQSEC1/DOC2A/SLC2A13/SYN2/SLC9B2/STXBP5/PRRT2/SEMA4C/BCL2L1/RAB6A/RAB11B/BTBD8/TRAPPC4/RAB40C/UNC13B/STON1"	31
"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"4/2164"	"29/14332"	0.656971114893206	0.999999999837653	0.875761998655796	"PKD2/CANX/SPPL2A/BCAP31"	4
"GOCC_NUCLEAR_OUTER_MEMBRANE"	"GOCC_NUCLEAR_OUTER_MEMBRANE"	"GOCC_NUCLEAR_OUTER_MEMBRANE"	"4/2164"	"29/14332"	0.656971114893206	0.999999999837653	0.875761998655796	"ENO1/DMPK/TMEM109/ITPRIP"	4
"GOCC_SPERM_PRINCIPAL_PIECE"	"GOCC_SPERM_PRINCIPAL_PIECE"	"GOCC_SPERM_PRINCIPAL_PIECE"	"4/2164"	"29/14332"	0.656971114893206	0.999999999837653	0.875761998655796	"AKAP3/SCNN1A/SLC9B2/FSIP2"	4
"GOCC_COATED_VESICLE_MEMBRANE"	"GOCC_COATED_VESICLE_MEMBRANE"	"GOCC_COATED_VESICLE_MEMBRANE"	"25/2164"	"176/14332"	0.66260311459857	0.999999999837653	0.875761998655796	"CD9/EPN1/EPN2/TFRC/CD59/ARCN1/KDELR3/SEC24A/REEP6/DENND1A/COPA/LDLR/KDELR2/SEC31A/SCYL1/EGFR/SEC16A/SEC24D/SAR1B/SEC13/COPG2/PEF1/FZD5/FZD4/COPG1"	25
"GOCC_CYTOPLASMIC_STRESS_GRANULE"	"GOCC_CYTOPLASMIC_STRESS_GRANULE"	"GOCC_CYTOPLASMIC_STRESS_GRANULE"	"11/2164"	"79/14332"	0.662741853676208	0.999999999837653	0.875761998655796	"STAU2/YBX1/CASC3/KPNB1/LIN28A/C9orf72/MBNL1/RBPMS/IGF2BP1/ATXN2L/ATXN2"	11
"GOCC_ENDOPEPTIDASE_COMPLEX"	"GOCC_ENDOPEPTIDASE_COMPLEX"	"GOCC_ENDOPEPTIDASE_COMPLEX"	"11/2164"	"79/14332"	0.662741853676208	0.999999999837653	0.875761998655796	"PSMC4/PIGS/PSMD11/PSMD9/RAD23B/CAPNS1/UBQLN1/PIGK/CAPN2/THBD/RAD23A"	11
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT"	"GOCC_PHOTORECEPTOR_OUTER_SEGMENT"	"GOCC_PHOTORECEPTOR_OUTER_SEGMENT"	"13/2164"	"93/14332"	0.662923623879659	0.999999999837653	0.875761998655796	"PHLPP2/CNGB1/GNB1/OCRL/CEP250/MYO7A/BBS7/GNAQ/WDR19/DHRS3/BSG/IFT140/ABCA4"	13
"GOCC_LAMELLIPODIUM_MEMBRANE"	"GOCC_LAMELLIPODIUM_MEMBRANE"	"GOCC_LAMELLIPODIUM_MEMBRANE"	"3/2164"	"22/14332"	0.6666905211856	0.999999999837653	0.875761998655796	"ITGAV/EPHA2/PDXP"	3
"GOCC_MYOSIN_II_COMPLEX"	"GOCC_MYOSIN_II_COMPLEX"	"GOCC_MYOSIN_II_COMPLEX"	"3/2164"	"22/14332"	0.6666905211856	0.999999999837653	0.875761998655796	"MYH9/MYL9/MYL3"	3
"GOCC_ENDOSOME_LUMEN"	"GOCC_ENDOSOME_LUMEN"	"GOCC_ENDOSOME_LUMEN"	"5/2164"	"37/14332"	0.67599789283341	0.999999999837653	0.875761998655796	"JAK2/LNPEP/CTSL/GH2/CTSK"	5
"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"STXBP5/CHRNA5"	2
"GOCC_CHROMOCENTER"	"GOCC_CHROMOCENTER"	"GOCC_CHROMOCENTER"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"OIP5/MBD6"	2
"GOCC_INO80_COMPLEX"	"GOCC_INO80_COMPLEX"	"GOCC_INO80_COMPLEX"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"INO80B/INO80"	2
"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"PEX2/FAR1"	2
"GOCC_MANCHETTE"	"GOCC_MANCHETTE"	"GOCC_MANCHETTE"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"CEP131/STRBP"	2
"GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX"	"GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX"	"GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"CPSF6/SYMPK"	2
"GOCC_MUSCLE_MYOSIN_COMPLEX"	"GOCC_MUSCLE_MYOSIN_COMPLEX"	"GOCC_MUSCLE_MYOSIN_COMPLEX"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"MYL9/MYL3"	2
"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE"	"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE"	"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"SLC16A3/CALB2"	2
"GOCC_RNA_POLYMERASE_II_CORE_COMPLEX"	"GOCC_RNA_POLYMERASE_II_CORE_COMPLEX"	"GOCC_RNA_POLYMERASE_II_CORE_COMPLEX"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"POLR2B/POLR2L"	2
"GOCC_SET1C_COMPASS_COMPLEX"	"GOCC_SET1C_COMPASS_COMPLEX"	"GOCC_SET1C_COMPASS_COMPLEX"	"2/2164"	"15/14332"	0.68531815801969	0.999999999837653	0.875761998655796	"SETD1A/WDR5B"	2
"GOCC_MICROTUBULE_PLUS_END"	"GOCC_MICROTUBULE_PLUS_END"	"GOCC_MICROTUBULE_PLUS_END"	"3/2164"	"23/14332"	0.696820206341126	0.999999999837653	0.875761998655796	"KNSTRN/SLAIN1/MAPRE2"	3
"GOCC_PERICENTRIC_HETEROCHROMATIN"	"GOCC_PERICENTRIC_HETEROCHROMATIN"	"GOCC_PERICENTRIC_HETEROCHROMATIN"	"3/2164"	"23/14332"	0.696820206341126	0.999999999837653	0.875761998655796	"HELLS/SNAI1/DNMT1"	3
"GOCC_PROTEASOME_ACCESSORY_COMPLEX"	"GOCC_PROTEASOME_ACCESSORY_COMPLEX"	"GOCC_PROTEASOME_ACCESSORY_COMPLEX"	"3/2164"	"23/14332"	0.696820206341126	0.999999999837653	0.875761998655796	"PSMC4/PSMD11/PSMD9"	3
"GOCC_SPERM_MIDPIECE"	"GOCC_SPERM_MIDPIECE"	"GOCC_SPERM_MIDPIECE"	"5/2164"	"38/14332"	0.699394477776571	0.999999999837653	0.875761998655796	"AKAP3/TACR3/TOMM20/FSIP2/VPS13A"	5
"GOCC_NEUROMUSCULAR_JUNCTION"	"GOCC_NEUROMUSCULAR_JUNCTION"	"GOCC_NEUROMUSCULAR_JUNCTION"	"9/2164"	"67/14332"	0.69989287345542	0.999999999837653	0.875761998655796	"CRKL/SYNGR1/MYH9/LRP4/FCHSD2/PSEN2/UNC13B/COLQ/SYNJ2BP"	9
"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"38/2164"	"270/14332"	0.707910438112303	0.999999999837653	0.875761998655796	"RASGRF1/NEO1/ADGRL1/ACTB/DNM2/HSP90AB1/NIN/COBL/AAK1/PTBP2/SLC8A2/COPA/PALLD/EXOC6/PSEN2/CPLX2/TPBG/CCDC120/C9orf72/SLC2A13/EPS8/CXADR/COPG2/PINK1/IGF2BP1/AMFR/ITGA2/TSC1/NDRG2/PRRT2/RAC3/CALB2/BASP1/ACTG1/FLNA/CTNND1/UNC13B/TUBB3"	38
"GOCC_POTASSIUM_CHANNEL_COMPLEX"	"GOCC_POTASSIUM_CHANNEL_COMPLEX"	"GOCC_POTASSIUM_CHANNEL_COMPLEX"	"12/2164"	"89/14332"	0.709481066974725	0.999999999837653	0.875761998655796	"KCNAB2/KCNJ5/KCNS1/KCNC3/KCNK1/CALM2/GRIK4/CCDC51/KCNAB3/KCNS3/CALM1/SLC5A3"	12
"GOCC_GAMMA_TUBULIN_COMPLEX"	"GOCC_GAMMA_TUBULIN_COMPLEX"	"GOCC_GAMMA_TUBULIN_COMPLEX"	"2/2164"	"16/14332"	0.719908394462601	0.999999999837653	0.875761998655796	"BLOC1S2/TOPORS"	2
"GOCC_MALE_GERM_CELL_NUCLEUS"	"GOCC_MALE_GERM_CELL_NUCLEUS"	"GOCC_MALE_GERM_CELL_NUCLEUS"	"2/2164"	"16/14332"	0.719908394462601	0.999999999837653	0.875761998655796	"TCFL5/HSPA2"	2
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE"	"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE"	"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE"	"2/2164"	"16/14332"	0.719908394462601	0.999999999837653	0.875761998655796	"PHLPP2/DHRS3"	2
"GOCC_SPERM_HEAD"	"GOCC_SPERM_HEAD"	"GOCC_SPERM_HEAD"	"2/2164"	"16/14332"	0.719908394462601	0.999999999837653	0.875761998655796	"HSP90AB1/ALDOA"	2
"GOCC_MAIN_AXON"	"GOCC_MAIN_AXON"	"GOCC_MAIN_AXON"	"8/2164"	"61/14332"	0.720986358733636	0.999999999837653	0.875761998655796	"KCNAB2/EPB41L3/ADORA2A/C9orf72/PARD3/MYO1D/MBP/IQCJ-SCHIP1"	8
"GOCC_CELL_CORTEX_REGION"	"GOCC_CELL_CORTEX_REGION"	"GOCC_CELL_CORTEX_REGION"	"5/2164"	"39/14332"	0.72159397574536	0.999999999837653	0.875761998655796	"RIMS3/PKD2/GPSM2/CTNND1/UNC13B"	5
"GOCC_LYSOSOMAL_LUMEN"	"GOCC_LYSOSOMAL_LUMEN"	"GOCC_LYSOSOMAL_LUMEN"	"13/2164"	"97/14332"	0.722217324863064	0.999999999837653	0.875761998655796	"LAMP2/HEXB/ASAH1/MANBA/SDC1/SDC4/IDUA/CTSL/CTSK/ACAN/SDC3/SMPD1/FUCA1"	13
"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"3/2164"	"24/14332"	0.724835722886472	0.999999999837653	0.875761998655796	"ABCA2/ABCB6/ATP1A1"	3
"GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"3/2164"	"24/14332"	0.724835722886472	0.999999999837653	0.875761998655796	"CD59/PKHD1/CD24"	3
"GOCC_DYNEIN_COMPLEX"	"GOCC_DYNEIN_COMPLEX"	"GOCC_DYNEIN_COMPLEX"	"7/2164"	"54/14332"	0.726258983081811	0.999999999837653	0.875761998655796	"TPR/SNX4/DCTN4/DYNC2LI1/DYNC1LI1/DYNLT3/DYNC2H1"	7
"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT"	"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT"	"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT"	"7/2164"	"54/14332"	0.726258983081811	0.999999999837653	0.875761998655796	"MRPL28/MRPS18A/MRPL2/MRPL34/MRPL50/MRPL54/MPV17L2"	7
"GOCC_FILOPODIUM"	"GOCC_FILOPODIUM"	"GOCC_FILOPODIUM"	"14/2164"	"105/14332"	0.734025506639593	0.999999999837653	0.875761998655796	"OSBPL3/ACTN2/EZR/FZD3/LCP1/ITGAV/FGD4/ACTA1/MYO10/CXADR/IGF2BP1/INPPL1/MTM1/TUBB3"	14
"GOCC_AXON_CYTOPLASM"	"GOCC_AXON_CYTOPLASM"	"GOCC_AXON_CYTOPLASM"	"8/2164"	"62/14332"	0.738095888526651	0.999999999837653	0.875761998655796	"SPAST/HDAC6/KIF3A/ACTR10/AGTPBP1/AP3S1/TRAK1/BLOC1S2"	8
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE"	"8/2164"	"62/14332"	0.738095888526651	0.999999999837653	0.875761998655796	"CD59/SEC24A/SEC31A/SEC16A/SEC24D/SAR1B/SEC13/PEF1"	8
"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE"	"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE"	"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE"	"12/2164"	"91/14332"	0.738312184071784	0.999999999837653	0.875761998655796	"DVL2/CD9/EPN2/TFRC/PICALM/DNM2/LDLR/SFTPD/EGFR/MYO1E/FZD5/FZD4"	12
"GOCC_MEDIATOR_COMPLEX"	"GOCC_MEDIATOR_COMPLEX"	"GOCC_MEDIATOR_COMPLEX"	"5/2164"	"40/14332"	0.742594024971811	0.999999999837653	0.875761998655796	"MED15/MED23/MED1/MED21/MED12"	5
"GOCC_MYOFILAMENT"	"GOCC_MYOFILAMENT"	"GOCC_MYOFILAMENT"	"3/2164"	"25/14332"	0.750782134008768	0.999999999837653	0.875761998655796	"TMOD1/ACTA1/TPM4"	3
"GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX"	"GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX"	"GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX"	"2/2164"	"17/14332"	0.751232580639532	0.999999999837653	0.875761998655796	"C9orf72/ELMO1"	2
"GOCC_LAMELLAR_BODY"	"GOCC_LAMELLAR_BODY"	"GOCC_LAMELLAR_BODY"	"2/2164"	"17/14332"	0.751232580639532	0.999999999837653	0.875761998655796	"CKAP4/SMPD1"	2
"GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX"	"2/2164"	"17/14332"	0.751232580639532	0.999999999837653	0.875761998655796	"PPP2CA/PPP2R2A"	2
"GOCC_SECONDARY_LYSOSOME"	"GOCC_SECONDARY_LYSOSOME"	"GOCC_SECONDARY_LYSOSOME"	"2/2164"	"17/14332"	0.751232580639532	0.999999999837653	0.875761998655796	"LAMP2/FTH1"	2
"GOCC_SYNAPTONEMAL_STRUCTURE"	"GOCC_SYNAPTONEMAL_STRUCTURE"	"GOCC_SYNAPTONEMAL_STRUCTURE"	"5/2164"	"41/14332"	0.762402588990884	0.999999999837653	0.875761998655796	"STAG3/SMC3/HSPA2/PLK1/BLM"	5
"GOCC_CATION_CHANNEL_COMPLEX"	"GOCC_CATION_CHANNEL_COMPLEX"	"GOCC_CATION_CHANNEL_COMPLEX"	"29/2164"	"215/14332"	0.773797746947257	0.999999999837653	0.875761998655796	"MCUB/PKD1/KCNAB2/CACNG4/CACNA1S/ABHD12/SCNN1A/PKD2/KCNJ5/KCNS1/HSPA2/TRPM4/KCNC3/KCNK1/CALM2/TRPC1/GRIK4/EPS8/MCU/CCDC51/MICU2/CACNB3/KCNAB3/KCNS3/SCN5A/STAC3/CALM1/SLC5A3/ORAI1"	29
"GOCC_FILOPODIUM_MEMBRANE"	"GOCC_FILOPODIUM_MEMBRANE"	"GOCC_FILOPODIUM_MEMBRANE"	"2/2164"	"18/14332"	0.779487942970741	0.999999999837653	0.875761998655796	"ITGAV/MYO10"	2
"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"2/2164"	"18/14332"	0.779487942970741	0.999999999837653	0.875761998655796	"SPAG4/LBR"	2
"GOCC_SMN_SM_PROTEIN_COMPLEX"	"GOCC_SMN_SM_PROTEIN_COMPLEX"	"GOCC_SMN_SM_PROTEIN_COMPLEX"	"2/2164"	"18/14332"	0.779487942970741	0.999999999837653	0.875761998655796	"GEMIN2/GEMIN6"	2
"GOCC_SPECIFIC_GRANULE"	"GOCC_SPECIFIC_GRANULE"	"GOCC_SPECIFIC_GRANULE"	"21/2164"	"160/14332"	0.789253447685076	0.999999999837653	0.875761998655796	"ALDH3B1/TIMP2/SLC2A3/ATP11A/KCNAB2/STK10/CD59/CMTM6/TOM1/KPNB1/QSOX1/UBR4/SLC44A2/TMBIM1/CKAP4/GGH/ITGAV/HGSNAT/ITGAM/OLR1/SPTAN1"	21
"GOCC_NEURON_PROJECTION_MEMBRANE"	"GOCC_NEURON_PROJECTION_MEMBRANE"	"GOCC_NEURON_PROJECTION_MEMBRANE"	"7/2164"	"58/14332"	0.792848174975805	0.999999999837653	0.875761998655796	"EPB41L3/ADORA2A/ATF4/KCNC3/TACR3/INSR/MYO1D"	7
