"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_PHOTORECEPTOR_INNER_SEGMENT"	"GOCC_PHOTORECEPTOR_INNER_SEGMENT"	"GOCC_PHOTORECEPTOR_INNER_SEGMENT"	"20/5203"	"63/14332"	0.811211165630008	1	0.806963312454242	"PHLPP2/CROCC/ZBED4/DNM1/EPB41L5/REEP6/SLC2A1/USP45/CEP250/MYO7A/BBS4/GUK1/PIP4K2A/SHANK2/ASRGL1/ATP1A1/ADGRV1/FAM161A/BSG/ARMS2"	20
"GOCC_PROTEIN_LIPID_COMPLEX"	"GOCC_PROTEIN_LIPID_COMPLEX"	"GOCC_PROTEIN_LIPID_COMPLEX"	"12/5203"	"39/14332"	0.811306328438605	1	0.806963312454242	"APOL1/PLTP/LSR/HDLBP/PCYOX1/CLU/LDLR/BIN1/VLDLR/DBI/APOA2/SAA1"	12
"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX"	"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX"	"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX"	"53/5203"	"160/14332"	0.821814792991621	1	0.806963312454242	"RABGAP1/TPR/KIF1B/APPBP2/EML1/KIF26A/FBXW11/KIF22/KIF3C/PXN/HDAC6/KIF3B/DCTN6/SNX4/ACTR1B/KIF21B/ACTL8/KIF14/DNAI1/STAU1/DYNLRB1/KIF1C/HAUS8/KIF3A/ACTR10/DCTN4/KIF13A/DYNC2LI1/ACTR1A/KIF11/KIF21A/KIFC3/ACTA1/DYNC1LI1/DYNLT1/HAUS1/CFAP70/KIF26B/DISC1/ACTG2/KIF27/DYNLT3/NDEL1/KIF7/KIFC2/KLC2/AURKB/KIF18B/DYNC2H1/DYNC1H1/HAUS3/FNTB/DYNLL2"	53
"GOCC_SPECIFIC_GRANULE"	"GOCC_SPECIFIC_GRANULE"	"GOCC_SPECIFIC_GRANULE"	"53/5203"	"160/14332"	0.821814792991621	1	0.806963312454242	"ITGAL/ALDH3B1/VCL/TIMP2/SLC2A3/CNN2/ATP11A/KCNAB2/STK10/PLD1/STXBP2/CEACAM1/CD59/SCAMP1/CMTM6/TOM1/CTSZ/PGRMC1/OLFM4/KPNB1/LAMTOR3/CLCN3/TMEM30A/NIT2/QSOX1/CHRNB4/CTSD/ANXA11/PLAU/ATP8A1/CFP/UBR4/SLC44A2/TMBIM1/CKAP4/GGH/ADAM10/ITGAV/VAMP1/SLC2A5/CD53/DEGS1/PTPRJ/ADAM8/HGSNAT/AGPAT2/ITGAM/LRG1/OLR1/ANO6/DGAT1/SPTAN1/CYFIP1"	53
"GOCC_APICAL_CORTEX"	"GOCC_APICAL_CORTEX"	"GOCC_APICAL_CORTEX"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"PRKCZ/TCHP/SAPCD2"	3
"GOCC_CILIARY_ROOTLET"	"GOCC_CILIARY_ROOTLET"	"GOCC_CILIARY_ROOTLET"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"CROCC/APP/PSEN2"	3
"GOCC_KINOCILIUM"	"GOCC_KINOCILIUM"	"GOCC_KINOCILIUM"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"CDC14A/ELMOD3/MKKS"	3
"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"SPTLC2/ORMDL1/SPTLC3"	3
"GOCC_PARANODE_REGION_OF_AXON"	"GOCC_PARANODE_REGION_OF_AXON"	"GOCC_PARANODE_REGION_OF_AXON"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"SIRT2/EPB41L3/CNTNAP1"	3
"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"PLXNA2/PLXNB1/PLXNB2"	3
"GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX"	"GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX"	"GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"F3/PLAU/THBD"	3
"GOCC_X_CHROMOSOME"	"GOCC_X_CHROMOSOME"	"GOCC_X_CHROMOSOME"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"CDK2/SIN3B/PCGF5"	3
"GOCC_ZYMOGEN_GRANULE_MEMBRANE"	"GOCC_ZYMOGEN_GRANULE_MEMBRANE"	"GOCC_ZYMOGEN_GRANULE_MEMBRANE"	"3/5203"	"11/14332"	0.824080101768961	1	0.806963312454242	"SCAMP1/TMED10/VAMP2"	3
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE"	"19/5203"	"61/14332"	0.834470113122317	1	0.806963312454242	"LAMP2/SLC11A1/ATP6V0A1/SLC2A3/DSP/TCIRG1/STBD1/SERPINB6/UBR4/COPB1/RAC1/PRCP/DYNC1LI1/DOK3/ADAM8/NBEAL2/ATP6AP2/TMEM179B/CD55"	19
"GOCC_MAIN_AXON"	"GOCC_MAIN_AXON"	"GOCC_MAIN_AXON"	"19/5203"	"61/14332"	0.834470113122317	1	0.806963312454242	"SIRT2/KCNAB2/KCNQ2/EPB41L3/CNTNAP1/SPTBN1/ADORA2A/NAV1/DAGLA/BIN1/APP/C9orf72/PARD3/ANK3/UCN/DAG1/MYO1D/MBP/IQCJ-SCHIP1"	19
"GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"12/5203"	"40/14332"	0.840084031194142	1	0.806963312454242	"SYPL1/RAB7A/SCAMP1/SYNGR1/STX1A/WFS1/RAB5B/RAB35/STX6/MAL2/SV2A/SLC6A9"	12
"GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX"	"GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX"	"GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX"	"5/5203"	"18/14332"	0.840800892275827	1	0.806963312454242	"ATP1A2/ATP1B3/SLC9A1/ATP1A4/ATP1A1"	5
"GOCC_SYNAPTIC_CLEFT"	"GOCC_SYNAPTIC_CLEFT"	"GOCC_SYNAPTIC_CLEFT"	"5/5203"	"18/14332"	0.840800892275827	1	0.806963312454242	"ACHE/CBLN1/SLC1A1/LAMA5/COLQ"	5
"GOCC_PERIKARYON"	"GOCC_PERIKARYON"	"GOCC_PERIKARYON"	"50/5203"	"153/14332"	0.846622404931127	1	0.806963312454242	"NCDN/RTN4R/PTPRN/SLC2A3/DIP2B/ROGDI/SIRT2/HDAC6/BRD1/SLC8A3/CACNA1F/SLC1A1/NEURL1/CRYAB/ZPR1/KLHL24/CLCN2/SLC8A2/CHRNA10/KCNC3/SEMA4F/KCNK1/GLUL/APP/AZIN2/PAM/TIAM2/C9orf72/GRIP1/FZD5/SERPINI1/UCN/CDK5/ATP7A/NSMF/ENDOG/KNDC1/SYNPO/KCNE3/MYO1D/CDK5R1/DDN/AMIGO1/CIB1/MCRS1/FLNA/FCHSD1/TOP1/GIGYF2/ITGA1"	50
"GOCC_NODE_OF_RANVIER"	"GOCC_NODE_OF_RANVIER"	"GOCC_NODE_OF_RANVIER"	"4/5203"	"15/14332"	0.852699715048356	1	0.806963312454242	"KCNQ2/BIN1/ANK3/DAG1"	4
"GOCC_MYOSIN_FILAMENT"	"GOCC_MYOSIN_FILAMENT"	"GOCC_MYOSIN_FILAMENT"	"6/5203"	"22/14332"	0.866345094631077	1	0.806963312454242	"MYH7B/MYBPC2/MYH9/MYH14/MYH10/ACTG2"	6
"GOCC_MYOSIN_II_COMPLEX"	"GOCC_MYOSIN_II_COMPLEX"	"GOCC_MYOSIN_II_COMPLEX"	"6/5203"	"22/14332"	0.866345094631077	1	0.806963312454242	"MYH9/MYL9/MYH14/MYH10/MYL3/MYL5"	6
"GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"3/5203"	"12/14332"	0.869504409833877	1	0.806963312454242	"RAB7A/RAB5B/RAB35"	3
"GOCC_HEMOGLOBIN_COMPLEX"	"GOCC_HEMOGLOBIN_COMPLEX"	"GOCC_HEMOGLOBIN_COMPLEX"	"3/5203"	"12/14332"	0.869504409833877	1	0.806963312454242	"CYB5R3/HBZ/HBM"	3
"GOCC_MISMATCH_REPAIR_COMPLEX"	"GOCC_MISMATCH_REPAIR_COMPLEX"	"GOCC_MISMATCH_REPAIR_COMPLEX"	"3/5203"	"12/14332"	0.869504409833877	1	0.806963312454242	"PMS1/MSH3/MSH6"	3
"GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX"	"GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX"	"GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX"	"3/5203"	"12/14332"	0.869504409833877	1	0.806963312454242	"XAB2/TFIP11/CCDC12"	3
"GOCC_ASTROCYTE_PROJECTION"	"GOCC_ASTROCYTE_PROJECTION"	"GOCC_ASTROCYTE_PROJECTION"	"5/5203"	"19/14332"	0.87572328458356	1	0.806963312454242	"APP/SLC7A11/SLC2A13/PINK1/ADGRG1"	5
"GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX"	"GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX"	"GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX"	"5/5203"	"19/14332"	0.87572328458356	1	0.806963312454242	"CCNK/CDK9/GTF2H2/MMS19/GTF2H5"	5
"GOCC_INHIBITORY_SYNAPSE"	"GOCC_INHIBITORY_SYNAPSE"	"GOCC_INHIBITORY_SYNAPSE"	"5/5203"	"19/14332"	0.87572328458356	1	0.806963312454242	"IGSF9/CLCN3/GABRG2/NPTN/NLGN2"	5
"GOCC_CYTOPLASMIC_REGION"	"GOCC_CYTOPLASMIC_REGION"	"GOCC_CYTOPLASMIC_REGION"	"86/5203"	"260/14332"	0.876784067159349	1	0.806963312454242	"SPAST/STAU2/DTNBP1/KIF1B/ATG5/AP3D1/PRKCZ/AP3M2/PRKACA/FBXW11/CLASP1/TULP3/ERC1/ATG16L1/HDAC6/EFHC1/RANGAP1/HIF1A/ABHD12/KIF3B/ARMCX3/CCDC113/AP3B2/HSPB1/GLI3/ARL6/PRKAR2A/IFT57/TRAK2/SFPQ/RIMS3/CENPF/PKD2/WDR35/DNAI1/ARFGEF2/ATG14/CANX/GNAI1/KIF1C/HIP1R/KIF3A/ACTR10/FLOT2/ARL8B/AGTPBP1/IFT172/DYNC2LI1/ACTR1A/BBS7/TCHP/ABHD13/MAP1LC3B/CCDC40/SOD1/PHLDB2/INPP5E/HNRNPU/CCSAP/CFAP70/CFAP36/BBS5/BSN/NDEL1/ARL13B/DRC3/CTBP2/CLTB/PPFIA3/AP3S1/TRAK1/PURA/SAPCD2/AKAP14/DYNC2H1/IFT140/ERC2/BLOC1S2/TTC30B/DYNC1H1/HNRNPAB/ATG7/TTC30A/CTNND1/UNC13B/CFAP45"	86
"GOCC_NEURON_PROJECTION_TERMINUS"	"GOCC_NEURON_PROJECTION_TERMINUS"	"GOCC_NEURON_PROJECTION_TERMINUS"	"41/5203"	"129/14332"	0.87857191859476	1	0.806963312454242	"TSPOAP1/SLC4A8/PTPRN/AP3D1/ACTB/OPHN1/CAD/SLC8A3/SLC1A1/GIT1/CLCN3/HSPA8/TANC1/AAK1/SLC8A2/FLRT1/GCH1/P2RX4/MICAL1/GLUL/BIN1/TPBG/VTI1A/SYNJ1/ATP6V0D1/TBC1D24/UCN/BSN/ITGA2/GPER1/PRRT2/PTPN9/PRNP/CALB2/ACTG1/BTBD8/MME/UNC13B/DMD/VAMP2/CYFIP1"	41
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"8/5203"	"29/14332"	0.880812278515956	1	0.806963312454242	"STX1A/CNTNAP1/STX2/LRFN3/CANX/STXBP1/NPTN/ATP2B2"	8
"GOCC_SPERM_PRINCIPAL_PIECE"	"GOCC_SPERM_PRINCIPAL_PIECE"	"GOCC_SPERM_PRINCIPAL_PIECE"	"8/5203"	"29/14332"	0.880812278515956	1	0.806963312454242	"SPA17/CATSPERG/AKAP3/SCNN1A/IFT172/SLC9B2/FSIP2/PGAM4"	8
"GOCC_TERMINAL_BOUTON"	"GOCC_TERMINAL_BOUTON"	"GOCC_TERMINAL_BOUTON"	"14/5203"	"48/14332"	0.882385545687184	1	0.806963312454242	"SLC4A8/AP3D1/OPHN1/CAD/HSPA8/AAK1/P2RX4/MICAL1/SYNJ1/TBC1D24/PRNP/CALB2/UNC13B/CYFIP1"	14
"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"GOCC_ENDOCYTIC_VESICLE_MEMBRANE"	"63/5203"	"194/14332"	0.883957959106136	1	0.806963312454242	"LAMP2/CD9/SLC11A1/CD74/ATP6V0A1/VAMP3/ATG5/EPN2/TFRC/SCARB1/CACNG4/RAB7A/DNM2/RAB10/MCOLN1/PICK1/CORO1A/CAV1/WASL/TCIRG1/RAB35/RAB23/PIKFYVE/WNT6/WLS/VAMP4/CSF3R/OCRL/LRP1/RAB9A/RAB38/RAB22A/RAC2/SMO/LDLR/STAB2/APPL2/RAB20/CLTC/GPR161/EGFR/UBC/WNT7A/LDLRAP1/COLEC12/ATP6V0D1/FZD5/ATP7A/RAB31/UBB/ATP6V0E2/RAB43/FZD4/CALR/RAB11B/PTCH1/WNT7B/ENTPD7/INPP5B/HLA-C/VAMP2/LYN/RAB7B"	63
"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX"	"27/5203"	"88/14332"	0.88815470646361	1	0.806963312454242	"SNRPA/SF3B2/SF3A1/PHF5A/PRPF6/HTATSF1/SF3A2/PRPF31/LUC7L3/EFTUD2/SF3B1/PRPF3/SNRPD2/SNRPB/LSM8/LSM7/LSM4/SNRPA1/TXNL4B/SNRNP200/ZMAT2/LUC7L2/LSM3/SART1/SF3A3/SF3B3/DDX39B"	27
"GOCC_LARGE_RIBOSOMAL_SUBUNIT"	"GOCC_LARGE_RIBOSOMAL_SUBUNIT"	"GOCC_LARGE_RIBOSOMAL_SUBUNIT"	"35/5203"	"112/14332"	0.888781283671286	1	0.806963312454242	"MRPL43/RPL31/MRPL28/MRPS18A/RPL3/RPL18A/MRPL32/MRPL18/MRPL2/MRPS30/MRPL37/NSUN4/ZCCHC17/FXR2/MRPL34/MRPL44/MRPL50/MRPL15/RPL10/RPL7A/MRPL49/RPL30/MRPL17/RPL29/MRPL1/MRPL52/NSUN3/MRPL14/MRPL41/RPL35A/MRPL54/MRPL40/MRPL53/RPL39P5/MPV17L2"	35
"GOCC_RIBOSOME"	"GOCC_RIBOSOME"	"GOCC_RIBOSOME"	"70/5203"	"216/14332"	0.898922286175685	1	0.806963312454242	"EIF2AK2/MRPL43/MRPS24/DHX29/RPL31/MRPL28/GCN1/MRPS18A/RPL3/APEX1/MTG2/RPL18A/MRPL32/LARP4B/RPS13/MRPL18/RPS12/MRPL2/MRPS30/MRPS27/MRPL37/MRPS15/NSUN4/RPS25/SERP1/ZCCHC17/MRPS2/RRBP1/CANX/MRPS12/EIF2AK4/FXR2/MRPL34/DAP3/RPS15A/MRPL44/MRPL50/MRPL15/RSL24D1/EIF2A/RPS3A/RPL10/MRPS28/RPL7A/MRPL49/RPL30/MRPL17/NCK1/RPL29/RPL22L1/SRP68/MRPL1/RPS21/MRPL52/RPS27/NSUN3/MRPL14/MRPL41/RPL35A/MRPL54/RPS27L/MRPL40/ISG15/APOD/RPS6KL1/MRPL53/RPL39P5/LINC01004/MRPS6/MPV17L2"	70
"GOCC_AXON_INITIAL_SEGMENT"	"GOCC_AXON_INITIAL_SEGMENT"	"GOCC_AXON_INITIAL_SEGMENT"	"5/5203"	"20/14332"	0.903893640259355	1	0.806963312454242	"KCNQ2/NAV1/BIN1/ANK3/IQCJ-SCHIP1"	5
"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"5/5203"	"20/14332"	0.903893640259355	1	0.806963312454242	"APOL1/LSR/PCYOX1/VLDLR/APOA2"	5
"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"GOCC_NEURONAL_DENSE_CORE_VESICLE"	"3/5203"	"13/14332"	0.904219746947177	1	0.806963312454242	"DMXL2/STXBP5/VPS13A"	3
"GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX"	"3/5203"	"13/14332"	0.904219746947177	1	0.806963312454242	"GTF2H2/MMS19/GTF2H5"	3
"GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX"	"GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX"	"GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX"	"4/5203"	"17/14332"	0.91558351851699	1	0.806963312454242	"SGCB/SNTB1/DAG1/DMD"	4
"GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE"	"4/5203"	"17/14332"	0.91558351851699	1	0.806963312454242	"LRFN3/CANX/NPTN/ATP2B2"	4
"GOCC_SMALL_RIBOSOMAL_SUBUNIT"	"GOCC_SMALL_RIBOSOMAL_SUBUNIT"	"GOCC_SMALL_RIBOSOMAL_SUBUNIT"	"20/5203"	"69/14332"	0.920096831233926	1	0.806963312454242	"MRPS24/DHX29/MRPS18A/RPS13/RPS12/MRPS27/MRPS15/RPS25/MRPS2/MRPS12/DAP3/RPS15A/EIF2A/RPS3A/MRPS28/RPS21/RPS27/RPS27L/ISG15/MRPS6"	20
"GOCC_ACROSOMAL_VESICLE"	"GOCC_ACROSOMAL_VESICLE"	"GOCC_ACROSOMAL_VESICLE"	"38/5203"	"124/14332"	0.922117738606322	1	0.806963312454242	"SPAG9/CTNNA1/HEXB/PLA2G10/CSNK2A2/PRKACA/TRIP11/FNDC3A/BMF/CAV2/CAV1/STX1A/AKAP3/SCNN1A/ACRBP/PCSK4/CD46/LOXL1/ATP8B3/POMT1/FLOT2/KNL1/CEP131/SYT8/TRIM36/CXADR/LY6K/VDAC2/SPACA9/BSG/PPFIA3/CALR/CLK3/SPACA6/STK31/ITGA1/TEX22/CRCP"	38
"GOCC_ANAPHASE_PROMOTING_COMPLEX"	"GOCC_ANAPHASE_PROMOTING_COMPLEX"	"GOCC_ANAPHASE_PROMOTING_COMPLEX"	"5/5203"	"21/14332"	0.926317534686164	1	0.806963312454242	"CUL7/ANAPC13/ANAPC1/ANAPC16/UBE2C"	5
"GOCC_GERM_CELL_NUCLEUS"	"GOCC_GERM_CELL_NUCLEUS"	"GOCC_GERM_CELL_NUCLEUS"	"5/5203"	"21/14332"	0.926317534686164	1	0.806963312454242	"TCFL5/HSPA2/YAP1/TOPBP1/MARCKS"	5
"GOCC_GLYCOPROTEIN_COMPLEX"	"GOCC_GLYCOPROTEIN_COMPLEX"	"GOCC_GLYCOPROTEIN_COMPLEX"	"5/5203"	"21/14332"	0.926317534686164	1	0.806963312454242	"SGCB/SNTB1/DAG1/DMD/GP1BB"	5
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX"	"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX"	"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX"	"91/5203"	"281/14332"	0.926329996338737	1	0.806963312454242	"MCUB/DNAJC11/UQCRC1/MRPL43/MRPS24/IDH3G/SDHA/MCCC1/MRPL28/MRPS18A/TIMM13/SAMM50/TIMM9/IDH3B/BCKDK/TIMM50/CHCHD3/MRPL32/MICU1/GRPEL1/MRPL18/MRPL2/COX7A2/MRPS30/HSPA9/MRPS27/MRPL37/MRPS15/NSUN4/NDUFB3/MRPS2/TIMM8A/UQCR11/NDUFA5/MRPS12/MTX2/TOMM40/MRPL34/COX7B/DAP3/TIMM17A/MRPL44/NDUFB5/MRPL50/MRPL15/NDUFAF1/DBT/NDUFA9/MRPS28/IMMP1L/MRPL49/DLAT/NDUFC2/SLC25A4/PDK1/TOMM70/MICU3/MCU/UQCRB/SUPV3L1/MRPL17/NDUFS2/TOMM40L/GRPEL2/UQCRQ/COX6C/IDH3A/CLPX/SLC25A6/MFN1/SUCLG2/MRPL52/MTX1/TOMM20/NSUN3/MRPL14/MRPL41/MRPL54/NDUFA6/MRPL40/NDUFA4L2/MT-CO2/MT-ND3/MRPL53/DNAJC19/VDAC1/PHB2/MRPS6/BCKDHA/MPV17L2/NDUFC2-KCTD14"	91
"GOCC_EMC_COMPLEX"	"GOCC_EMC_COMPLEX"	"GOCC_EMC_COMPLEX"	"2/5203"	"10/14332"	0.926415205895423	1	0.806963312454242	"EMC1/MMGT1"	2
"GOCC_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE"	"2/5203"	"10/14332"	0.926415205895423	1	0.806963312454242	"PALM/MIEN1"	2
"GOCC_MHC_CLASS_I_PROTEIN_COMPLEX"	"GOCC_MHC_CLASS_I_PROTEIN_COMPLEX"	"GOCC_MHC_CLASS_I_PROTEIN_COMPLEX"	"2/5203"	"10/14332"	0.926415205895423	1	0.806963312454242	"MR1/HLA-C"	2
"GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"2/5203"	"10/14332"	0.926415205895423	1	0.806963312454242	"NAA25/NAA30"	2
"GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX"	"2/5203"	"10/14332"	0.926415205895423	1	0.806963312454242	"CCNK/CDK9"	2
"GOCC_SPERM_MIDPIECE"	"GOCC_SPERM_MIDPIECE"	"GOCC_SPERM_MIDPIECE"	"10/5203"	"38/14332"	0.929688243424781	1	0.806963312454242	"SLC9A3R1/AKAP3/ATP1A4/IFT172/ACE/SQSTM1/TACR3/TOMM20/FSIP2/VPS13A"	10
"GOCC_GABA_ERGIC_SYNAPSE"	"GOCC_GABA_ERGIC_SYNAPSE"	"GOCC_GABA_ERGIC_SYNAPSE"	"20/5203"	"70/14332"	0.931817046657175	1	0.806963312454242	"GABRA3/ATP2B3/IGSF9B/C1QBP/MDGA1/GABRG2/CSPG5/SLC6A6/CLSTN3/NPTN/ATP2B2/SV2A/BSN/NLGN2/DAG1/CTBP2/PLCB1/EFNA5/ERC2/PHB2"	20
"GOCC_CALYX_OF_HELD"	"GOCC_CALYX_OF_HELD"	"GOCC_CALYX_OF_HELD"	"4/5203"	"18/14332"	0.936949983157322	1	0.806963312454242	"TSPOAP1/ACTB/GIT1/ACTG1"	4
"GOCC_CLATHRIN_ADAPTOR_COMPLEX"	"GOCC_CLATHRIN_ADAPTOR_COMPLEX"	"GOCC_CLATHRIN_ADAPTOR_COMPLEX"	"4/5203"	"18/14332"	0.936949983157322	1	0.806963312454242	"AP3M2/AP1S1/AP1G1/AP1G2"	4
"GOCC_CYTOCHROME_COMPLEX"	"GOCC_CYTOCHROME_COMPLEX"	"GOCC_CYTOCHROME_COMPLEX"	"11/5203"	"42/14332"	0.939584828535011	1	0.806963312454242	"COX10/UQCRC1/COX15/COX7A2/UQCR11/COX7B/UQCRB/UQCRQ/COX6C/NDUFA4L2/MT-CO2"	11
"GOCC_DOPAMINERGIC_SYNAPSE"	"GOCC_DOPAMINERGIC_SYNAPSE"	"GOCC_DOPAMINERGIC_SYNAPSE"	"2/5203"	"11/14332"	0.949156340145748	1	0.806963312454242	"CHRNA5/NLGN2"	2
"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"2/5203"	"11/14332"	0.949156340145748	1	0.806963312454242	"HBZ/HBM"	2
"GOCC_OUTER_DYNEIN_ARM"	"GOCC_OUTER_DYNEIN_ARM"	"GOCC_OUTER_DYNEIN_ARM"	"2/5203"	"11/14332"	0.949156340145748	1	0.806963312454242	"DNAI1/CFAP70"	2
"GOCC_SPERM_CONNECTING_PIECE"	"GOCC_SPERM_CONNECTING_PIECE"	"GOCC_SPERM_CONNECTING_PIECE"	"2/5203"	"11/14332"	0.949156340145748	1	0.806963312454242	"CAPZB/FSIP2"	2
"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX"	"3/5203"	"15/14332"	0.949759786005585	1	0.806963312454242	"CHRNB4/STXBP5/CHRNA5"	3
"GOCC_MANCHETTE"	"GOCC_MANCHETTE"	"GOCC_MANCHETTE"	"3/5203"	"15/14332"	0.949759786005585	1	0.806963312454242	"IQCG/CEP131/STRBP"	3
"GOCC_MUSCLE_MYOSIN_COMPLEX"	"GOCC_MUSCLE_MYOSIN_COMPLEX"	"GOCC_MUSCLE_MYOSIN_COMPLEX"	"3/5203"	"15/14332"	0.949759786005585	1	0.806963312454242	"MYL9/MYL3/MYL5"	3
