"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"79/6726"	"164/17872"	0.00362615610491182	0.0375225229952271	0.0300636125004477	"SMAD3/HEY1/AXIN2/FGFR1/IL6/IL17RD/FAM83D/FLNA/GATA3/SPRED2/PEF1/FGFR2/LIMS1/AKNA/TCF7L2/HIF1A/SPRY1/S100A4/SNAI1/MARK1/EOMES/DAB2IP/DAB2/FERMT2/MDK/RBPJ/ZNF703/KBTBD8/OVOL2/DDX5/TIAM1/HPN/WNT11/TBX3/FOXA1/TGFBR1/WWTR1/MCRIP1/MSX1/BAMBI/SDCBP/PDCD4/TGFBR3L/ACVR1/POFUT2/TGFB1/HNRNPAB/SFRP1/GLIPR2/SMAD2/EPB41L5/FUZ/HEYL/SPRED3/GSK3B/CRB2/MSX2/LOXL2/NOLC1/EZH2/ELL3/TCOF1/PHLDB2/SMAD7/ZNF750/POLR1B/KLHL12/CLASP1/SMAD4/COL1A1/FGF8/BCL9L/CUL7/ALX1/TGFB3/ISL1/DAG1/FOXC1/ADAM15"	79
"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS"	"152/6726"	"339/17872"	0.00364086788012468	0.037600884558072	0.0301263969688748	"ADM/PPARG/LYN/CAV1/PRKCE/PDK1/CCR7/ASAH1/APOD/POR/SORL1/GOLM1/MTMR2/CRTC3/MTMR1/ATP1A1/LPGAT1/ABCA2/FGF1/TRIB3/IGF1R/RORA/WDTC1/NR1D1/H6PD/OPA3/SNAI1/FBXW7/LONP2/PIP4K2C/EPHX2/PTK2/LPCAT3/HTR2C/LDLR/TTC39B/LPCAT1/DGKQ/HCAR1/LEP/NR1H3/MTMR4/PRKCD/TYSND1/CTDNEP1/PDK3/C3/DNAJC19/SRC/ELOVL5/ABCA3/DAB2IP/SREBF1/SORBS1/INSIG2/CPT1A/DAB2/IDH1/STOML2/SIK1/MIR27A/PRMT3/ATG14/ERLIN2/PNPLA2/SCARB1/LGALS12/LACTB/MTMR3/TREX1/PLA2G6/ACADVL/EEF1A2/STARD4/NR1H2/DHCR7/SOD1/DGKZ/MBTPS1/PDGFB/GIP/ZFP69/CDK4/TSPO/CEACAM1/CD74/CLCN2/TGFB1/CHRM5/AKT1/PIK3IP1/CGA/AGAP2/ARV1/LDLRAP1/F2/SCAP/FMO5/ETFBKMT/ORMDL1/PHB2/FMC1/LPIN1/APOA2/HCAR2/AVIL/MTMR9/BBS4/CD19/PRKD1/CD81/ARMC5/APPL2/FGF21/PPARA/CES1/PRKAG2/STAT5B/BSCL2/GPER1/PSAPL1/RAB38/MBTPS2/CERS2/ABHD5/SPHK1/PIP4K2A/INSIG1/SIRT4/RUBCNL/PPARD/CDC42/PANK2/STUB1/SLC45A3/EGR1/CAPN2/RUBCN/LAMTOR1/NR5A1/ABCD1/IL1A/ABHD6/BRCA1/FGFR4/GAL/ERLIN1/PDK2/PLGLB1/NR4A3/ACSL3/DISP3"	152
"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING"	"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING"	"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING"	"21/6726"	"34/17872"	0.00366821234647799	0.03766174352612	0.0301751580938345	"HSPH1/HSPA2/DNAJB4/ERO1A/HSPA6/TOR1A/HSPA5/TOR2A/DNAJB14/HSPA9/HSPA13/DNAJC7/CD74/ST13/DNAJB5/HSPA8/SDF2/TOR1B/DNAJB1/HSPE1/DNAJB12"	21
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"21/6726"	"34/17872"	0.00366821234647799	0.03766174352612	0.0301751580938345	"TRIM29/APOD/MAGED1/LATS2/FERMT1/CTNNA1/SUMO1/OTUD7B/LATS1/MFHAS1/NF1/FLCN/PKIG/FBXO4/SIN3A/ANGPT1/SUFU/GSK3B/POLR1A/RAB23/LZTS2"	21
"GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT"	"GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT"	"GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT"	"21/6726"	"34/17872"	0.00366821234647799	0.03766174352612	0.0301751580938345	"DUSP1/RNASEH2B/ETAA1/CUL4A/GEN1/WDR76/PRAP1/CDT1/NDC80/DYNC1LI1/DDX39B/TPR/CCNB1/FBXO4/FEM1B/MAD1L1/THOC5/LCMT1/CCAR2/CDK5RAP2/PCID2"	21
"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS"	"16/6726"	"24/17872"	0.00370126906873551	0.0379272065856614	0.0303878511090737	"HK2/HK1/TKT/H6PD/TIGAR/GPI/SHPK/DERA/TALDO1/PGAM1/G6PC3/PGD/RPE/RBKS/TP53/HK3"	16
"GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY"	"GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY"	"GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY"	"20/6726"	"32/17872"	0.00374024995537104	0.0381780940212001	0.030588865914081	"LEPROT/LAPTM4B/VPS36/TMEM50A/TMEM50B/LEPROTL1/LYST/CHMP4B/CHMP7/CHMP2B/CHMP4BP1/CHMP1B/CHMP1A/UBXN6/VTA1/VCP/CHMP5/SORT1/CHMP2A/CHMP3"	20
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"20/6726"	"32/17872"	0.00374024995537104	0.0381780940212001	0.030588865914081	"XYLT1/EXT1/EXT2/DSE/B3GAT3/TCF7L2/NDST1/UGDH/HS3ST3B1/GLCE/GPC1/XYLT2/EXTL3/HS2ST1/HS6ST3/SULF2/B3GALT6/SGSH/HS6ST1/EXTL2"	20
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT"	"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT"	"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT"	"17/6726"	"26/17872"	0.00377637130871552	0.0382118309767425	0.0306158964727271	"SOX15/ST14/GCM1/FZD5/CASP8/SOCS3/SNAI1/LIF/EOMES/KRT19/E2F8/DNAJB6/STK4/SENP2/NR2F2/GRHL2/SPINT2"	17
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS"	"17/6726"	"26/17872"	0.00377637130871552	0.0382118309767425	0.0306158964727271	"XYLT1/EXT1/EXT2/DSE/B3GAT3/TCF7L2/NDST1/UGDH/HS3ST3B1/GLCE/XYLT2/EXTL3/HS2ST1/HS6ST3/B3GALT6/HS6ST1/EXTL2"	17
"GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY"	"GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY"	"GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY"	"17/6726"	"26/17872"	0.00377637130871552	0.0382118309767425	0.0306158964727271	"AGO2/ZFP36L1/ZFP36L2/CNOT1/IGF2BP1/SYNCRIP/NANOS1/CSDE1/ZFP36/HNRNPD/YBX1/TOB1/CNOT7/TNRC6B/PABPC1/HNRNPU/CPEB3"	17
"GOBP_FILOPODIUM_ASSEMBLY"	"GOBP_FILOPODIUM_ASSEMBLY"	"GOBP_FILOPODIUM_ASSEMBLY"	"36/6726"	"66/17872"	0.00378085949686723	0.0382118309767425	0.0306158964727271	"NEURL1/FGD3/FSCN1/ITGB4/DOCK11/FGD6/ARAP1/CCR7/S1PR2/FGD4/BCAS3/MYO10/EZR/STAU2/PRKCD/ARHGAP44/RAB3IP/RAB17/FXR2/TGFBR1/AGRN/WASL/PALM/CAPZB/TTYH1/ARF6/MIEN1/PIK3R1/PPP1R16B/PPP1R9B/SPATA13/FNBP1L/CDC42/SRGAP2/TGFB3/RALA"	36
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY"	"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY"	"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY"	"19/6726"	"30/17872"	0.00378708482435155	0.0382118309767425	0.0306158964727271	"IL6/MAPK3/MIR27A/IRAK4/IRAK1/MYD88/ZNF675/IL1RN/RELA/IL1R2/PLCB1/IL1R1/OTUD4/MAP3K7/EGR1/TNIP2/IRAK2/VRK2/RPS6KA4"	19
"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING"	"19/6726"	"30/17872"	0.00378708482435155	0.0382118309767425	0.0306158964727271	"CCND1/CDK2/WAC/CDKN1B/PRAP1/SDE2/GTSE1/TREX1/PML/MUC1/RPS27L/GIGYF2/TP53/PLK2/CRADD/PRKDC/PLK3/FBXO31/TRIAP1"	19
"GOBP_C4_DICARBOXYLATE_TRANSPORT"	"GOBP_C4_DICARBOXYLATE_TRANSPORT"	"GOBP_C4_DICARBOXYLATE_TRANSPORT"	"18/6726"	"28/17872"	0.00380183258790772	0.0382142218330343	0.030617812062921	"SLC1A5/SLC1A6/SLC1A3/SLC25A22/LRRC8D/SLC13A3/SLC1A1/SLC25A30/LRRC8E/SLC1A4/SLC12A2/SLC25A12/ABAT/SLC25A14/SLC25A10/LRRC8C/SLC25A13/SLC25A11"	18
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING"	"GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING"	"GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING"	"18/6726"	"28/17872"	0.00380183258790772	0.0382142218330343	0.030617812062921	"AGO2/CNOT1/SAMD4A/ZFP36/PAN2/TOB1/PAN3/CNOT7/SAMD4B/TNRC6B/CNOT2/PABPC1/BTG2/TNRC6A/PARN/CNOT6/CNOT3/CPEB3"	18
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION"	"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION"	"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION"	"100/6726"	"214/17872"	0.00386742477670543	0.0387994786645857	0.0310867286813274	"SMAD3/HEY1/WLS/ETS2/AXIN2/PCSK5/BHLHE40/GLI3/BASP1/PLXNA2/BHLHE41/FZD5/ACVR2B/DDIT3/SMO/CRKL/NLE1/PBX1/ZBTB16/NRARP/PGAP1/MED12/PBX3/HOXD8/BMPR1A/HES6/COBL/FOXH1/ATP6AP2/HOXA7/HES7/HOXC8/EP300/HES1/KDM2B/RBPJ/OTX2/GDF11/XRCC2/TDRD7/SKI/TBX3/HHEX/TGFBR1/ABI1/PAX6/TSHZ1/BMPR2/MSX1/TULP3/ACVR2A/HOXD9/CELSR2/SFRP1/NR2F2/SMAD2/NKX3-1/YY1/EPB41L5/BPTF/FUZ/HEYL/HES2/PCSK6/HES3/DLL3/CRB2/HOXC4/CDX2/HOXB4/MIB1/RARG/HOXC9/LRP5L/MSX2/HOXB9/TP53/HOXA4/PRKDC/BTG2/FRS2/FOXB1/TDRKH/SMAD4/HOXA5/HOXC6/FGF8/GATA4/TCAP/MESP2/TDRD1/RNF2/HOXC5/HIPK2/TBX1/FOXC1/SCMH1/LDB1/DMRT2/HOXC13"	100
"GOBP_TELOMERE_ORGANIZATION"	"GOBP_TELOMERE_ORGANIZATION"	"GOBP_TELOMERE_ORGANIZATION"	"78/6726"	"162/17872"	0.00388699284707089	0.0389216565123999	0.0311846194194661	"DCP2/MYC/NAT10/DOT1L/TEN1/XRCC1/MAP2K7/PIF1/MAPK3/SMG1/SIRT2/SMARCAL1/HSP90AB1/SRC/TFIP11/RTEL1/CCNE2/EXOSC10/PARP1/PCNA/NEK7/MAPKAPK5/TNKS2/RAD51C/USP7/SMC6/GAR1/CCNE1/TNKS/RFC1/DCLRE1A/TERT/FBXO4/TEP1/PKIB/RAD50/HNRNPA1/APEX1/PRKCQ/HNRNPD/PML/DNA2/RPA1/ATR/GNL3L/ATRX/DCLRE1B/FEN1/XRN1/HUS1/SLX1B/AURKB/TPRKB/NBN/RIF1/SLX4/NAF1/HNRNPC/EZH2/HNRNPA2B1/PRKDC/HSP90AA1/SLX1A/NOP10/EZH1/XRCC5/PARN/POT1/RAD51D/NHP2/TERF1/HNRNPU/DKC1/NEK2/ZBTB48/GNL3/PINX1/SMG5"	78
"GOBP_SISTER_CHROMATID_SEGREGATION"	"GOBP_SISTER_CHROMATID_SEGREGATION"	"GOBP_SISTER_CHROMATID_SEGREGATION"	"97/6726"	"207/17872"	0.00396459043015141	0.0396233354755361	0.0317468152091821	"NEK6/AXIN2/AKAP8/PHF13/DUSP1/RAB11A/CEP55/SMC3/SLF2/INO80/FBXW7/TACC3/GEN1/KPNB1/POGZ/NCAPH2/KMT5A/LATS1/ANAPC1/PRAP1/AKAP8L/RAD51C/FBXO5/KIF18B/SFPQ/VPS4A/RMDN1/ZWILCH/PLK1/CDT1/ESCO2/TNKS/NDC80/CDC6/PRC1/DYNC1LI1/CHMP4B/SPDL1/TPR/CCNB1/BOD1/CENPK/CHMP7/SGO2/CENPF/SPAG5/KNSTRN/CUL3/KIF22/CHMP2B/NUSAP1/ATRX/DSCC1/NCAPH/PHB2/MAD1L1/FEN1/DLGAP5/CHMP1B/CHMP1A/KLHL22/NCAPD2/CHFR/TOP2A/PTTG1/ZWINT/KIF14/AURKB/STAG2/LCMT1/SMC2/STAG3/PPP2R1A/TTN/NUF2/CHMP5/UBE2C/SGO1/CTCF/BAZ1B/CENPC/STAG1/NCAPG2/CHMP2A/TOP2B/CDK5RAP2/PCID2/STAG3L2/CDCA5/CHMP3/HNRNPU/BUB3/NEK2/ZW10/SMC1A/NCAPG/PINX1"	97
"GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"44/6726"	"84/17872"	0.00409289494057314	0.040770075120297	0.0326656003432036	"SMAD3/GDF15/SLC2A10/PPARG/FOS/BTBD11/RBPMS/BMPR1A/FAM89B/INHBE/LNPEP/ZMIZ1/PARP1/DAB2/LRP1/GDF5/SUB1/OVOL2/ITGB6/GDF11/SPTBN1/SKI/TGFBR1/SMAD9/WWTR1/BMPR2/NCEH1/PBLD/VIM/TGFB1/SMAD2/TOB1/RBM14/MAGI2/NUP93/INHBC/JAK2/SH2B1/SMAD7/SMAD6/SMAD4/HIPK2/TGFB3/BMP8A"	44
"GOBP_TRNA_PROCESSING"	"GOBP_TRNA_PROCESSING"	"GOBP_TRNA_PROCESSING"	"62/6726"	"125/17872"	0.0040948110382831	0.040770075120297	0.0326656003432036	"DUS3L/ELAC1/NAT10/QTRT1/FTSJ1/TRMT1/BCDIN3D/ADAT1/TRIT1/AARS2/RPP25/ELP3/METTL6/POP7/TRMT1L/DUS1L/METTL1/ELP4/THG1L/QTRT2/NSUN2/TRMT61B/DPH3/CTU2/DDX1/POP5/ZBTB8OS/LCMT2/MTFMT/TRMT10A/METTL8/CDKAL1/TP53RK/NSUN3/RTCB/TRMT44/OSGEP/TRMT12/PUS1/TRMU/DALRD3/DTWD2/TPRKB/LAGE3/THUMPD2/CDK5RAP1/TYW1/POP4/TYW5/TRMT61A/PUS7/ADAT2/TRNT1/TRMT13/THADA/TSEN15/POLR3K/NSUN6/DTWD1/ALKBH1/TRPT1/ELAC2"	62
"GOBP_RECEPTOR_METABOLIC_PROCESS"	"GOBP_RECEPTOR_METABOLIC_PROCESS"	"GOBP_RECEPTOR_METABOLIC_PROCESS"	"80/6726"	"167/17872"	0.00412912467290882	0.0410341502871901	0.0328771813578777	"ADM/PICALM/ACKR3/TFRC/VEGFA/CAV1/ARRB1/INSR/ECE1/SORL1/MTMR2/ARF1/ABCA2/TBC1D16/SNX25/CACNG4/SMURF1/EZR/LDLR/RAB11B/OPTN/APLN/RIN3/ACHE/AHI1/DNM2/ATXN2/RNF43/LRP1/GRK3/CD9/GPRASP1/ITCH/GRB2/CAPN1/OPHN1/RAB31/NUMB/UVRAG/CDK5/AP1AR/SH3GLB1/SDCBP/LRPAP1/ANGPT1/DTX3L/ANXA2/PLEKHJ1/CEACAM1/EFNB2/TGFB1/CD63/INPP5F/PTPN1/PICK1/LDLRAP1/CLTC/ALS2/CD81/DNM1/SNX1/MAGI2/GRK4/FURIN/GRK2/ITGB3/CAMLG/RAB29/ARFGEF2/CHMP5/ATAD1/MKLN1/DTNBP1/ANKRD13D/ANKRD13B/LAMTOR1/GTF2H2/AP2M1/MYLIP/VAMP3"	80
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"55/6726"	"109/17872"	0.00417996884103908	0.0413651348985899	0.0331423712306909	"SMAD3/WLS/DLX5/EGFR/CAV1/FGFR2/CAPRIN2/NLE1/NRARP/KANK1/UBR5/LGR4/SEMA5A/CDH3/CTDNEP1/SRC/ATP6AP2/RNF146/DAPK3/YAP1/WNT10B/TNKS2/RBPJ/RECK/TRPM4/TNKS/HHEX/FRAT1/BAMBI/PPM1N/GID8/SOX4/TGFB1/PLEKHA4/SFRP1/PIN1/GSKIP/GPRC5B/ASPM/RNF220/USP34/ADGRA2/CSNK1G2/VCP/EDA/PRDM15/CSNK1E/CCAR2/RPS12/PPM1A/COL1A1/RUVBL1/WNK2/USP8/ZBED3"	55
"GOBP_DENDRITE_MORPHOGENESIS"	"GOBP_DENDRITE_MORPHOGENESIS"	"GOBP_DENDRITE_MORPHOGENESIS"	"68/6726"	"139/17872"	0.00418599143743087	0.0413651348985899	0.0331423712306909	"TANC2/PICALM/NEDD4L/WNT7A/TMEM106B/FARP1/OBSL1/CAPRIN2/FYN/TPBG/SIPA1L1/RERE/IGF2BP1/SARM1/SEMA3A/MINK1/STAU2/TNIK/PPP3CA/DBN1/SLC11A2/ARHGAP44/PRMT3/HDAC6/TAOK2/SEMA4D/RBFOX2/CAPRIN1/SS18L2/CUX1/RAPGEF2/ITPKA/ID1/CDK5/ABI1/LZTS1/VLDLR/KNDC1/WASL/ABI2/CELSR2/CDK5R1/HPRT1/NSMF/MAPK8IP2/GORASP1/LZTS3/DVL1/LRP4/GSK3B/RAP2A/YWHAH/ANKRD27/CDKL3/ARMCX5-GPRASP2/ADGRB3/DTNBP1/CDC42/ACTR2/PDLIM5/FBXO31/BTBD3/CUL7/ANAPC2/KLF7/NR2E1/SS18L1/NGEF"	68
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"68/6726"	"139/17872"	0.00418599143743087	0.0413651348985899	0.0331423712306909	"PINK1/CAV1/SKP2/NDFIP1/TNIP1/PEF1/TRIB3/UBQLN1/ARNT/UBB/RNF111/FBXW7/PIAS1/BIRC7/PELI1/WFS1/DCUN1D1/ARRDC3/MTA1/UBE2D1/HSPA5/PIAS3/TBC1D7/PLK1/CDK9/DCUN1D4/COMMD1/FBXO33/FBXO4/RWDD3/MAPK9/HUWE1/ANGPT1/CUL3/PSMD10/TICAM1/BCL10/NMI/PAXIP1/RIPK2/SENP2/MALT1/PIN1/SKP1/HSPBP1/TANK/CHFR/SPRTN/AXIN1/HDAC4/BIRC2/VCP/SART3/UBE2C/DCUN1D2/SPHK1/NDFIP2/SMAD7/MASTL/STUB1/ZC3H12A/UBE2N/RNF20/BRCA1/TOPORS/NSMCE3/AIMP2/GNL3"	68
"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS"	"28/6726"	"49/17872"	0.00426493702463571	0.0420663357841878	0.0337041839774583	"PHGDH/PIPOX/SMS/ATF4/MTHFR/GCAT/ASRGL1/ASNS/RIDA/MTHFD1/SDSL/SLC25A12/PLOD3/MTAP/NAT8L/PLOD2/AASDHPPT/GNMT/ADI1/NIT2/MSRA/HYKK/GOT2/DLST/APIP/SLC25A13/MTHFD2L/ASNSD1"	28
"GOBP_MEMBRANE_BIOGENESIS"	"GOBP_MEMBRANE_BIOGENESIS"	"GOBP_MEMBRANE_BIOGENESIS"	"34/6726"	"62/17872"	0.00429941540092677	0.0423271419003388	0.0339131457792728	"PICALM/CAV1/ANK3/UGCG/SIRT2/NLGN2/STX2/VPS4A/FLOT2/SPTBN1/CHMP4B/EMP2/CHMP7/ANXA2/CLIP3/CHMP2B/UBE2I/CHMP1B/CHMP1A/LRP4/NSFL1C/CAV2/DMKN/UBXN2B/REEP4/SPAST/CHMP5/RCC1/S100A10/CHMP2A/PACSIN2/ANKLE2/CHMP3/REEP3"	34
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"116/6726"	"253/17872"	0.00432506273322104	0.042500196671409	0.0340517998772254	"SMAD3/FOXO1/TRIB1/FLT4/TNFRSF19/MAP2K6/SASH1/EGFR/WNT7B/VEGFA/LYN/PINK1/WNT7A/ARL6IP5/MAP3K3/GADD45A/CCR7/PRMT1/DUSP9/DUSP1/STRADB/ZFP36L1/IGF1R/MYC/CRKL/MAP2K7/LGALS9/RIPK1/GADD45B/STK39/DNAJA1/BIRC7/PER1/EZR/FZD7/SH2D3A/MAP2K1/SEMA3A/MAPK3/HMGB1/AIDA/MINK1/KAT7/MAPKAPK2/LEP/DUSP16/TNIK/MAPK8/DAB2IP/PHLPP1/MAP4K4/SEMA4C/ITCH/TAOK2/MFHAS1/MTURN/RASSF2/CRYAB/CLEC7A/ZMYND11/IRAK4/MAP2K3/FOXM1/MAP2K4/TPD52L1/MAPK9/ZFP36/SDCBP/IRAK1/PDCD4/MYD88/EDAR/MAPK14/RIPK2/SFRP1/MAPK8IP2/TRAF4/ZNF675/PBK/CCM2/TRAF3/EIF2AK2/TRPV4/SH3RF2/TAOK3/MAPK13/PJA2/F2RL1/AXIN1/PLCB1/RAP2A/MAP3K10/SH3RF1/ADORA2B/MAP3K5/TLR3/SPHK1/HACD3/ANKRD6/MAGI3/FKTN/TRAF2/MAP4K2/DUSP10/CDC42/MAP3K7/ZC3H12A/HIPK3/NBR1/GADD45G/MAP3K12/ATF2/DUSP15/IL1A/HIPK2/APP"	116
"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY"	"43/6726"	"82/17872"	0.00438905372095391	0.0429795099756137	0.0344358329404006	"GLI3/CHSY1/POR/FGFR2/SMO/KIF7/RORA/NDST1/PRKACB/SCUBE1/CTNNA1/PRKACA/TCTN1/IFT172/DYNC2H1/MEGF8/ZIC1/GPR37L1/OTX2/SERPINE2/FOXA1/IFT140/CREBBP/ENPP1/GPR161/TULP3/MKS1/MGRN1/ARMC9/FBXL17/SFRP1/PTCH1/KCTD21/GAS1/FUZ/SUFU/VCP/KCTD6/EVC/SHOX2/CDK20/STK36/GAS8"	43
"GOBP_REGULATION_OF_CYTOKINESIS"	"GOBP_REGULATION_OF_CYTOKINESIS"	"GOBP_REGULATION_OF_CYTOKINESIS"	"47/6726"	"91/17872"	0.00439016069240178	0.0429795099756137	0.0344358329404006	"PRKCE/BCL2L1/RAB11A/IGF1R/GIT1/KIF13A/CALM2/SVIL/CDC25B/SETD2/CETN2/ZFYVE26/E2F8/VPS4A/GIPC1/PLK1/CSPP1/CALM3/UVRAG/MAP9/CDC6/PRC1/CCP110/FSD1/KLHL21/FLCN/CALM1/SH3GLB1/KLHL9/CUL3/CDC14A/PIN1/PDXP/PKP4/BBS4/KIF14/AURKB/POLDIP2/KIF3B/ZFYVE19/PLK2/SPAST/PLK3/CDC42/AHCTF1/ECT2/PKN2"	47
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING"	"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING"	"64/6726"	"130/17872"	0.00445835160106331	0.0435661185209656	0.0349058325723324	"CCND1/CDK2/FOXN3/DUSP1/CLSPN/UIMC1/ORC1/GEN1/WAC/CDKN1B/PRAP1/SDE2/TAOK2/GTSE1/VPS4A/TREX1/ZWILCH/PLK1/CDT1/NDC80/CDC6/DYNC1LI1/TICRR/SPDL1/FANCD2/TPR/CCNB1/CENPF/PML/MUC1/INIP/NAE1/MAD1L1/NABP1/KLHL22/TAOK3/CHFR/RPS27L/HUS1/GIGYF2/ZWINT/AURKB/LCMT1/NBN/TP53/ZFYVE19/PLK2/CRADD/PRKDC/PLK3/SETMAR/FBXO31/DONSON/TRIAP1/ATF2/CDK5RAP2/PCID2/BRCA1/MDC1/INTS3/BUB3/ZW10/RAD9A/TOPBP1"	64
