"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING"	"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING"	"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING"	"4/1765"	"24/10646"	0.580172307170258	0.979190400134672	0.90136087105435	"MYH9/MYL9/ERBB2/LIMK2"	4
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR"	"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR"	"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR"	"4/1765"	"24/10646"	0.580172307170258	0.979190400134672	0.90136087105435	"GNB1/GNB4/GNAQ/GNG10"	4
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	"18/1765"	"111/10646"	0.58104129675987	0.979309987808188	0.901470953475045	"SPDL1/UBE2D1/NDC80/CENPI/PPP2CA/CENPF/ZWINT/CENPK/B9D2/KNL1/DYNC1LI1/CENPU/SEC13/SGO2/PLK1/UBE2E1/ZWILCH/ERCC6L"	18
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE"	"7/1765"	"43/10646"	0.584783232179033	0.984264781733434	0.906031922789838	"POLR2B/FGFR2/GAB1/NCBP2/GTF2F1/POLR2L/GRB2"	7
"REACTOME_MAPK6_MAPK4_SIGNALING"	"REACTOME_MAPK6_MAPK4_SIGNALING"	"REACTOME_MAPK6_MAPK4_SIGNALING"	"15/1765"	"93/10646"	0.590126739388487	0.989663630333836	0.911001651737834	"PSMC4/MMP2/AGO1/PSMD11/PSMD9/FOXO3/AGO2/MYC/PRKACB/PAK1/FOXO1/IGF2BP1/UBB/ETV4/PAK2"	15
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"3/1765"	"18/10646"	0.593636863835129	0.989663630333836	0.911001651737834	"ABCA2/ABCD3/PEX19"	3
"REACTOME_ACTIVATION_OF_SMO"	"REACTOME_ACTIVATION_OF_SMO"	"REACTOME_ACTIVATION_OF_SMO"	"3/1765"	"18/10646"	0.593636863835129	0.989663630333836	0.911001651737834	"SMO/KIF3A/ARRB1"	3
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"3/1765"	"18/10646"	0.593636863835129	0.989663630333836	0.911001651737834	"PXDN/COL4A2/COL4A1"	3
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"3/1765"	"18/10646"	0.593636863835129	0.989663630333836	0.911001651737834	"MAPK3/EGFR/GRB2"	3
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION"	"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION"	"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION"	"3/1765"	"18/10646"	0.593636863835129	0.989663630333836	0.911001651737834	"POLR3GL/POLR3D/POLR2L"	3
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE"	"3/1765"	"18/10646"	0.593636863835129	0.989663630333836	0.911001651737834	"STXBP1/SYN2/UNC13B"	3
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"	"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"	"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"	"15/1765"	"94/10646"	0.607793202591153	0.999999999891981	0.920516449949895	"PIGS/MDGA1/NRN1/PIGK/PIGM/LY6K/ALPL/PIGX/PIGO/PSCA/LY6D/NRN1L/PGAP1/PIGN/PIGY"	15
"REACTOME_SIGNALING_BY_HEDGEHOG"	"REACTOME_SIGNALING_BY_HEDGEHOG"	"REACTOME_SIGNALING_BY_HEDGEHOG"	"24/1765"	"150/10646"	0.610418103922715	0.999999999891981	0.920516449949895	"PSMC4/GLI3/PSMD11/PSMD9/IFT57/SPOP/SMO/KIF3A/NUMB/DZIP1/ARRB1/ADCY3/PRKACB/WDR19/KIF7/UBB/ADCY5/ADCY6/DYNC2H1/IFT140/PRKAR1B/TUBB4B/SMURF1/TUBB3"	24
"REACTOME_AGGREPHAGY"	"REACTOME_AGGREPHAGY"	"REACTOME_AGGREPHAGY"	"7/1765"	"44/10646"	0.610489104534197	0.999999999891981	0.920516449949895	"HDAC6/DYNC1LI1/ARL13B/UBB/UBE2N/TUBB4B/TUBB3"	7
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2"	"10/1765"	"63/10646"	0.612625235976426	0.999999999891981	0.920516449949895	"SLC2A3/PTPN4/AGO1/AGO2/PPARG/LBR/SIN3A/PTPN1/NCOR2/CALM1"	10
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"4/1765"	"25/10646"	0.614191198146231	0.999999999891981	0.920516449949895	"GNB1/GNB4/PIK3R5/GNG10"	4
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER"	"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER"	"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER"	"4/1765"	"25/10646"	0.614191198146231	0.999999999891981	0.920516449949895	"LIG3/XRCC1/PCNA/UBB"	4
"REACTOME_XENOBIOTICS"	"REACTOME_XENOBIOTICS"	"REACTOME_XENOBIOTICS"	"4/1765"	"25/10646"	0.614191198146231	0.999999999891981	0.920516449949895	"AHRR/CYP1A1/CYP1A2/ARNT"	4
"REACTOME_ETHANOL_OXIDATION"	"REACTOME_ETHANOL_OXIDATION"	"REACTOME_ETHANOL_OXIDATION"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"ALDH2/ALDH1B1"	2
"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"CYP4F22/CYP4F2"	2
"REACTOME_PHYSIOLOGICAL_FACTORS"	"REACTOME_PHYSIOLOGICAL_FACTORS"	"REACTOME_PHYSIOLOGICAL_FACTORS"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"KAT2B/NPR1"	2
"REACTOME_PYRIMIDINE_CATABOLISM"	"REACTOME_PYRIMIDINE_CATABOLISM"	"REACTOME_PYRIMIDINE_CATABOLISM"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"UPP1/NT5M"	2
"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"SLC8A2/CALM1"	2
"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS"	"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS"	"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"FOXO3/FOXO1"	2
"REACTOME_REGULATION_OF_SIGNALING_BY_NODAL"	"REACTOME_REGULATION_OF_SIGNALING_BY_NODAL"	"REACTOME_REGULATION_OF_SIGNALING_BY_NODAL"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"ACVR2B/ACVR1C"	2
"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"PIK3CB/GRB2"	2
"REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7"	"REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7"	"REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"TRAF3/UBB"	2
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"TP63/TP53"	2
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION"	"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION"	"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION"	"2/1765"	"12/10646"	0.615682426298978	0.999999999891981	0.920516449949895	"NR1H3/NR1H2"	2
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"9/1765"	"57/10646"	0.619032992116847	0.999999999891981	0.920516449949895	"CAPZB/DNAJA1/HSP90AB1/HSPA2/ACTR10/DCTN4/DYNC1LI1/TUBB4B/TUBB3"	9
"REACTOME_FLT3_SIGNALING"	"REACTOME_FLT3_SIGNALING"	"REACTOME_FLT3_SIGNALING"	"6/1765"	"38/10646"	0.619674933661533	0.999999999891981	0.920516449949895	"GAB2/GRB10/FOXO3/SLA/UBB/GRB2"	6
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES"	"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES"	"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES"	"6/1765"	"38/10646"	0.619674933661533	0.999999999891981	0.920516449949895	"LIG3/POLB/XRCC1/MBD4/PCNA/MUTYH"	6
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY"	"12/1765"	"76/10646"	0.621497191698103	0.999999999891981	0.920516449949895	"SPAST/CHMP2B/CHMP4B/KPNB1/PPP2CA/SUMO1/LBR/SEC13/TUBB4B/POM121/PPP2R2A/TUBB3"	12
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	"20/1765"	"126/10646"	0.622105597911742	0.999999999891981	0.920516449949895	"CAPZB/KIF22/DNM2/SEC24A/ACTR1B/CANX/KIF3A/ACTR10/DCTN4/CTSL/SEC31A/CTSK/ARF1/DYNC1LI1/SEC24D/AP1S3/SAR1B/SEC13/TUBB4B/TUBB3"	20
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	"15/1765"	"95/10646"	0.625108663707916	0.999999999891981	0.920516449949895	"NINL/CEP192/CEP164/CEP70/NEK2/CNTRL/CEP250/HAUS8/NEDD1/CEP131/CETN2/PLK1/TUBB4B/SFI1/TUBB3"	15
"REACTOME_DNA_STRAND_ELONGATION"	"REACTOME_DNA_STRAND_ELONGATION"	"REACTOME_DNA_STRAND_ELONGATION"	"5/1765"	"32/10646"	0.631232923635916	0.999999999891981	0.920516449949895	"MCM2/MCM6/PCNA/DNA2/MCM7"	5
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III"	"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III"	"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III"	"5/1765"	"32/10646"	0.631232923635916	0.999999999891981	0.920516449949895	"SPAST/CHMP2B/CHMP4B/TUBB4B/TUBB3"	5
"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS"	"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS"	"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"SLC6A15/SLC6A6/SLC6A19"	3
"REACTOME_NICOTINAMIDE_SALVAGING"	"REACTOME_NICOTINAMIDE_SALVAGING"	"REACTOME_NICOTINAMIDE_SALVAGING"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"PTGIS/PARP8/NAXE"	3
"REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL"	"REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL"	"REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"KCNK1/KCNK5/KCNK12"	3
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE"	"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE"	"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"PCNA/DNA2/BLM"	3
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"GNB1/GNB4/GNG10"	3
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"EP300/TP53/UBB"	3
"REACTOME_RHO_GTPASES_ACTIVATE_CIT"	"REACTOME_RHO_GTPASES_ACTIVATE_CIT"	"REACTOME_RHO_GTPASES_ACTIVATE_CIT"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"PPP1R12B/MYH9/MYL9"	3
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"3/1765"	"19/10646"	0.632020173745548	0.999999999891981	0.920516449949895	"SPRTN/PCNA/UBB"	3
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	"28/1765"	"177/10646"	0.639365827871127	0.999999999891981	0.920516449949895	"PSMC4/SLC7A9/TPR/SLC24A1/AAAS/PSMD11/PSMD9/ABCB6/SLC2A1/NUP153/SLC40A1/RNF185/SLC7A7/SLC26A2/HK1/SEC13/SLC34A2/SLC35A1/SLC27A4/SLC3A2/SLC20A2/UBB/BSG/SLC6A19/POM121/SLC22A5/SLC2A10/POM121C"	28
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES"	"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES"	"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES"	"12/1765"	"77/10646"	0.640418573582789	0.999999999891981	0.920516449949895	"SMARCE1/SMARCA2/JAK2/SMARCB1/CCND1/ARID1A/PRMT1/SMARCA4/CARM1/SMARCC1/PRMT3/PRMT6"	12
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	"6/1765"	"39/10646"	0.646026726897027	0.999999999891981	0.920516449949895	"PROCR/C1QBP/VWF/SERPING1/THBD/F8"	6
"REACTOME_NGF_STIMULATED_TRANSCRIPTION"	"REACTOME_NGF_STIMULATED_TRANSCRIPTION"	"REACTOME_NGF_STIMULATED_TRANSCRIPTION"	"6/1765"	"39/10646"	0.646026726897027	0.999999999891981	0.920516449949895	"DNM2/EP300/MEF2D/FOS/TRIB1/FOSL1"	6
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"6/1765"	"39/10646"	0.646026726897027	0.999999999891981	0.920516449949895	"ADAMTS6/SEMA5A/ADAMTS4/ADAMTS13/POFUT2/B3GLCT"	6
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	"4/1765"	"26/10646"	0.646439421439613	0.999999999891981	0.920516449949895	"UBE2D1/NEK2/UBE2E1/UBB"	4
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	"4/1765"	"26/10646"	0.646439421439613	0.999999999891981	0.920516449949895	"FOXO3/FOXO1/MLST8/CHUK"	4
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION"	"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION"	"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION"	"4/1765"	"26/10646"	0.646439421439613	0.999999999891981	0.920516449949895	"NFKB2/HSP90AB1/C3/TXN"	4
"REACTOME_REGULATION_OF_IFNA_SIGNALING"	"REACTOME_REGULATION_OF_IFNA_SIGNALING"	"REACTOME_REGULATION_OF_IFNA_SIGNALING"	"4/1765"	"26/10646"	0.646439421439613	0.999999999891981	0.920516449949895	"JAK1/SOCS3/USP18/PTPN1"	4
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	"11/1765"	"71/10646"	0.646698470051969	0.999999999891981	0.920516449949895	"PSMC4/MCM2/MCM6/ORC1/ORC6/PSMD11/PSMD9/CDK2/SKP2/MCM7/UBB"	11
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS"	"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS"	"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS"	"11/1765"	"71/10646"	0.646698470051969	0.999999999891981	0.920516449949895	"TPR/AAAS/PHC1/SUMO1/SATB2/NUP153/PHC2/SEC13/CHD3/POM121/POM121C"	11
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	"28/1765"	"178/10646"	0.651744080504272	0.999999999891981	0.920516449949895	"MPC1/HAGH/IDH3G/SDHA/SLC25A14/COA1/PPARD/NDUFB3/GLO1/NDUFA5/ECSIT/COX7B/COX16/SLC16A3/PDK1/UQCRB/NDUFS2/COX6C/PDP1/NDUFB6/COX11/IDH3A/TMEM126B/ETFDH/CYCS/BSG/IDH2/COX20"	28
"REACTOME_INTERFERON_SIGNALING"	"REACTOME_INTERFERON_SIGNALING"	"REACTOME_INTERFERON_SIGNALING"	"32/1765"	"203/10646"	0.65298648083287	0.999999999891981	0.920516449949895	"TPR/AAAS/JAK2/SAMHD1/KPNA3/MAPK3/TRIM14/DDX58/KPNB1/SUMO1/NUP153/IRF1/TRIM21/TRIM45/FLNB/PML/IRF8/NCAM1/SEC13/JAK1/GBP2/GBP4/UBE2E1/UBB/UBE2N/KPNA2/SOCS3/USP18/POM121/PTPN1/FLNA/POM121C"	32
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	"16/1765"	"103/10646"	0.653566055351044	0.999999999891981	0.920516449949895	"SDHA/COA1/NDUFB3/NDUFA5/ECSIT/COX7B/COX16/UQCRB/NDUFS2/COX6C/NDUFB6/COX11/TMEM126B/ETFDH/CYCS/COX20"	16
"REACTOME_RAB_GERANYLGERANYLATION"	"REACTOME_RAB_GERANYLGERANYLATION"	"REACTOME_RAB_GERANYLGERANYLATION"	"10/1765"	"65/10646"	0.653779351700646	0.999999999891981	0.920516449949895	"RAB18/RABGGTA/RAB11A/RAB22A/RAB17/RAB20/RAB6A/RAB11B/CHM/RAB40C"	10
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	"12/1765"	"78/10646"	0.658832115054195	0.999999999891981	0.920516449949895	"GAB2/PIK3CB/ERBB3/FGFR2/FGFR1/PDGFB/GAB1/ERBB2/EGFR/PIK3CD/GRB2/SRC"	12
"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"7/1765"	"46/10646"	0.659216366196255	0.999999999891981	0.920516449949895	"POLR2B/NCBP2/GTF2F1/SSRP1/POLR2L/NELFA/SUPT5H"	7
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES"	"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES"	"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES"	"5/1765"	"33/10646"	0.659411369789825	0.999999999891981	0.920516449949895	"TIMP2/MMP2/MMP24/CTSK/MMP14"	5
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"5/1765"	"33/10646"	0.659411369789825	0.999999999891981	0.920516449949895	"POLR2B/FGFR2/NCBP2/GTF2F1/POLR2L"	5
"REACTOME_SIGNAL_AMPLIFICATION"	"REACTOME_SIGNAL_AMPLIFICATION"	"REACTOME_SIGNAL_AMPLIFICATION"	"5/1765"	"33/10646"	0.659411369789825	0.999999999891981	0.920516449949895	"GNB1/GNB4/GNAQ/SRC/GNG10"	5
"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	"2/1765"	"13/10646"	0.660616278054992	0.999999999891981	0.920516449949895	"NUBP1/MMS19"	2
"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"2/1765"	"13/10646"	0.660616278054992	0.999999999891981	0.920516449949895	"SERPINE1/SERPINB6"	2
"REACTOME_KERATAN_SULFATE_DEGRADATION"	"REACTOME_KERATAN_SULFATE_DEGRADATION"	"REACTOME_KERATAN_SULFATE_DEGRADATION"	"2/1765"	"13/10646"	0.660616278054992	0.999999999891981	0.920516449949895	"HEXB/ACAN"	2
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS"	"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS"	"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS"	"2/1765"	"13/10646"	0.660616278054992	0.999999999891981	0.920516449949895	"ISCU/GLRX5"	2
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	"2/1765"	"13/10646"	0.660616278054992	0.999999999891981	0.920516449949895	"SMC3/PLK1"	2
"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	"2/1765"	"13/10646"	0.660616278054992	0.999999999891981	0.920516449949895	"NFKBIA/UBB"	2
"REACTOME_P38MAPK_EVENTS"	"REACTOME_P38MAPK_EVENTS"	"REACTOME_P38MAPK_EVENTS"	"2/1765"	"13/10646"	0.660616278054992	0.999999999891981	0.920516449949895	"RALGDS/SRC"	2
