"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_NEDDYLATION"	"REACTOME_NEDDYLATION"	"REACTOME_NEDDYLATION"	"51/2302"	"234/10646"	0.500475924469936	0.999999999792128	0.958315789274477	"ASB1/UBE2D1/KLHL20/KLHL42/FBXL19/HIF1A/CCDC22/RBBP7/FBXO31/FBXW4/FBXL15/CUL2/FBXL20/PSMD11/KLHL2/KLHL5/ZBTB16/PSMD9/SPSB2/CUL9/EPAS1/OBSL1/PSMB2/NEDD8/DDA1/UBE2M/LRRC41/VHL/DDB2/FBXO21/LMO7/CUL4A/DCAF6/SKP2/KLHL3/COMMD3/DCUN1D2/FBXL18/ANKRD9/FBXO41/SENP8/DDB1/CCDC8/FBXW8/KLHL11/UBE2F/SOCS3/PSMD13/PSMD12/PSMB10/FBXO17"	51
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"14/2302"	"63/10646"	0.503425721697739	0.999999999792128	0.958315789274477	"GAB2/FGFR2/FGFR3/FGFR1/FGFR1OP2/FGF1/NCBP2/CNTRL/PIK3CA/LRRFIP1/FGFR4/STAT3/POLR2A/MYO18A"	14
"REACTOME_MRNA_SPLICING"	"REACTOME_MRNA_SPLICING"	"REACTOME_MRNA_SPLICING"	"41/2302"	"188/10646"	0.504270700145335	0.999999999792128	0.958315789274477	"RBM5/GCFC2/U2AF2/GPKOW/SNRPA/WBP11/SRRT/FUS/HNRNPM/SNRPD3/PABPN1/PQBP1/SNRNP70/HNRNPUL1/PRPF31/SUGP1/PRPF19/SRSF9/SRSF3/NCBP2/PRPF3/HNRNPA2B1/UPF3B/SYMPK/SNRPB/RBM17/HNRNPA1/SRSF1/HNRNPD/ZCRB1/SF3B4/DDX46/RBMX/CPSF4/HNRNPK/HNRNPA3/DDX23/CSTF2T/POLR2A/ALYREF/SF3B3"	41
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	"6/2302"	"26/10646"	0.504782913643849	0.999999999792128	0.958315789274477	"UBE2D1/CDC16/MAD2L1/ANAPC16/UBE2E1/UBE2C"	6
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"6/2302"	"26/10646"	0.504782913643849	0.999999999792128	0.958315789274477	"EDEM2/UGGT2/EDEM1/UGGT1/AMFR/TRIM13"	6
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	"6/2302"	"26/10646"	0.504782913643849	0.999999999792128	0.958315789274477	"BAD/CDKN1A/FOXO1/MTOR/FOXO6/CHUK"	6
"REACTOME_INSULIN_RECEPTOR_RECYCLING"	"REACTOME_INSULIN_RECEPTOR_RECYCLING"	"REACTOME_INSULIN_RECEPTOR_RECYCLING"	"6/2302"	"26/10646"	0.504782913643849	0.999999999792128	0.958315789274477	"ATP6V0A4/ATP6V1A/ATP6V1B1/ATP6V1B2/INSR/ATP6V0E2"	6
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	"6/2302"	"26/10646"	0.504782913643849	0.999999999792128	0.958315789274477	"TYK2/JAK3/IL22RA1/JAK1/STAT3/SOCS3"	6
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	"6/2302"	"26/10646"	0.504782913643849	0.999999999792128	0.958315789274477	"NIPAL3/LRRC8A/DMTN/LRRC8E/LRRC8D/LRRC8B"	6
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	"17/2302"	"77/10646"	0.506170783194903	0.999999999792128	0.958315789274477	"RAD52/BRCA1/NUP160/PIAS1/NDC1/NSMCE4A/SMC3/PHC1/NUP153/NUP85/PML/CBX4/PARP1/CETN2/SMC6/NSMCE3/BLM"	17
"REACTOME_INTRAFLAGELLAR_TRANSPORT"	"REACTOME_INTRAFLAGELLAR_TRANSPORT"	"REACTOME_INTRAFLAGELLAR_TRANSPORT"	"12/2302"	"54/10646"	0.510782406367844	0.999999999792128	0.958315789274477	"IFT80/KIF3C/IFT52/KIF3B/TTC21B/KIF3A/IFT172/WDR19/TUBB6/TTC30B/TTC30A/TUBB3"	12
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT"	"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT"	"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT"	"15/2302"	"68/10646"	0.512889898489863	0.999999999792128	0.958315789274477	"CNIH1/SEC24A/COL7A1/TFG/SEC22A/STX17/SEC31A/USO1/SEC24D/SAR1B/TRAPPC9/TRAPPC5/F8/TRAPPC4/SEC22B"	15
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE"	"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE"	"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE"	"4/2302"	"17/10646"	0.518215465360825	0.999999999792128	0.958315789274477	"PPP2R1A/FRAT1/CTNNB1/AMER1"	4
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF"	"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF"	"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF"	"4/2302"	"17/10646"	0.518215465360825	0.999999999792128	0.958315789274477	"CABIN1/LMNB1/CDKN1A/TP53"	4
"REACTOME_SIGNALING_BY_NTRK3_TRKC"	"REACTOME_SIGNALING_BY_NTRK3_TRKC"	"REACTOME_SIGNALING_BY_NTRK3_TRKC"	"4/2302"	"17/10646"	0.518215465360825	0.999999999792128	0.958315789274477	"BAX/PIK3CA/SHC1/SRC"	4
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS"	"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS"	"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS"	"7/2302"	"31/10646"	0.51862770427414	0.999999999792128	0.958315789274477	"PSEN1/MIB1/NEURL1/PSEN2/NOTCH1/ADAM17/JAG2"	7
"REACTOME_EGFR_DOWNREGULATION"	"REACTOME_EGFR_DOWNREGULATION"	"REACTOME_EGFR_DOWNREGULATION"	"7/2302"	"31/10646"	0.51862770427414	0.999999999792128	0.958315789274477	"PTPN3/CDC42/ARHGEF7/STAM2/STAM/EGFR/SPRY1"	7
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT"	"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT"	"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT"	"7/2302"	"31/10646"	0.51862770427414	0.999999999792128	0.958315789274477	"MAPK1/MAPK3/GLI3/HES1/SATB2/HEY1/SRC"	7
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	"7/2302"	"31/10646"	0.51862770427414	0.999999999792128	0.958315789274477	"SALL4/FOXP1/EPAS1/LIN28A/KLF4/CDX2/STAT3"	7
"REACTOME_MITOTIC_PROMETAPHASE"	"REACTOME_MITOTIC_PROMETAPHASE"	"REACTOME_MITOTIC_PROMETAPHASE"	"44/2302"	"203/10646"	0.520857276594875	0.999999999792128	0.958315789274477	"NUP160/CLASP1/NUDC/NINL/MAPRE1/CEP192/CCP110/PPP2R1A/SMC3/CEP164/CEP70/CENPF/CNTRL/NEK6/NEK9/B9D2/NUP85/CEP250/CLIP1/CCNB1/ODF2/KNL1/TUBGCP4/ACTR1A/CEP131/KIF2C/EML4/DYNC1LI1/CETN2/CEP78/NEK7/CENPU/TUBA3E/MAD2L1/CENPN/PLK1/CDK1/TUBB6/SSNA1/SKA2/ERCC6L/SFI1/HAUS3/TUBB3"	44
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	"14/2302"	"64/10646"	0.529695390640193	0.999999999792128	0.958315789274477	"PARD6A/PSMD11/SMURF2/PSMD9/PSMB2/FZD7/FZD1/VANGL2/FZD5/FZD4/FZD8/PSMD13/PSMD12/PSMB10"	14
"REACTOME_SIGNALING_BY_FGFR1"	"REACTOME_SIGNALING_BY_FGFR1"	"REACTOME_SIGNALING_BY_FGFR1"	"11/2302"	"50/10646"	0.529755849585024	0.999999999792128	0.958315789274477	"FGFR1/MKNK1/MAPK1/MAPK3/PPP2R1A/FGF1/PIK3CA/FLRT1/BRAF/SHC1/SRC"	11
"REACTOME_EPH_EPHRIN_SIGNALING"	"REACTOME_EPH_EPHRIN_SIGNALING"	"REACTOME_EPH_EPHRIN_SIGNALING"	"20/2302"	"92/10646"	0.530411909468803	0.999999999792128	0.958315789274477	"FYN/CLTCL1/CDC42/PSEN1/ARHGEF7/WASL/SDCBP/EPHA2/EFNA3/PSEN2/PAK1/KALRN/ARPC5/ARPC2/LIMK2/EPHB3/ACTG1/SRC/ARPC4/EFNA4"	20
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION"	"20/2302"	"92/10646"	0.530411909468803	0.999999999792128	0.958315789274477	"BRCA1/NUAK1/AURKA/PRKAG2/MAPK14/TAF12/CDK2/PIN1/PRKAB2/PRKAA1/TP53/ATRIP/TAF10/RHNO1/TP53RK/ATR/TAF7/PRKAG1/BLM/MDM4"	20
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2"	"26/2302"	"120/10646"	0.531568665318191	0.999999999792128	0.958315789274477	"BAX/MAPK1/MAPK3/STUB1/DLX5/GLI3/PSMD11/CCND1/PSMD9/NR3C1/HES1/SATB2/WWP1/CDKN1A/PSMB2/LGALS3/CCNB1/SKP2/RUNX1/HEY1/CDK1/PPM1D/PSMD13/SRC/PSMD12/PSMB10"	26
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE"	"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE"	"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE"	"5/2302"	"22/10646"	0.533051570773538	0.999999999792128	0.958315789274477	"SDHA/ME2/DLST/IDH3A/IDH2"	5
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	"5/2302"	"22/10646"	0.533051570773538	0.999999999792128	0.958315789274477	"MAPK9/MAPK8/MAP3K7/TRAF6/IRAK1"	5
"REACTOME_RA_BIOSYNTHESIS_PATHWAY"	"REACTOME_RA_BIOSYNTHESIS_PATHWAY"	"REACTOME_RA_BIOSYNTHESIS_PATHWAY"	"5/2302"	"22/10646"	0.533051570773538	0.999999999792128	0.958315789274477	"CYP26B1/RDH11/RDH16/RDH13/DHRS3"	5
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING"	"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING"	"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING"	"5/2302"	"22/10646"	0.533051570773538	0.999999999792128	0.958315789274477	"EGFR/SHC1/PRKCD/PRKCE/ERBB4"	5
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS"	"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS"	"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS"	"12/2302"	"55/10646"	0.539047433018338	0.999999999792128	0.958315789274477	"ALAS1/SIRT4/CRTC1/USP46/HELZ2/ACSS2/NCOA2/CRTC3/CARM1/HCFC1/IDH2/CALM1"	12
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	"19/2302"	"88/10646"	0.545085934198443	0.999999999792128	0.958315789274477	"UBE2D1/AURKA/PSMD11/PSMD9/FBXO5/CDK2/PSMB2/CDC16/CCNB1/SKP2/MAD2L1/ANAPC16/PLK1/UBE2E1/CDK1/UBE2C/PSMD13/PSMD12/PSMB10"	19
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"6/2302"	"27/10646"	0.545157753844508	0.999999999792128	0.958315789274477	"ENO1/MAPK1/PGK1/MAPK3/DUSP16/SFPQ"	6
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"32/2302"	"149/10646"	0.550028475094689	0.999999999792128	0.958315789274477	"MCM2/CDC7/E2F1/RBL2/MCM4/CCNE1/PPP2R1A/PSMD11/CCND1/PSMD9/FBXO5/CCND3/TFDP2/ORC4/HDAC1/CDK2/CDKN1A/PSMB2/CDKN2D/CCNB1/MYC/SKP2/DYRK1A/WEE1/MCM7/CDK1/PSMD13/SRC/PSMD12/PRIM1/PSMB10/PPP2R2A"	32
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN"	"10/2302"	"46/10646"	0.550348287895696	0.999999999792128	0.958315789274477	"AGBL5/TTLL1/TTLL12/TTL/AGTPBP1/VASH2/TUBA3E/TTLL11/TUBB6/TUBB3"	10
"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"10/2302"	"46/10646"	0.550348287895696	0.999999999792128	0.958315789274477	"NELFCD/ERCC2/ELL/GTF2H3/NCBP2/CDK9/POLR2A/NELFA/SUPT5H/NELFE"	10
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	"30/2302"	"140/10646"	0.55599885321554	0.999999999792128	0.958315789274477	"MAP3K14/FYN/CASP8/UBE2D1/NFATC3/NFATC2/IKBKB/PSMD11/PSMD9/ITPR2/PSMB2/UBE2M/MAP3K7/PPP3CA/PRKACB/PAK1/PRKCD/MUC15/MALT1/CLEC7A/TRAF6/PSMD13/CARD9/SRC/PSMD12/CARD11/CALM1/PSMB10/CHUK/PPP3R1"	30
"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM"	"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM"	"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM"	"3/2302"	"13/10646"	0.556900510510124	0.999999999792128	0.958315789274477	"ELOVL5/ABCD1/ELOVL2"	3
"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN"	"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN"	"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN"	"3/2302"	"13/10646"	0.556900510510124	0.999999999792128	0.958315789274477	"CYB5R4/CA2/AQP1"	3
"REACTOME_KERATAN_SULFATE_DEGRADATION"	"REACTOME_KERATAN_SULFATE_DEGRADATION"	"REACTOME_KERATAN_SULFATE_DEGRADATION"	"3/2302"	"13/10646"	0.556900510510124	0.999999999792128	0.958315789274477	"HEXB/ACAN/GLB1"	3
"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	"3/2302"	"13/10646"	0.556900510510124	0.999999999792128	0.958315789274477	"IKBKB/TRAF6/IRAK1"	3
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	"3/2302"	"13/10646"	0.556900510510124	0.999999999792128	0.958315789274477	"IKBKB/TRAF6/IRAK1"	3
"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING"	"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING"	"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING"	"3/2302"	"13/10646"	0.556900510510124	0.999999999792128	0.958315789274477	"CASP8/USP4/TNFAIP3"	3
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	"3/2302"	"13/10646"	0.556900510510124	0.999999999792128	0.958315789274477	"TRAF6/IRAK1/IRAK4"	3
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	"18/2302"	"84/10646"	0.560427035358783	0.999999999792128	0.958315789274477	"NUP160/NDC1/U2AF2/POLDIP3/SRSF9/SRSF3/NCBP2/FYTTD1/DDX39A/NUP153/UPF3B/NUP85/SYMPK/SRSF1/CHTOP/CPSF4/SLBP/ALYREF"	18
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"8/2302"	"37/10646"	0.564636177908144	0.999999999792128	0.958315789274477	"PRDX1/CAT/PRDX3/PRDX2/ATOX1/TXNRD2/ERO1A/GPX3"	8
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	"8/2302"	"37/10646"	0.564636177908144	0.999999999792128	0.958315789274477	"ACADVL/ACADM/ACADS/ACOT11/ACSF2/ECI1/ACBD7/ACAD11"	8
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION"	"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION"	"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION"	"8/2302"	"37/10646"	0.564636177908144	0.999999999792128	0.958315789274477	"RFFL/PPP2R1A/CCNG1/CDK2/TP53/CDK1/MDM4/MTOR"	8
"REACTOME_NEUREXINS_AND_NEUROLIGINS"	"REACTOME_NEUREXINS_AND_NEUROLIGINS"	"REACTOME_NEUREXINS_AND_NEUROLIGINS"	"12/2302"	"56/10646"	0.566739339616601	0.999999999792128	0.958315789274477	"HOMER3/EPB41L2/DLGAP4/EPB41L1/GRIN2D/STX1A/EPB41L5/DBNL/STXBP1/LIN7C/EPB41/GRIN2C"	12
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"4/2302"	"18/10646"	0.567327442512391	0.999999999792128	0.958315789274477	"ABCA7/ABCD1/ABCA2/ABCA5"	4
"REACTOME_ACTIVATION_OF_SMO"	"REACTOME_ACTIVATION_OF_SMO"	"REACTOME_ACTIVATION_OF_SMO"	"4/2302"	"18/10646"	0.567327442512391	0.999999999792128	0.958315789274477	"CDON/EVC/IQCE/KIF3A"	4
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG"	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG"	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG"	"4/2302"	"18/10646"	0.567327442512391	0.999999999792128	0.958315789274477	"LPGAT1/PLA2G12A/PLA2G2F/PLA2G4B"	4
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"4/2302"	"18/10646"	0.567327442512391	0.999999999792128	0.958315789274477	"RPS6KA2/MAPK1/MAPK3/EGFR"	4
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION"	"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION"	"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION"	"4/2302"	"18/10646"	0.567327442512391	0.999999999792128	0.958315789274477	"RORA/HELZ2/NCOA2/CARM1"	4
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	"33/2302"	"155/10646"	0.572244082189335	0.999999999792128	0.958315789274477	"ANK1/ARCN1/CNIH1/COPE/SEC24A/COL7A1/TFG/SEC22A/ACTR10/TMED7/STX17/ACTR1A/SEC31A/USO1/ARF1/DYNC1LI1/ARFGAP2/SEC24D/ANK3/TUBA3E/SAR1B/MIA3/COG1/TRAPPC9/TUBB6/TRAPPC5/F8/CD55/TRAPPC4/SPTAN1/ARFGAP3/TUBB3/SEC22B"	33
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES"	"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES"	"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES"	"33/2302"	"155/10646"	0.572244082189335	0.999999999792128	0.958315789274477	"MAPK9/CASP8/RPS6KA2/UBE2D1/PTPN4/MAPK1/MAPK3/IKBKB/PPP2R1A/MAPK8/MAP3K8/MAP2K6/UNC93B1/MAPK14/DUSP4/TRAF3/SFTPD/CTSL/MAP3K7/CTSK/MAPKAPK2/S100A9/DUSP7/CTSB/MAP2K1/ITGAM/FOS/SAA1/TRAF6/IRAK1/IRAK4/CHUK/IKBKE"	33
"REACTOME_RHOF_GTPASE_CYCLE"	"REACTOME_RHOF_GTPASE_CYCLE"	"REACTOME_RHOF_GTPASE_CYCLE"	"9/2302"	"42/10646"	0.572848036064431	0.999999999792128	0.958315789274477	"MTMR1/ACTN1/SYDE1/LMNB1/STEAP3/FARP1/VANGL1/BASP1/FAM169A"	9
"REACTOME_RAC3_GTPASE_CYCLE"	"REACTOME_RAC3_GTPASE_CYCLE"	"REACTOME_RAC3_GTPASE_CYCLE"	"20/2302"	"94/10646"	0.573375030535102	0.999999999792128	0.958315789274477	"IL32/CDC42/TFRC/SYDE1/SLC1A5/ARHGDIB/STBD1/OCRL/CDC42EP1/SWAP70/ABI1/EPHA2/PAK1/WASF2/RACGAP1/PGRMC2/RAC3/VANGL1/LEMD3/BAIAP2"	20
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	"5/2302"	"23/10646"	0.576169804909465	0.999999999792128	0.958315789274477	"C1QBP/VWF/PRCP/SERPING1/F8"	5
"REACTOME_RHOBTB2_GTPASE_CYCLE"	"REACTOME_RHOBTB2_GTPASE_CYCLE"	"REACTOME_RHOBTB2_GTPASE_CYCLE"	"5/2302"	"23/10646"	0.576169804909465	0.999999999792128	0.958315789274477	"ACTN1/RBMX/MSI2/ACTG1/MYO6"	5
"REACTOME_INTERLEUKIN_12_SIGNALING"	"REACTOME_INTERLEUKIN_12_SIGNALING"	"REACTOME_INTERLEUKIN_12_SIGNALING"	"10/2302"	"47/10646"	0.580350586877482	0.999999999792128	0.958315789274477	"CDC42/TYK2/LMNB1/HNRNPA2B1/ARF1/GSTO1/PDCD4/JAK1/PPIA/MIF"	10
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	"10/2302"	"47/10646"	0.580350586877482	0.999999999792128	0.958315789274477	"MTA3/RBBP7/ERCC2/KAT2A/GTF2H3/HDAC1/POLR1E/MTA2/CHD3/ERCC6"	10
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	"6/2302"	"28/10646"	0.583994977280768	0.999999999792128	0.958315789274477	"SNAPC2/POLR3GL/POU2F1/ZNF143/POLR3D/POLR3C"	6
