"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA"	"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA"	"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA"	"2/763"	"26/10646"	0.565345136846722	0.999923873782172	0.966787994923893	"BRCA1/PALB2"	2
"REACTOME_DAG_AND_IP3_SIGNALING"	"REACTOME_DAG_AND_IP3_SIGNALING"	"REACTOME_DAG_AND_IP3_SIGNALING"	"3/763"	"41/10646"	0.571276338529153	0.999923873782172	0.966787994923893	"PRKCE/ADCY5/PRKAR1B"	3
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	"3/763"	"41/10646"	0.571276338529153	0.999923873782172	0.966787994923893	"HEXB/CHSY1/EXT2"	3
"REACTOME_MET_PROMOTES_CELL_MOTILITY"	"REACTOME_MET_PROMOTES_CELL_MOTILITY"	"REACTOME_MET_PROMOTES_CELL_MOTILITY"	"3/763"	"41/10646"	0.571276338529153	0.999923873782172	0.966787994923893	"ITGA2/LAMB3/SRC"	3
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	"9/763"	"128/10646"	0.573571079804271	0.999923873782172	0.966787994923893	"SLC44A1/MGLL/CPNE3/GNPAT/SLC44A2/PLA2G2F/PLB1/PLA2G6/PISD"	9
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS"	"2/763"	"27/10646"	0.586179245708324	0.999923873782172	0.966787994923893	"EXOSC5/ATF3"	2
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4"	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4"	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4"	"2/763"	"27/10646"	0.586179245708324	0.999923873782172	0.966787994923893	"FGF1/PIK3CA"	2
"REACTOME_FGFR2_ALTERNATIVE_SPLICING"	"REACTOME_FGFR2_ALTERNATIVE_SPLICING"	"REACTOME_FGFR2_ALTERNATIVE_SPLICING"	"2/763"	"27/10646"	0.586179245708324	0.999923873782172	0.966787994923893	"FGFR2/NCBP2"	2
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	"2/763"	"27/10646"	0.586179245708324	0.999923873782172	0.966787994923893	"MAPK3/DUSP16"	2
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"3/763"	"42/10646"	0.587913321228783	0.999923873782172	0.966787994923893	"BRCA1/PALB2/ATR"	3
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT"	"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT"	"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT"	"3/763"	"42/10646"	0.587913321228783	0.999923873782172	0.966787994923893	"HES1/FOXO1/MAML2"	3
"REACTOME_ALK_MUTANTS_BIND_TKIS"	"REACTOME_ALK_MUTANTS_BIND_TKIS"	"REACTOME_ALK_MUTANTS_BIND_TKIS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"EML4"	1
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"CASP8"	1
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE"	"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE"	"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"PRKAR1B"	1
"REACTOME_ETHANOL_OXIDATION"	"REACTOME_ETHANOL_OXIDATION"	"REACTOME_ETHANOL_OXIDATION"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"ALDH2"	1
"REACTOME_JOSEPHIN_DOMAIN_DUBS"	"REACTOME_JOSEPHIN_DOMAIN_DUBS"	"REACTOME_JOSEPHIN_DOMAIN_DUBS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"RAD23B"	1
"REACTOME_KILLING_MECHANISMS"	"REACTOME_KILLING_MECHANISMS"	"REACTOME_KILLING_MECHANISMS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"MAPK8"	1
"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"CYP4F22"	1
"REACTOME_P2Y_RECEPTORS"	"REACTOME_P2Y_RECEPTORS"	"REACTOME_P2Y_RECEPTORS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"P2RY2"	1
"REACTOME_PHYSIOLOGICAL_FACTORS"	"REACTOME_PHYSIOLOGICAL_FACTORS"	"REACTOME_PHYSIOLOGICAL_FACTORS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"NPR1"	1
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"CHRNA5"	1
"REACTOME_PYRIMIDINE_CATABOLISM"	"REACTOME_PYRIMIDINE_CATABOLISM"	"REACTOME_PYRIMIDINE_CATABOLISM"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"NT5M"	1
"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"SLC8A2"	1
"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS"	"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS"	"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"FOXO1"	1
"REACTOME_SEROTONIN_RECEPTORS"	"REACTOME_SEROTONIN_RECEPTORS"	"REACTOME_SEROTONIN_RECEPTORS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"HTR2C"	1
"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"KCNK1"	1
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"TP63"	1
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"1/763"	"12/10646"	0.590531984586731	0.999923873782172	0.966787994923893	"TP63"	1
"REACTOME_CILIUM_ASSEMBLY"	"REACTOME_CILIUM_ASSEMBLY"	"REACTOME_CILIUM_ASSEMBLY"	"14/763"	"202/10646"	0.59222332884016	0.999923873782172	0.966787994923893	"CNGB1/CEP192/PKD2/CNTRL/B9D2/CEP250/BBS7/CEP131/ASAP1/PDE6D/PLK1/BBS10/DYNC2H1/TUBB3"	14
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	"7/763"	"101/10646"	0.592687847131293	0.999923873782172	0.966787994923893	"FKBP4/MAPK3/CRYAB/HSPA2/SERPINH1/HSPB8/ATR"	7
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	"7/763"	"101/10646"	0.592687847131293	0.999923873782172	0.966787994923893	"CAPN1/CASP8/EED/DNMT1/RIPK1/GOLGA2/PRDX2"	7
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	"REACTOME_AURKA_ACTIVATION_BY_TPX2"	"REACTOME_AURKA_ACTIVATION_BY_TPX2"	"5/763"	"72/10646"	0.595157196308466	0.999923873782172	0.966787994923893	"CEP192/CNTRL/CEP250/CEP131/PLK1"	5
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE"	"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE"	"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE"	"5/763"	"72/10646"	0.595157196308466	0.999923873782172	0.966787994923893	"C2CD5/YWHAH/PRKAB2/PRKAG1/TUBB3"	5
"REACTOME_DISEASES_OF_METABOLISM"	"REACTOME_DISEASES_OF_METABOLISM"	"REACTOME_DISEASES_OF_METABOLISM"	"17/763"	"246/10646"	0.599027252487596	0.999923873782172	0.966787994923893	"GCLC/CYP26B1/HEXB/GYG2/NOTCH3/CSF2RB/GYS1/GALK1/CHSY1/CYP11A1/EXT2/SLC34A2/ADAMTS4/ADAMTS13/DCXR/CYP4F22/ACY1"	17
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES"	"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES"	"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES"	"6/763"	"87/10646"	0.599200842646407	0.999923873782172	0.966787994923893	"EPB41L3/EPB41L5/FLOT2/STXBP1/PPFIBP2/IL1RAP"	6
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	"6/763"	"87/10646"	0.599200842646407	0.999923873782172	0.966787994923893	"CEP192/CNTRL/CEP250/AJUBA/CEP131/PLK1"	6
"REACTOME_INTERLEUKIN_1_SIGNALING"	"REACTOME_INTERLEUKIN_1_SIGNALING"	"REACTOME_INTERLEUKIN_1_SIGNALING"	"7/763"	"102/10646"	0.60325503278249	0.999923873782172	0.966787994923893	"PSMC4/MAP2K6/SAA1/IL1RAP/MAP3K3/PSMB10/CHUK"	7
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS"	"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS"	"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS"	"3/763"	"43/10646"	0.604130143237451	0.999923873782172	0.966787994923893	"NCBP2/SLBP/ALYREF"	3
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"3/763"	"43/10646"	0.604130143237451	0.999923873782172	0.966787994923893	"TRIT1/FTSJ1/QTRT1"	3
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING"	"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING"	"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING"	"2/763"	"28/10646"	0.606264185689841	0.999923873782172	0.966787994923893	"ACTN2/MAPK3"	2
"REACTOME_ENDOGENOUS_STEROLS"	"REACTOME_ENDOGENOUS_STEROLS"	"REACTOME_ENDOGENOUS_STEROLS"	"2/763"	"28/10646"	0.606264185689841	0.999923873782172	0.966787994923893	"PTGIS/CYP11A1"	2
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	"2/763"	"28/10646"	0.606264185689841	0.999923873782172	0.966787994923893	"SLC8A2/ORAI1"	2
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	"2/763"	"28/10646"	0.606264185689841	0.999923873782172	0.966787994923893	"NCBP2/SLBP"	2
"REACTOME_SYNTHESIS_OF_PC"	"REACTOME_SYNTHESIS_OF_PC"	"REACTOME_SYNTHESIS_OF_PC"	"2/763"	"28/10646"	0.606264185689841	0.999923873782172	0.966787994923893	"SLC44A1/SLC44A2"	2
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS"	"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS"	"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS"	"2/763"	"28/10646"	0.606264185689841	0.999923873782172	0.966787994923893	"AP1S1/PAK2"	2
"REACTOME_TRP_CHANNELS"	"REACTOME_TRP_CHANNELS"	"REACTOME_TRP_CHANNELS"	"2/763"	"28/10646"	0.606264185689841	0.999923873782172	0.966787994923893	"RIPK1/TRPC1"	2
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"21/763"	"305/10646"	0.609570371690327	0.999923873782172	0.966787994923893	"ST3GAL1/ST3GAL6/MGAT4A/EDEM2/COL7A1/MAN1C1/RAD23B/MGAT3/EDEM1/USO1/SEC24D/B4GALT5/AMFR/RPN1/SLC35A1/GOLGA2/TRAPPC9/COPG1/CD55/FPGT/TUBB3"	21
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	"6/763"	"88/10646"	0.610496829928224	0.999923873782172	0.966787994923893	"KLF5/TFDP2/CDK2/MYC/RUNX1/GATA2"	6
"REACTOME_POTASSIUM_CHANNELS"	"REACTOME_POTASSIUM_CHANNELS"	"REACTOME_POTASSIUM_CHANNELS"	"7/763"	"103/10646"	0.613677651236213	0.999923873782172	0.966787994923893	"KCNAB2/GNB1/KCNJ5/KCNS1/KCNK1/GABBR2/GNG10"	7
"REACTOME_METABOLISM_OF_POLYAMINES"	"REACTOME_METABOLISM_OF_POLYAMINES"	"REACTOME_METABOLISM_OF_POLYAMINES"	"4/763"	"59/10646"	0.618885148016424	0.999923873782172	0.966787994923893	"PSMC4/SMS/NQO1/PSMB10"	4
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	"5/763"	"74/10646"	0.619779135616199	0.999923873782172	0.966787994923893	"PSMC4/SKP2/PLK1/UBE2E1/PSMB10"	5
"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM"	"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM"	"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"ELOVL5"	1
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"DFFB"	1
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX"	"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX"	"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"YWHAH"	1
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1"	"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1"	"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"TFDP2"	1
"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"DDX41"	1
"REACTOME_KERATAN_SULFATE_DEGRADATION"	"REACTOME_KERATAN_SULFATE_DEGRADATION"	"REACTOME_KERATAN_SULFATE_DEGRADATION"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"HEXB"	1
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"PLK1"	1
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS"	"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS"	"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"AQP1"	1
"REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION"	"REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION"	"REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"SALL4"	1
"REACTOME_RETINOID_CYCLE_DISEASE_EVENTS"	"REACTOME_RETINOID_CYCLE_DISEASE_EVENTS"	"REACTOME_RETINOID_CYCLE_DISEASE_EVENTS"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"ABCA4"	1
"REACTOME_SYNTHESIS_OF_PE"	"REACTOME_SYNTHESIS_OF_PE"	"REACTOME_SYNTHESIS_OF_PE"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"PISD"	1
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"UNC93B1"	1
"REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX"	"REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX"	"REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"CHMP4B"	1
"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2"	"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2"	"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2"	"1/763"	"13/10646"	0.619911719000905	0.999923873782172	0.966787994923893	"FZD5"	1
"REACTOME_INTRA_GOLGI_TRAFFIC"	"REACTOME_INTRA_GOLGI_TRAFFIC"	"REACTOME_INTRA_GOLGI_TRAFFIC"	"3/763"	"44/10646"	0.619918941387874	0.999923873782172	0.966787994923893	"MAN1C1/STX6/ALPP"	3
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION"	"9/763"	"133/10646"	0.620312519102113	0.999923873782172	0.966787994923893	"GNB1/ADORA2A/IL6/GPR32/ADM/PTH1R/ADCY5/PRKAR1B/GNG10"	9
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	"2/763"	"29/10646"	0.625600194755994	0.999923873782172	0.966787994923893	"PLA2G2F/PLA2G6"	2
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	"2/763"	"29/10646"	0.625600194755994	0.999923873782172	0.966787994923893	"EPHA2/SRC"	2
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	"2/763"	"29/10646"	0.625600194755994	0.999923873782172	0.966787994923893	"FBXO5/TFDP2"	2
"REACTOME_MYOGENESIS"	"REACTOME_MYOGENESIS"	"REACTOME_MYOGENESIS"	"2/763"	"29/10646"	0.625600194755994	0.999923873782172	0.966787994923893	"CTNNA1/MAP2K6"	2
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	"8/763"	"120/10646"	0.636026150207414	0.999923873782172	0.966787994923893	"MED15/FHL2/ACADM/PPARG/CYP1A1/CARM1/RGL1/NPAS2"	8
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS"	"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS"	"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS"	"7/763"	"106/10646"	0.644036605608782	0.999923873782172	0.966787994923893	"CYP26B1/ALDH2/PTGIS/POR/CYP11A1/CYP1A1/CYP4F22"	7
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES"	"2/763"	"30/10646"	0.644191320360899	0.999923873782172	0.966787994923893	"FOXO1/SMAD3"	2
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX"	"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX"	"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX"	"2/763"	"30/10646"	0.644191320360899	0.999923873782172	0.966787994923893	"CUL4A/DDB1"	2
"REACTOME_L1CAM_INTERACTIONS"	"REACTOME_L1CAM_INTERACTIONS"	"REACTOME_L1CAM_INTERACTIONS"	"8/763"	"121/10646"	0.645351340730827	0.999923873782172	0.966787994923893	"FGFR1/MAPK3/ITGAV/PAK1/NCAM1/ITGA2/SRC/TUBB3"	8
